model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
spot_delta,val,3456,baseline,-0.08031853288412094,0.10087230056524277,-0.41341665387153625,-0.3288724422454834,-0.3793315887451172,-0.040388643741607666,0.01064081396907568,0.8364485981308412,-0.08161090314388275,0.0014669197844341397,0.00017454935004934669,0.0216301791369915,0.5878080129623413,0.26385676860809326,0.6041579842567444,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,3456,baseline,-0.0803007110953331,0.10093837976455688,-0.4143334925174713,-0.3277956247329712,-0.37956666946411133,-0.04057314991950989,0.009770411998033524,0.8387850467289719,-0.08161090314388275,0.001447604619897902,0.0001374155981466174,0.017092488706111908,0.5778080224990845,0.26323583722114563,0.5941579937934875,0.0,0.0,0.0,0.0,0.01,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,3456,baseline,-0.072957843542099,0.0925690084695816,-0.38319072127342224,-0.2620105743408203,-0.34473153948783875,-0.03664124011993408,-0.0,0.6153846153846154,-0.072957843542099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,3456,baseline,-0.07222198694944382,0.0901651680469513,-0.3616252541542053,-0.25239694118499756,-0.33349013328552246,-0.03871846944093704,0.011330611072480679,0.8275058275058275,-0.072957843542099,0.0009140447364188731,0.00017819044296629727,0.02211754582822323,0.7022129893302917,0.2633817493915558,0.7022129893302917,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,3456,baseline,-0.0720430463552475,0.09009061753749847,-0.3631516695022583,-0.2518491744995117,-0.33359748125076294,-0.03807796537876129,0.01020466722548008,0.8181818181818182,-0.072957843542099,0.00105538300704211,0.0001405924413120374,0.017499767243862152,0.6922129988670349,0.26273855566978455,0.6922129988670349,0.0,0.0,0.0,0.0,0.01,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,3456,vanilla,-0.06989821791648865,0.08222184330224991,-0.3475264310836792,-0.24882394075393677,-0.3078392446041107,-0.04104876145720482,-0.0008648518705740571,0.9809714571857787,-0.07143983244895935,0.001762055093422532,0.00022043946955818683,0.02518017403781414,0.06513500213623047,0.278311550617218,1.0,0.05075112669003505,0.05075112669003505,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/NVDA_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,215.0,0.3080783888793368,val_loss,0.024777669459581375,0.24112287163734436,0.0008177570093457944,0.03271028037383177,1997.0,20.0,2.0,,,,,,
vanilla,val,3456,vanilla,-0.07958456873893738,0.09816055744886398,-0.4078097939491272,-0.3257676661014557,-0.37350472807884216,-0.04290486127138138,-0.0007018354372121394,0.9883177570093458,-0.08161090314388275,0.002248273929581046,0.00022193427139427513,0.025177087634801865,0.06497764587402344,0.27811291813850403,1.0,0.05058411214953271,0.05058411214953271,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/NVDA_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,215.0,0.3080783888793368,val_loss,0.024777669459581375,0.24112287163734436,0.0008177570093457944,0.03271028037383177,428.0,20.0,2.0,,,,,,
vanilla,test,3456,vanilla,-0.07109324634075165,0.08649284392595291,-0.3631225824356079,-0.24779249727725983,-0.32689645886421204,-0.0380934439599514,-0.0005492868949659169,0.9743589743589743,-0.072957843542099,0.002085835440084338,0.00022124199313111603,0.02518112026154995,0.06506061553955078,0.27825894951820374,1.0,0.050699300699300696,0.050699300699300696,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/NVDA_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,215.0,0.3080783888793368,val_loss,0.024777669459581375,0.24112287163734436,0.0008177570093457944,0.03271028037383177,429.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,3456,proto,-0.0688662976026535,0.08321182429790497,-0.35066452622413635,-0.24391132593154907,-0.305665522813797,-0.04084338620305061,0.010225885547697544,0.8452679018527791,-0.07143983244895935,0.002984497928991914,0.0004109590081498027,0.03201538324356079,0.555980920791626,0.4451589584350586,1.0,0.3697796695042564,0.3648848272408613,0.004894842263395093,0.99949924887331,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/NVDA_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,728.0,0.3073456945834316,val_loss,0.05709478259086609,0.2096523642539978,0.08288551401869158,0.8855140186915887,1997.0,20.0,2.0,spot_delta,10.0,False,False,0.2116515338420868,0.5758963823318481
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,3456,proto,-0.07729385793209076,0.09479028731584549,-0.3604121804237366,-0.3044714331626892,-0.35786622762680054,-0.04180984944105148,0.0037257031071931124,0.8855140186915887,-0.08161090314388275,0.004781062714755535,0.0004640260885935277,0.033785123378038406,0.555980920791626,0.4458732604980469,1.0,0.3667640186915888,0.3616822429906542,0.00508177570093458,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/NVDA_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,728.0,0.3073456945834316,val_loss,0.05709478259086609,0.2096523642539978,0.08288551401869158,0.8855140186915887,428.0,20.0,2.0,spot_delta,10.0,False,False,0.2116515338420868,0.5758963823318481
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,3456,proto,-0.07006315141916275,0.0885261744260788,-0.36183929443359375,-0.2515374720096588,-0.3295941948890686,-0.036440182477235794,0.012867104262113571,0.8368298368298368,-0.072957843542099,0.003260561963543296,0.0003658773784991354,0.030185161158442497,0.555980920791626,0.4425376355648041,1.0,0.36789044289044287,0.36555944055944056,0.002331002331002331,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/NVDA_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,728.0,0.3073456945834316,val_loss,0.05709478259086609,0.2096523642539978,0.08288551401869158,0.8855140186915887,429.0,20.0,2.0,spot_delta,10.0,False,False,0.2116515338420868,0.5758963823318481
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,3456,proto,-0.07334341108798981,0.0951002985239029,-0.38559690117836,-0.27445125579833984,-0.3425881564617157,-0.04322144016623497,0.011030230671167374,0.7366049073610416,-0.07143983244895935,-0.0016925946110859513,0.00021098249999340624,0.02509533055126667,0.10338406264781952,0.36839666962623596,1.0,0.225,0.0,0.225,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/NVDA_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,10.0,0.34762004945427183,val_loss,0.025134868919849396,0.3696848750114441,0.225,1.0,1997.0,20.0,2.0,spot_delta,25.0,False,False,0.1253122240304947,0.1646232008934021
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,3456,proto,-0.08444534987211227,0.11169642210006714,-0.45256704092025757,-0.3546482026576996,-0.41247594356536865,-0.045073240995407104,0.010704637505114079,0.7453271028037384,-0.08161090314388275,-0.002621234627440572,0.00021321026724763215,0.02510303072631359,0.10471497476100922,0.3686131536960602,1.0,0.225,0.0,0.225,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/NVDA_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,10.0,0.34762004945427183,val_loss,0.025134868919849396,0.3696848750114441,0.225,1.0,428.0,20.0,2.0,spot_delta,25.0,False,False,0.1253122240304947,0.1646232008934021
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,3456,proto,-0.07521332800388336,0.09873951971530914,-0.40998321771621704,-0.2775137722492218,-0.36290523409843445,-0.04183635860681534,0.012492194771766663,0.7086247086247086,-0.072957843542099,-0.0020439752843230963,0.0002115088136633858,0.02509329468011856,0.09694578498601913,0.3684428036212921,1.0,0.225,0.0,0.225,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/NVDA_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,10.0,0.34762004945427183,val_loss,0.025134868919849396,0.3696848750114441,0.225,1.0,429.0,20.0,2.0,spot_delta,25.0,False,False,0.1253122240304947,0.1646232008934021
