model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=vanilla_k=25_weighted=0_learnw=0,train,2345,proto,-0.016471171751618385,0.025067053735256195,-0.11621271066367626,-0.06450688503682613,-0.09732089936733246,-0.004749893909320235,0.00015758097797515598,0.9370535714285714,-0.016543520614504814,0.0003281805547885597,0.0002558307896833867,0.020444123074412346,0.169138103723526,0.24914926290512085,1.0,0.00020089285714285714,0.00020089285714285714,0.0,0.005357142857142857,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,52.0,0.07254270393401385,val_loss,0.02376178652048111,0.31766510009765625,0.00078125,0.016666666666666666,2240.0,20.0,2.0,vanilla,25.0,False,False,0.09662822633981705,0.21291713416576385
proto_source=vanilla_k=25_weighted=0_learnw=0,val,2345,proto,-0.01787439174950123,0.025797726586461067,-0.11685038849711418,-0.06490523256361484,-0.1015179380774498,-0.005668038036674261,-0.00010611757752485815,0.9541666666666667,-0.018113307654857635,0.0004952818853780627,0.0002563653397373855,0.020432187244296074,0.16160137951374054,0.24866892397403717,1.0,0.00015625,0.00015625,0.0,0.004166666666666667,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,52.0,0.07254270393401385,val_loss,0.02376178652048111,0.31766510009765625,0.00078125,0.016666666666666666,480.0,20.0,2.0,vanilla,25.0,False,False,0.09662822633981705,0.21291713416576385
proto_source=vanilla_k=25_weighted=0_learnw=0,test,2345,proto,-0.014674950391054153,0.022097041830420494,-0.09546862542629242,-0.058021336793899536,-0.08287718147039413,-0.003976877778768539,0.00032499077497050166,0.9293139293139293,-0.014519896358251572,9.991812839871272e-05,0.00025497114984318614,0.020355382934212685,0.1686655879020691,0.24649028480052948,1.0,0.00010395010395010396,0.00010395010395010396,0.0,0.002079002079002079,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,52.0,0.07254270393401385,val_loss,0.02376178652048111,0.31766510009765625,0.00078125,0.016666666666666666,481.0,20.0,2.0,vanilla,25.0,False,False,0.09662822633981705,0.21291713416576385
proto_source=vanilla_k=25_weighted=1_learnw=0,train,2345,proto,-0.016898421570658684,0.024883119389414787,-0.11622905097901821,-0.06414633058011532,-0.09693457931280136,-0.006810512160882354,0.0008388608111999877,0.9178571428571428,-0.016543520614504814,0.00022835198615211993,0.0005832515889778733,0.03135848045349121,0.100052110850811,0.3470676839351654,1.0,0.10008928571428571,0.10008928571428571,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,3.0,0.08559135009534657,val_loss,0.027408042922616005,0.3497099280357361,0.125,1.0,2240.0,20.0,2.0,vanilla,25.0,True,False,0.10876959562301636,0.15561948716640472
proto_source=vanilla_k=25_weighted=1_learnw=0,val,2345,proto,-0.018165459856390953,0.025618597865104675,-0.11638701923191547,-0.06441716961562634,-0.10097519308328629,-0.007306015584617853,0.0009254831616999521,0.9020833333333333,-0.018113307654857635,0.000531646132003516,0.0005837984499521554,0.031348444521427155,0.09999941289424896,0.3470659554004669,1.0,0.10015625,0.10015625,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,3.0,0.08559135009534657,val_loss,0.027408042922616005,0.3497099280357361,0.125,1.0,480.0,20.0,2.0,vanilla,25.0,True,False,0.10876959562301636,0.15561948716640472
proto_source=vanilla_k=25_weighted=1_learnw=0,test,2345,proto,-0.01519591361284256,0.02157917618751526,-0.09305372685194016,-0.06034739688038826,-0.08156901597976685,-0.005889537278562784,0.0013633219059556723,0.9085239085239085,-0.014519896358251572,-9.357642557006329e-05,0.0005824427353218198,0.03136323392391205,0.10004992038011551,0.34703025221824646,1.0,0.10010395010395011,0.10010395010395011,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,3.0,0.08559135009534657,val_loss,0.027408042922616005,0.3497099280357361,0.125,1.0,481.0,20.0,2.0,vanilla,25.0,True,False,0.10876959562301636,0.15561948716640472
proto_source=vanilla_k=50_weighted=0_learnw=0,train,2345,proto,-0.018086278811097145,0.02506544627249241,-0.1139907806366682,-0.06653479449450969,-0.0984492301940918,-0.00822497345507145,0.0005453585938084742,0.9299107142857143,-0.016543520614504814,0.00019534800958354026,0.0017381057841703296,0.04066621884703636,0.5559367537498474,0.2937737703323364,1.0,0.0796875,0.0796875,0.0,0.7214285714285714,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,146.0,0.07995664908861122,val_loss,0.04482995346188545,0.2873699963092804,0.05286458333333333,0.6041666666666666,2240.0,20.0,2.0,vanilla,50.0,False,False,0.19665983319282532,0.7574787139892578
proto_source=vanilla_k=50_weighted=0_learnw=0,val,2345,proto,-0.01918419823050499,0.025738326832652092,-0.11624285332858562,-0.06592609360814095,-0.1024380698800087,-0.008613328915089369,0.00019912366406060728,0.94375,-0.018113307654857635,0.000667758344206959,0.001738649676553905,0.04055364057421684,0.4633370637893677,0.2913001775741577,1.0,0.07723958333333333,0.07723958333333333,0.0,0.7041666666666667,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,146.0,0.07995664908861122,val_loss,0.04482995346188545,0.2873699963092804,0.05286458333333333,0.6041666666666666,480.0,20.0,2.0,vanilla,50.0,False,False,0.19665983319282532,0.7574787139892578
proto_source=vanilla_k=50_weighted=0_learnw=0,test,2345,proto,-0.016293050721287727,0.0217432901263237,-0.09885416179895401,-0.060082826763391495,-0.08295764029026031,-0.006932058371603489,0.0006614703452214599,0.9293139293139293,-0.014519896358251572,-2.5045785150723532e-05,0.001748108072206378,0.04078149423003197,0.5228297114372253,0.2929174304008484,1.0,0.07697505197505197,0.07697505197505197,0.0,0.7068607068607069,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,146.0,0.07995664908861122,val_loss,0.04482995346188545,0.2873699963092804,0.05286458333333333,0.6041666666666666,481.0,20.0,2.0,vanilla,50.0,False,False,0.19665983319282532,0.7574787139892578
proto_source=vanilla_k=50_weighted=1_learnw=0,train,2345,proto,-0.01715829409658909,0.024986429139971733,-0.11592710711061954,-0.06417256630957126,-0.09725596010684967,-0.0061197965405881405,1.0494599700904458e-05,0.9495535714285714,-0.016543520614504814,0.00020220364967826754,0.0008169771754182875,0.02780822664499283,0.20149114727973938,0.28632852435112,1.0,0.00830357142857143,0.00830357142857143,0.0,0.08571428571428572,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,247.0,0.07388726962606113,val_loss,0.02612045407295227,0.3343619406223297,0.0013541666666666667,0.0125,2240.0,20.0,2.0,vanilla,50.0,True,False,0.14966990053653717,0.41355466842651367
proto_source=vanilla_k=50_weighted=1_learnw=0,val,2345,proto,-0.018551917746663094,0.025872860103845596,-0.11960527077317237,-0.06758119128644466,-0.10255575180053711,-0.007081617834046483,-0.0003170297422911976,0.9541666666666667,-0.018113307654857635,0.0003690159064717591,0.000807626114692539,0.02761893905699253,0.22023868560791016,0.2841704189777374,1.0,0.008697916666666666,0.008697916666666666,0.0,0.07916666666666666,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,247.0,0.07388726962606113,val_loss,0.02612045407295227,0.3343619406223297,0.0013541666666666667,0.0125,480.0,20.0,2.0,vanilla,50.0,True,False,0.14966990053653717,0.41355466842651367
proto_source=vanilla_k=50_weighted=1_learnw=0,test,2345,proto,-0.015291664749383926,0.021783404052257538,-0.09196779727935792,-0.061234790831804276,-0.08204715698957443,-0.004909186623990536,-0.0001262653968296945,0.9521829521829522,-0.014519896358251572,6.0212230891920626e-05,0.0008319814223796129,0.028055621311068535,0.2012832760810852,0.28752315044403076,1.0,0.00867983367983368,0.00867983367983368,0.0,0.10187110187110188,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,247.0,0.07388726962606113,val_loss,0.02612045407295227,0.3343619406223297,0.0013541666666666667,0.0125,481.0,20.0,2.0,vanilla,50.0,True,False,0.14966990053653717,0.41355466842651367
proto_source=vanilla_k=100_weighted=0_learnw=0,train,2345,proto,-0.018162816762924194,0.0258121769875288,-0.12016294449567795,-0.06645258478820323,-0.10120228677988052,-0.006779241841286421,-0.0005780497740488503,0.9678571428571429,-0.016543520614504814,0.00016217309166677296,0.0017814699094742537,0.03897373378276825,0.08749262243509293,0.3909923732280731,0.8524881601333618,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,3.0,0.07553140006959438,val_loss,0.03790687024593353,0.3957271873950958,0.0,0.0,2240.0,20.0,2.0,vanilla,100.0,False,False,0.10589783638715744,0.1611814647912979
proto_source=vanilla_k=100_weighted=0_learnw=0,val,2345,proto,-0.019497795030474663,0.026401782408356667,-0.11937264427542686,-0.06678668074309825,-0.10461460798978806,-0.007759766420349479,-0.0004487353260628884,0.9666666666666667,-0.018113307654857635,0.00040154403541237116,0.001786031061783433,0.038982801139354706,0.08745787292718887,0.39089566469192505,0.849763810634613,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,3.0,0.07553140006959438,val_loss,0.03790687024593353,0.3957271873950958,0.0,0.0,480.0,20.0,2.0,vanilla,100.0,False,False,0.10589783638715744,0.1611814647912979
proto_source=vanilla_k=100_weighted=0_learnw=0,test,2345,proto,-0.016286585479974747,0.022435106337070465,-0.09656630903482437,-0.06190872564911842,-0.08513583987951279,-0.0056736404076218605,-0.0004762382013723254,0.9688149688149689,-0.014519896358251572,1.0459174518473446e-05,0.0017771483398973942,0.03899962827563286,0.08743833750486374,0.39075329899787903,0.8523719310760498,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,3.0,0.07553140006959438,val_loss,0.03790687024593353,0.3957271873950958,0.0,0.0,481.0,20.0,2.0,vanilla,100.0,False,False,0.10589783638715744,0.1611814647912979
proto_source=vanilla_k=100_weighted=1_learnw=0,train,2345,proto,-0.018085850402712822,0.026816638186573982,-0.12473142899572849,-0.06879571005702019,-0.10259012877941132,-0.008860370144248009,0.004339448781684032,0.8459821428571429,-0.016543520614504814,0.000218906337977387,0.0017612355295568705,0.05161139741539955,0.13967108726501465,0.3436916768550873,1.0,0.014263392857142856,0.014263392857142856,0.0,0.5450892857142857,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,29.0,0.07555517284075419,val_loss,0.04661676287651062,0.21628595888614655,0.0005729166666666667,0.010416666666666666,2240.0,20.0,2.0,vanilla,100.0,True,False,0.10250478982925415,0.19369038939476013
proto_source=vanilla_k=100_weighted=1_learnw=0,val,2345,proto,-0.019065916538238525,0.02713126316666603,-0.12025995418429375,-0.07211435437202454,-0.10289987176656723,-0.009063474368304014,0.004101153532974407,0.8520833333333333,-0.018113307654857635,0.0008115508244372904,0.0017641601152718067,0.0515628308057785,0.13851191103458405,0.3440002501010895,1.0,0.014739583333333334,0.014739583333333334,0.0,0.5520833333333334,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,29.0,0.07555517284075419,val_loss,0.04661676287651062,0.21628595888614655,0.0005729166666666667,0.010416666666666666,480.0,20.0,2.0,vanilla,100.0,True,False,0.10250478982925415,0.19369038939476013
proto_source=vanilla_k=100_weighted=1_learnw=0,test,2345,proto,-0.016005152836441994,0.02357139065861702,-0.09764858335256577,-0.06505843251943588,-0.08650851249694824,-0.007138699293136597,0.005765478126704693,0.817047817047817,-0.014519896358251572,0.0002700265613384545,0.0017552850767970085,0.0515902079641819,0.13727472722530365,0.3443147838115692,1.0,0.01496881496881497,0.01496881496881497,0.0,0.58004158004158,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,29.0,0.07555517284075419,val_loss,0.04661676287651062,0.21628595888614655,0.0005729166666666667,0.010416666666666666,481.0,20.0,2.0,vanilla,100.0,True,False,0.10250478982925415,0.19369038939476013
unhedged,train,3456,baseline,-0.017099954187870026,0.028101880103349686,-0.12590338826179504,-0.06779456734657288,-0.10678285360336304,-0.0020232796669006348,0.0,0.5258928571428572,-0.017099954187870026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,3456,baseline,-0.016968974843621254,0.025849930942058563,-0.11541594862937928,-0.06503910683095455,-0.09722169488668442,-0.008806072641164064,0.006709204521030179,0.7897321428571429,-0.017099954187870026,0.0003035044646821916,0.00017252670659217983,0.021542280912399292,0.5913040041923523,0.2571295499801636,0.5913040041923523,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,3456,baseline,-0.016970066353678703,0.026060087606310844,-0.11856116607785225,-0.06508089229464531,-0.09943542629480362,-0.007207428338006139,0.0044357666047289915,0.8017857142857143,-0.017099954187870026,0.00020886094716843218,7.89726254879497e-05,0.009874864481389523,0.4413039982318878,0.19389531016349792,0.4413039982318878,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,3456,baseline,-0.014174163341522217,0.024211537092924118,-0.10080744504928589,-0.06784063577651978,-0.09126464277505875,-0.0,0.0,0.49166666666666664,-0.014174163341522217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,3456,baseline,-0.014586781151592731,0.023703306913375854,-0.10220088519155979,-0.06277907602488994,-0.08949152380228043,-0.007077898597344756,0.006679479428566991,0.7666666666666667,-0.014174163341522217,-0.000239828324993141,0.00017279101302847266,0.021601980552077293,0.5672500133514404,0.25696486234664917,0.5913040041923523,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,3456,baseline,-0.014399104751646519,0.02334502898156643,-0.10334408856928348,-0.06292853020131588,-0.08968343585729599,-0.005673078121617436,0.0044440206605941,0.7833333333333333,-0.014174163341522217,-0.0001460900530219078,7.885163358878344e-05,0.009859895333647728,0.41725000739097595,0.1937509924173355,0.4413039982318878,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,3456,baseline,-0.015859559178352356,0.025910671800374985,-0.10843687057495117,-0.06923425197601318,-0.09759736806154251,-0.001802206039428711,0.0,0.5239085239085239,-0.015859559178352356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,3456,baseline,-0.016301730647683144,0.026121173053979874,-0.10691156387329102,-0.06583993881940842,-0.09708163887262344,-0.00799473188817501,0.008502439595758915,0.7713097713097713,-0.015859559178352356,-0.0002684583596419543,0.00017371460853610188,0.021694710478186607,0.5881500244140625,0.25699201226234436,0.5913040041923523,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,3456,baseline,-0.01610003411769867,0.02557729184627533,-0.1072736144065857,-0.06841026246547699,-0.09678353369235992,-0.0069066183641552925,0.005278961267322302,0.7754677754677755,-0.015859559178352356,-0.00016147425048984587,7.900208584032953e-05,0.00987959187477827,0.438150018453598,0.19379960000514984,0.4413039982318878,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,3456,vanilla,-0.01713396981358528,0.026356128975749016,-0.1195094234496355,-0.0647057231515646,-0.10179417580366135,-0.003840691293589771,-0.0002565917355241254,0.9785714285714285,-0.017099954187870026,0.00014323947834782302,0.00017725392535794526,0.014364774338901043,0.04101984575390816,0.17360442876815796,0.5579953789710999,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,73.0,0.0579780952213332,val_loss,0.014811626635491848,0.18132872879505157,0.0,0.0,2240.0,20.0,2.0,,,,,,
vanilla,val,3456,vanilla,-0.014404768124222755,0.022612838074564934,-0.0961837786436081,-0.06402083039283753,-0.08688168972730637,-0.0031837403075769544,-0.0003286133302026442,0.9770833333333333,-0.014174163341522217,-5.453540870803408e-05,0.00017607072368264198,0.014356361702084541,0.041010815650224686,0.17352259159088135,0.5548780560493469,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,73.0,0.0579780952213332,val_loss,0.014811626635491848,0.18132872879505157,0.0,0.0,480.0,20.0,2.0,,,,,,
vanilla,test,3456,vanilla,-0.01590668596327305,0.024180691689252853,-0.10319572240114212,-0.06604337692260742,-0.09272116422653198,-0.00399893568828702,-0.000141163298394531,0.9604989604989606,-0.015859559178352356,0.0001299897994613275,0.00017711739928927273,0.014364063739776611,0.04101697728037834,0.17359444499015808,0.553480327129364,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,73.0,0.0579780952213332,val_loss,0.014811626635491848,0.18132872879505157,0.0,0.0,481.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,3456,proto,-0.017188232392072678,0.025755351409316063,-0.11694109588861465,-0.06376477554440499,-0.10009215772151947,-0.005132144317030907,-0.0001921434246469326,0.9642857142857143,-0.017099954187870026,0.00019615596102084965,0.00028443278279155493,0.017066694796085358,0.06825384497642517,0.24679020047187805,0.9483732581138611,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,8.0,0.057831175825558606,val_loss,0.014694283716380596,0.20211775600910187,0.0,0.0,2240.0,20.0,2.0,spot_delta,10.0,False,False,0.04967845231294632,0.09640596061944962
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,3456,proto,-0.014508365653455257,0.022253353148698807,-0.09718684069812297,-0.06428112275898457,-0.08601441234350204,-0.004275773651897907,-7.714958337601825e-06,0.95,-0.014174163341522217,-5.0629780162125826e-05,0.00028357317205518484,0.017120474949479103,0.06715613603591919,0.24792861938476562,0.9389346241950989,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,8.0,0.057831175825558606,val_loss,0.014694283716380596,0.20211775600910187,0.0,0.0,480.0,20.0,2.0,spot_delta,10.0,False,False,0.04967845231294632,0.09640596061944962
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,3456,proto,-0.015997830778360367,0.023614007979631424,-0.10171574205160142,-0.06456308811903,-0.09128083288669586,-0.005076156929135323,-0.00027162287733517587,0.9625779625779626,-0.015859559178352356,0.00014729663962498307,0.0002855675993487239,0.01712188683450222,0.0677293986082077,0.24725288152694702,0.853844940662384,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,8.0,0.057831175825558606,val_loss,0.014694283716380596,0.20211775600910187,0.0,0.0,481.0,20.0,2.0,spot_delta,10.0,False,False,0.04967845231294632,0.09640596061944962
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,3456,proto,-0.017100777477025986,0.026674630120396614,-0.12139361515641213,-0.06550219021737576,-0.10264386236667633,-0.0036058012628927827,9.128056262852606e-05,0.9379464285714286,-0.017099954187870026,0.00013195595238357782,0.00013277758262120187,0.012105394154787064,0.04475542902946472,0.13564957678318024,0.5387651920318604,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,8.0,0.05767255820333958,val_loss,0.012607172131538391,0.16921848058700562,0.0,0.0,2240.0,20.0,2.0,spot_delta,10.0,True,False,0.06680606305599213,0.12643840909004211
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,3456,proto,-0.01438635028898716,0.022968916222453117,-0.09646777346730233,-0.06512888260185719,-0.08798426389694214,-0.0029098731465637684,0.00010039375410997305,0.9395833333333333,-0.014174163341522217,-7.892453140811995e-05,0.0001332624233327806,0.012165083549916744,0.03532594442367554,0.1355394721031189,0.5302397608757019,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,8.0,0.05767255820333958,val_loss,0.012607172131538391,0.16921848058700562,0.0,0.0,480.0,20.0,2.0,spot_delta,10.0,True,False,0.06680606305599213,0.12643840909004211
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,3456,proto,-0.015867453068494797,0.02455384097993374,-0.10371076166629792,-0.06736995279788971,-0.09383294731378555,-0.0038741878233850002,0.00027099798899143934,0.9272349272349273,-0.015859559178352356,0.00012503577454481274,0.00013292935909703374,0.012134849093854427,0.041646480560302734,0.1358342170715332,0.5328059792518616,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,8.0,0.05767255820333958,val_loss,0.012607172131538391,0.16921848058700562,0.0,0.0,481.0,20.0,2.0,spot_delta,10.0,True,False,0.06680606305599213,0.12643840909004211
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,3456,proto,-0.016993267461657524,0.02643224410712719,-0.11960603199899196,-0.06497241519391536,-0.10154985636472702,-0.004078934900462627,0.0003533549577696212,0.9098214285714286,-0.017099954187870026,0.00023124436847865582,0.000124557496747002,0.014418757520616055,0.15720760822296143,0.13439111411571503,0.5817403793334961,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,24.0,0.05725567656569183,val_loss,0.01431802473962307,0.14125381410121918,0.0,0.0,2240.0,20.0,2.0,spot_delta,25.0,False,False,0.10954871028661728,0.1911078542470932
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,3456,proto,-0.01425701193511486,0.023121630772948265,-0.10430304482579231,-0.0662319116294384,-0.08888671547174454,-0.0029145479202270508,0.0003388719327631404,0.9083333333333333,-0.014174163341522217,3.6851208278676495e-05,0.00011969992920057848,0.013977788388729095,0.14899438619613647,0.13380135595798492,0.6049414277076721,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLE_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,24.0,0.05725567656569183,val_loss,0.01431802473962307,0.14125381410121918,0.0,0.0,480.0,20.0,2.0,spot_delta,25.0,False,False,0.10954871028661728,0.1911078542470932
