model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,3456,proto,-0.03600362688302994,0.04913181811571121,-0.17140751391649245,-0.1268953986465931,-0.16289378702640533,-0.016224120743572712,0.006619430100545283,0.6343612334801763,-0.03554999828338623,-0.00016436750593129545,0.0002892574411816895,0.02593296766281128,0.06050928682088852,0.30319100618362427,1.0,0.050055066079295156,0.0,0.050055066079295156,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,31.0,0.1387558367105595,val_loss,0.014953860081732273,0.15435121953487396,5.506607929515419e-05,0.0022026431718061676,454.0,20.0,2.0,spot_delta,50.0,False,False,0.07520899176597595,0.1457221657037735
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,3456,proto,-0.04158543422818184,0.050431251525878906,-0.17797837629914284,-0.13865869864821434,-0.1612032651901245,-0.02753341570496559,0.006228722631931305,0.6666666666666666,-0.040932584553956985,-0.0003603599907364696,0.00029248595819808543,0.025954438373446465,0.06050938740372658,0.303711861371994,1.0,0.05,0.0,0.05,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,31.0,0.1387558367105595,val_loss,0.014953860081732273,0.15435121953487396,5.506607929515419e-05,0.0022026431718061676,456.0,20.0,2.0,spot_delta,50.0,False,False,0.07520899176597595,0.1457221657037735
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,3456,proto,-0.03970597684383392,0.04509197920560837,-0.1688373038172722,-0.12590367645025252,-0.1541321873664856,-0.02180371806025505,0.0020294015062972816,0.8940178991992463,-0.03980246186256409,0.00029984916909597814,0.00020336563466116786,0.023436829447746277,0.16839712858200073,0.33679288625717163,1.0,0.00017663683466792276,0.00017663683466792276,0.0,0.005652378709373528,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,52.0,0.13878247032963592,val_loss,0.02517690695822239,0.16517607867717743,0.00022026431718061675,0.006607929515418502,2123.0,20.0,2.0,spot_delta,50.0,True,False,0.09460306912660599,0.2177163064479828
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,3456,proto,-0.03603857755661011,0.042214956134557724,-0.15605662569403647,-0.11375598385930061,-0.1464041769504547,-0.016457307152450085,0.001247993111610409,0.9030837004405287,-0.03554999828338623,-0.0002839197404682636,0.0002046602312475443,0.023734411224722862,0.1493867039680481,0.3377790153026581,1.0,0.00016519823788546255,0.00016519823788546255,0.0,0.006607929515418502,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,52.0,0.13878247032963592,val_loss,0.02517690695822239,0.16517607867717743,0.00022026431718061675,0.006607929515418502,454.0,20.0,2.0,spot_delta,50.0,True,False,0.09460306912660599,0.2177163064479828
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,3456,proto,-0.04063626378774643,0.04328978806734085,-0.1643208272755146,-0.12490113452076912,-0.14500784873962402,-0.027208584360778332,0.00266603147611022,0.8903508771929824,-0.040932584553956985,0.0004998203949071467,0.0002034964127233252,0.02345186658203602,0.14882764220237732,0.33815428614616394,1.0,0.0001644736842105263,0.0001644736842105263,0.0,0.006578947368421052,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,52.0,0.13878247032963592,val_loss,0.02517690695822239,0.16517607867717743,0.00022026431718061675,0.006607929515418502,456.0,20.0,2.0,spot_delta,50.0,True,False,0.09460306912660599,0.2177163064479828
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,3456,proto,-0.03910704702138901,0.05045396834611893,-0.17471090257167815,-0.13255866169929503,-0.16678425669670105,-0.02389620989561081,0.012986046727746708,0.784267545925577,-0.03980246186256409,0.0014590532518923283,0.0007636393420398235,0.06684105843305588,0.5424516797065735,0.2711801528930664,1.0,0.01186999528968441,0.0009302873292510598,0.010939707960433349,0.07677814413565709,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,229.0,0.13771426670327125,val_loss,0.046507980674505234,0.16062264144420624,0.010407488986784142,0.05947136563876652,2123.0,20.0,2.0,spot_delta,100.0,False,False,0.16655658185482025,0.5424600839614868
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,3456,proto,-0.03810186684131622,0.05656742677092552,-0.20051180943846703,-0.120814735814929,-0.19637048244476318,-0.021533850580453873,0.011808988032862532,0.788546255506608,-0.03554999828338623,-0.001786523498594761,0.0007653446518816054,0.06753519177436829,0.5424306392669678,0.2721741199493408,1.0,0.00881057268722467,0.0008259911894273128,0.007984581497797356,0.05947136563876652,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,229.0,0.13771426670327125,val_loss,0.046507980674505234,0.16062264144420624,0.010407488986784142,0.05947136563876652,454.0,20.0,2.0,spot_delta,100.0,False,False,0.16655658185482025,0.5424600839614868
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,3456,proto,-0.04251601919531822,0.060667965561151505,-0.18184979781508445,-0.1315990500152111,-0.1953018605709076,-0.03172588162124157,0.012278495589271188,0.793859649122807,-0.040932584553956985,-0.0008223630720749497,0.0007610723841935396,0.06680987030267715,0.5423687696456909,0.2726536691188812,1.0,0.0125,0.0008223684210526315,0.011677631578947368,0.08114035087719298,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,229.0,0.13771426670327125,val_loss,0.046507980674505234,0.16062264144420624,0.010407488986784142,0.05947136563876652,456.0,20.0,2.0,spot_delta,100.0,False,False,0.16655658185482025,0.5424600839614868
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,3456,proto,-0.04047836735844612,0.05198763683438301,-0.18344618767499923,-0.1378830522298813,-0.16844365000724792,-0.021381421014666557,0.007422571256756783,0.6985398021667452,-0.03980246186256409,-0.00047568997251801193,0.00020021479576826096,0.024885818362236023,0.1036655604839325,0.365673691034317,1.0,0.22024258125294394,0.0,0.22024258125294394,0.9868111163447951,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,93.0,0.13924953171503343,val_loss,0.021947285160422325,0.12216084450483322,0.0011013215859030838,0.006607929515418502,2123.0,20.0,2.0,spot_delta,100.0,True,False,0.11298016458749771,0.4029676616191864
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,3456,proto,-0.035860806703567505,0.04919658228754997,-0.16587352260947227,-0.12943650633096696,-0.16138163208961487,-0.016916646622121334,0.007492842059582466,0.7048458149779736,-0.03554999828338623,-0.00010903934889938682,0.0002017637889366597,0.02496183104813099,0.20358659327030182,0.36582258343696594,1.0,0.22015418502202644,0.0,0.22015418502202644,0.9845814977973568,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,93.0,0.13924953171503343,val_loss,0.021947285160422325,0.12216084450483322,0.0011013215859030838,0.006607929515418502,454.0,20.0,2.0,spot_delta,100.0,True,False,0.11298016458749771,0.4029676616191864
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,3456,proto,-0.04224062338471413,0.04969435930252075,-0.17073703184723854,-0.13866807892918587,-0.16171443462371826,-0.02707704994827509,0.006584747461602092,0.7412280701754386,-0.040932584553956985,-0.0011057103984057903,0.00020232894166838378,0.024891160428524017,0.28877073526382446,0.3653622269630432,1.0,0.21973684210526315,0.0,0.21973684210526315,0.9846491228070176,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,93.0,0.13924953171503343,val_loss,0.021947285160422325,0.12216084450483322,0.0011013215859030838,0.006607929515418502,456.0,20.0,2.0,spot_delta,100.0,True,False,0.11298016458749771,0.4029676616191864
proto_source=vanilla_k=10_weighted=0_learnw=0,train,3456,proto,-0.039853498339653015,0.04515114799141884,-0.1680852434039116,-0.12559527307748794,-0.1547885239124298,-0.02223236672580242,-0.000631601375062019,0.9872821479039096,-0.03980246186256409,0.0003557257878128439,0.00040675964555703104,0.02361234836280346,0.09367924928665161,0.26124149560928345,1.0,0.0010951483749411211,0.000706547338671691,0.00038860103626943003,0.026848798869524258,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,165.0,0.13945441295483071,val_loss,0.02255399338901043,0.2384456992149353,0.00022026431718061675,0.004405286343612335,2123.0,20.0,2.0,vanilla,10.0,False,False,0.10166825354099274,0.20559412240982056
proto_source=vanilla_k=10_weighted=0_learnw=0,val,3456,proto,-0.03586500138044357,0.042328622192144394,-0.158553120046854,-0.11543030887842179,-0.1480492353439331,-0.017042255960404873,-0.0005109643912874175,0.986784140969163,-0.03554999828338623,7.180382090155035e-05,0.00038680346915498376,0.023339012637734413,0.09417040646076202,0.2588169574737549,1.0,0.0007158590308370044,0.0003854625550660793,0.0003303964757709251,0.01762114537444934,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,165.0,0.13945441295483071,val_loss,0.02255399338901043,0.2384456992149353,0.00022026431718061675,0.004405286343612335,454.0,20.0,2.0,vanilla,10.0,False,False,0.10166825354099274,0.20559412240982056
proto_source=vanilla_k=10_weighted=0_learnw=0,test,3456,proto,-0.04099634662270546,0.04318632930517197,-0.15757381021976472,-0.12623796612024307,-0.14620168507099152,-0.02841936983168125,-0.0004879698535660282,0.9802631578947368,-0.040932584553956985,0.00033875377266667783,0.00040251450263895094,0.023574484512209892,0.0896732360124588,0.2608664631843567,1.0,0.0009320175438596491,0.0005482456140350877,0.0003837719298245614,0.02412280701754386,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,165.0,0.13945441295483071,val_loss,0.02255399338901043,0.2384456992149353,0.00022026431718061675,0.004405286343612335,456.0,20.0,2.0,vanilla,10.0,False,False,0.10166825354099274,0.20559412240982056
proto_source=vanilla_k=10_weighted=1_learnw=0,train,3456,proto,-0.04002690315246582,0.045055873692035675,-0.1666524291038513,-0.12519318163394927,-0.15379104018211365,-0.021950799971818924,0.002805448370054358,0.8831841733396137,-0.03980246186256409,0.0006040404550731182,0.0008284786599688232,0.0317232720553875,0.19045332074165344,0.4675500988960266,1.0,0.29477154969382946,0.29459491285916156,0.00017663683466792276,0.987753179463024,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,744.0,0.13946780308194887,val_loss,0.021576210856437683,0.22443826496601105,0.00011013215859030837,0.004405286343612335,2123.0,20.0,2.0,vanilla,10.0,True,False,0.09140940010547638,0.19452688097953796
proto_source=vanilla_k=10_weighted=1_learnw=0,val,3456,proto,-0.03638956695795059,0.042725998908281326,-0.164609205275774,-0.116261463239789,-0.14971758425235748,-0.0166487917304039,0.002009605383500453,0.8876651982378855,-0.03554999828338623,-1.064093885361217e-05,0.0008289258694276214,0.031734686344861984,0.19045332074165344,0.46664097905158997,1.0,0.2932819383259912,0.2928964757709251,0.0003854625550660793,0.986784140969163,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,744.0,0.13946780308194887,val_loss,0.021576210856437683,0.22443826496601105,0.00011013215859030837,0.004405286343612335,454.0,20.0,2.0,vanilla,10.0,True,False,0.09140940010547638,0.19452688097953796
proto_source=vanilla_k=10_weighted=1_learnw=0,test,3456,proto,-0.040962908416986465,0.04366914927959442,-0.1640072248876095,-0.12532153353095055,-0.14560844004154205,-0.026599948294460773,0.005228022811934352,0.8771929824561403,-0.040932584553956985,0.0007972284802235663,0.0008275542641058564,0.03176454082131386,0.19045332074165344,0.4685852527618408,1.0,0.29577850877192985,0.2956688596491228,0.00010964912280701755,0.993421052631579,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,744.0,0.13946780308194887,val_loss,0.021576210856437683,0.22443826496601105,0.00011013215859030837,0.004405286343612335,456.0,20.0,2.0,vanilla,10.0,True,False,0.09140940010547638,0.19452688097953796
proto_source=vanilla_k=25_weighted=0_learnw=0,train,3456,proto,-0.039746616035699844,0.046907100826501846,-0.1725331997871399,-0.1288769632577896,-0.1587664633989334,-0.020279312506318092,-8.734770090086402e-05,0.9609043805934998,-0.03980246186256409,0.00015450871433131397,9.866274194791913e-05,0.008948513306677341,0.07090500742197037,0.08519506454467773,0.32582223415374756,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,3.0,0.1391410344745964,val_loss,0.00884091667830944,0.08309668302536011,0.0,0.0,2123.0,20.0,2.0,vanilla,25.0,False,False,0.0537167489528656,0.12421958893537521
proto_source=vanilla_k=25_weighted=0_learnw=0,val,3456,proto,-0.03554314002394676,0.04411168396472931,-0.1612647871673107,-0.11884260401129723,-0.1522681713104248,-0.015312202740460634,-9.12381223315609e-05,0.9691629955947136,-0.03554999828338623,0.00010482316429261118,9.795816004043445e-05,0.00894161593168974,0.03916669636964798,0.0851292535662651,0.3258197605609894,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,3.0,0.1391410344745964,val_loss,0.00884091667830944,0.08309668302536011,0.0,0.0,454.0,20.0,2.0,vanilla,25.0,False,False,0.0537167489528656,0.12421958893537521
proto_source=vanilla_k=25_weighted=0_learnw=0,test,3456,proto,-0.04094276204705238,0.044921938329935074,-0.1629545122385025,-0.12931891530752182,-0.15043967962265015,-0.025636916048824787,-0.00030761106609134004,0.9802631578947368,-0.040932584553956985,8.846911805449054e-05,9.864696767181158e-05,0.008945613168179989,0.06405462324619293,0.08520718663930893,0.3258219063282013,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,3.0,0.1391410344745964,val_loss,0.00884091667830944,0.08309668302536011,0.0,0.0,456.0,20.0,2.0,vanilla,25.0,False,False,0.0537167489528656,0.12421958893537521
proto_source=vanilla_k=25_weighted=1_learnw=0,train,3456,proto,-0.03987579047679901,0.04708775132894516,-0.1728497987985611,-0.12955587357282639,-0.15934696793556213,-0.020633064210414886,0.0004039796127472072,0.9222797927461139,-0.03980246186256409,0.00014212033420335501,0.00021544867195189,0.011303948238492012,0.08341594785451889,0.08888522535562515,0.29341059923171997,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,3.0,0.13921621517278254,val_loss,0.009467201307415962,0.08855817466974258,0.0,0.0,2123.0,20.0,2.0,vanilla,25.0,True,False,0.06413029879331589,0.13360704481601715
proto_source=vanilla_k=25_weighted=1_learnw=0,val,3456,proto,-0.035614799708127975,0.04444243386387825,-0.16372354641556738,-0.11870737895369529,-0.15307140350341797,-0.01563905132934451,0.0004048476461321103,0.9074889867841409,-0.03554999828338623,0.00014982202264945954,0.00021461847063619643,0.011291335336863995,0.08312676101922989,0.08890791237354279,0.2934078276157379,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,3.0,0.13921621517278254,val_loss,0.009467201307415962,0.08855817466974258,0.0,0.0,454.0,20.0,2.0,vanilla,25.0,True,False,0.06413029879331589,0.13360704481601715
proto_source=vanilla_k=25_weighted=1_learnw=0,test,3456,proto,-0.04112621024250984,0.04506109654903412,-0.1626477412879467,-0.1295216679573059,-0.15113487839698792,-0.02601081132888794,-5.5285010603256524e-05,0.9517543859649122,-0.040932584553956985,2.2093137886258774e-05,0.00021572041441686451,0.011303550563752651,0.08341199904680252,0.08889536559581757,0.29341015219688416,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,3.0,0.13921621517278254,val_loss,0.009467201307415962,0.08855817466974258,0.0,0.0,456.0,20.0,2.0,vanilla,25.0,True,False,0.06413029879331589,0.13360704481601715
proto_source=vanilla_k=50_weighted=0_learnw=0,train,3456,proto,-0.03965643420815468,0.044923678040504456,-0.16767277151346208,-0.1252809077501297,-0.15423646569252014,-0.02174997515976429,-0.0005922771873883904,0.9821008007536505,-0.03980246186256409,0.00042749138083308935,0.0002814620966091752,0.023771198466420174,0.047812819480895996,0.24829398095607758,0.9115707278251648,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,5.0,0.13984055896289646,val_loss,0.023660967126488686,0.24608038365840912,0.0,0.0,2123.0,20.0,2.0,vanilla,50.0,False,False,0.06039542332291603,0.1346770077943802
proto_source=vanilla_k=50_weighted=0_learnw=0,val,3456,proto,-0.03557891771197319,0.042316239327192307,-0.15722904682159422,-0.11538821533322334,-0.14808419346809387,-0.015980436466634274,-0.0004956052536726935,0.986784140969163,-0.03554999828338623,0.00025158331845887005,0.00028050108812749386,0.02376815862953663,0.04780840873718262,0.24824973940849304,0.9116763472557068,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,5.0,0.13984055896289646,val_loss,0.023660967126488686,0.24608038365840912,0.0,0.0,454.0,20.0,2.0,vanilla,50.0,False,False,0.06039542332291603,0.1346770077943802
proto_source=vanilla_k=50_weighted=0_learnw=0,test,3456,proto,-0.040922097861766815,0.042972300201654434,-0.1590196117758751,-0.12560825422406197,-0.14636334776878357,-0.028240441344678402,-0.0010535524634178728,0.9868421052631579,-0.040932584553956985,0.0002921826089732349,0.00028169466531835496,0.023771703243255615,0.04778319597244263,0.24831286072731018,0.9115353226661682,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,5.0,0.13984055896289646,val_loss,0.023660967126488686,0.24608038365840912,0.0,0.0,456.0,20.0,2.0,vanilla,50.0,False,False,0.06039542332291603,0.1346770077943802
proto_source=vanilla_k=50_weighted=1_learnw=0,train,3456,proto,-0.03977806866168976,0.04474581405520439,-0.1666578558087349,-0.1251541331410408,-0.1537654846906662,-0.02184363454580307,-0.0008633954334072775,0.9882242110221385,-0.03980246186256409,0.000536319799721241,0.0005119234556332231,0.027589235454797745,0.19993415474891663,0.3217754364013672,1.0,0.00030617051342439944,0.00030617051342439944,0.0,0.004710315591144607,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,676.0,0.13960725971280152,val_loss,0.026498261839151382,0.2573494613170624,0.000605726872246696,0.022026431718061675,2123.0,20.0,2.0,vanilla,50.0,True,False,0.1554139256477356,0.38742688298225403
proto_source=vanilla_k=50_weighted=1_learnw=0,val,3456,proto,-0.035889122635126114,0.042097557336091995,-0.15473229721188544,-0.11479322500526905,-0.1476595550775528,-0.01661214604973793,-0.0006568475684616737,0.986784140969163,-0.03554999828338623,0.00017455508350394666,0.0005136757390573621,0.027609165757894516,0.25500011444091797,0.32274937629699707,1.0,0.0004405286343612335,0.0004405286343612335,0.0,0.004405286343612335,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,676.0,0.13960725971280152,val_loss,0.026498261839151382,0.2573494613170624,0.000605726872246696,0.022026431718061675,454.0,20.0,2.0,vanilla,50.0,True,False,0.1554139256477356,0.38742688298225403
proto_source=vanilla_k=50_weighted=1_learnw=0,test,3456,proto,-0.04101606085896492,0.04278550297021866,-0.16452771425247192,-0.12482575885951519,-0.1460835039615631,-0.02817854844033718,-0.0008793510351097211,0.9890350877192983,-0.040932584553956985,0.00042935035889968276,0.0005128231132403016,0.027593104168772697,0.18522733449935913,0.32213932275772095,1.0,0.0006578947368421052,0.0006578947368421052,0.0,0.0043859649122807015,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,676.0,0.13960725971280152,val_loss,0.026498261839151382,0.2573494613170624,0.000605726872246696,0.022026431718061675,456.0,20.0,2.0,vanilla,50.0,True,False,0.1554139256477356,0.38742688298225403
proto_source=vanilla_k=100_weighted=0_learnw=0,train,3456,proto,-0.03979148343205452,0.04667513817548752,-0.1721841248869896,-0.12859683483839035,-0.15836359560489655,-0.020401760935783386,-3.1999844941311304e-05,0.9505416862929816,-0.03980246186256409,0.0002093161310767755,0.00019833500846289098,0.012394767254590988,0.044245146214962006,0.10935526341199875,0.41604888439178467,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,3.0,0.13912410787306728,val_loss,0.011942533776164055,0.11708972603082657,0.0,0.0,2123.0,20.0,2.0,vanilla,100.0,False,False,0.07382383942604065,0.15419037640094757
proto_source=vanilla_k=100_weighted=0_learnw=0,val,3456,proto,-0.03558076173067093,0.043966155499219894,-0.16158100709319115,-0.11833873055875302,-0.15205419063568115,-0.016060031950473785,-3.2130109320860746e-05,0.9537444933920705,-0.03554999828338623,0.00016578448412474245,0.0001965440169442445,0.0123665239661932,0.04077098146080971,0.1096983328461647,0.4166860580444336,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,3.0,0.13912410787306728,val_loss,0.011942533776164055,0.11708972603082657,0.0,0.0,454.0,20.0,2.0,vanilla,100.0,False,False,0.07382383942604065,0.15419037640094757
proto_source=vanilla_k=100_weighted=0_learnw=0,test,3456,proto,-0.041021302342414856,0.04467606171965599,-0.16279327869415283,-0.12880612537264824,-0.15021656453609467,-0.025732627138495445,-0.00033169543894473463,0.9736842105263158,-0.040932584553956985,0.0001098835637094453,0.00019860091560985893,0.012393997982144356,0.043079834431409836,0.10925393551588058,0.41499099135398865,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,3.0,0.13912410787306728,val_loss,0.011942533776164055,0.11708972603082657,0.0,0.0,456.0,20.0,2.0,vanilla,100.0,False,False,0.07382383942604065,0.15419037640094757
proto_source=vanilla_k=100_weighted=1_learnw=0,train,3456,proto,-0.040478333830833435,0.04600565508008003,-0.16917067706584932,-0.12840720564126967,-0.15705206990242004,-0.022643744945526123,0.0011490171425975846,0.9156853509185116,-0.03980246186256409,0.0003136057348456234,0.0009894792456179857,0.034466806799173355,0.1078987717628479,0.1434539556503296,0.9390204548835754,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/AAPL_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,140.0,0.13937663132324815,val_loss,0.02617209032177925,0.2589665353298187,0.0,0.0,2123.0,20.0,2.0,vanilla,100.0,True,False,0.09849531948566437,0.2142733782529831
