model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=vanilla_k=100_weighted=0_learnw=0,train,1234,proto,-0.007804292719811201,0.011943353340029716,-0.05003840431571007,-0.03054246474057436,-0.04364769160747528,-0.0008373687451239675,0.00020656083725043524,0.8875502008032129,-0.007937406189739704,0.00025391363305971026,0.00012080025771865621,0.005422120913863182,0.6569619178771973,0.042712219059467316,0.7478782534599304,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,114.0,0.032647569826804106,val_loss,0.005680988542735577,0.049885138869285583,0.0,0.0,1992.0,20.0,2.0,vanilla,100.0,False,False,0.06843782216310501,0.7352999448776245
proto_source=vanilla_k=100_weighted=0_learnw=0,val,1234,proto,-0.00787440687417984,0.012705646455287933,-0.05558979511260986,-0.032222265377640724,-0.04716881737112999,-0.0008047398296184838,0.0003206994879292324,0.8474178403755869,-0.008103352040052414,0.00035723953624255955,0.00012829563638661057,0.0056290035136044025,0.6525782942771912,0.04228411242365837,0.6836394667625427,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,114.0,0.032647569826804106,val_loss,0.005680988542735577,0.049885138869285583,0.0,0.0,426.0,20.0,2.0,vanilla,100.0,False,False,0.06843782216310501,0.7352999448776245
proto_source=vanilla_k=100_weighted=0_learnw=0,test,1234,proto,-0.008719992823898792,0.012489503249526024,-0.051088040247559544,-0.03501279298216105,-0.04501418024301529,-0.0017759466427378356,0.00021972911927150548,0.883177570093458,-0.008871139958500862,0.00027675487217493355,0.00012560687900986522,0.005429774988442659,0.6569944024085999,0.040046632289886475,0.6513804793357849,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,114.0,0.032647569826804106,val_loss,0.005680988542735577,0.049885138869285583,0.0,0.0,428.0,20.0,2.0,vanilla,100.0,False,False,0.06843782216310501,0.7352999448776245
proto_source=vanilla_k=100_weighted=1_learnw=0,train,1234,proto,-0.008235250599682331,0.012482225894927979,-0.05282159589231014,-0.03200069367885589,-0.04594181105494499,-0.0017038763617165387,0.0005630670057144007,0.8263052208835341,-0.007937406189739704,-2.4165623472072184e-05,0.00027367862639948726,0.0073670269921422005,0.07522040605545044,0.02344939298927784,0.15476801991462708,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,17.0,0.0330346907582134,val_loss,0.004719076678156853,0.037178561091423035,0.0,0.0,1992.0,20.0,2.0,vanilla,100.0,True,False,0.0615042969584465,0.14902393519878387
proto_source=vanilla_k=100_weighted=1_learnw=0,val,1234,proto,-0.008359570987522602,0.01284815464168787,-0.056119656190276146,-0.033037157729268074,-0.04812319204211235,-0.001424271089490503,0.0005876973445992917,0.8098591549295775,-0.008103352040052414,1.6974314348772168e-05,0.00027319404762238264,0.007374132052063942,0.07502315193414688,0.022902468219399452,0.11212147027254105,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,17.0,0.0330346907582134,val_loss,0.004719076678156853,0.037178561091423035,0.0,0.0,426.0,20.0,2.0,vanilla,100.0,True,False,0.0615042969584465,0.14902393519878387
proto_source=vanilla_k=100_weighted=1_learnw=0,test,1234,proto,-0.009144619107246399,0.012763642705976963,-0.05228748045861721,-0.0349879153072834,-0.04595017060637474,-0.002422058954834938,0.0006198467046488066,0.8177570093457944,-0.008871139958500862,8.638042345410213e-06,0.00028211669996380806,0.007584738545119762,0.07514028251171112,0.023114867508411407,0.11324027180671692,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,17.0,0.0330346907582134,val_loss,0.004719076678156853,0.037178561091423035,0.0,0.0,428.0,20.0,2.0,vanilla,100.0,True,False,0.0615042969584465,0.14902393519878387
unhedged,train,2345,baseline,-0.008410526439547539,0.012841385789215565,-0.055577718019485474,-0.03357672691345215,-0.047038622200489044,-0.0006619691848754883,0.0,0.5090361445783133,-0.008410526439547539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,2345,baseline,-0.008589408360421658,0.012076208367943764,-0.051673024259507656,-0.031211734935641288,-0.04359663650393486,-0.0050921691581606865,0.004176702327094972,0.7791164658634538,-0.008410526439547539,-1.4386913790076505e-05,0.0001644946023589,0.020554305985569954,0.577771008014679,0.25386619567871094,0.582252025604248,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,2345,baseline,-0.008503003045916557,0.012019157409667969,-0.05322599068284035,-0.03092739824205637,-0.044140320271253586,-0.004245351068675518,0.0028609264059923575,0.7921686746987951,-0.008410526439547539,-1.5004005035734735e-05,7.747257041046396e-05,0.009683440439403057,0.4277710020542145,0.1898120492696762,0.43225201964378357,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,2345,baseline,-0.007178968749940395,0.010768835432827473,-0.040842652320861816,-0.029259949922561646,-0.03784206882119179,-0.0,-0.0,0.47183098591549294,-0.007178968749940395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,2345,baseline,-0.007532360497862101,0.01025885995477438,-0.03969524335116148,-0.027660411782562733,-0.03515219688415527,-0.0046687067952007055,0.003921866533346474,0.7816901408450704,-0.007178968749940395,-0.00018923428433481604,0.00016415718710049987,0.020522519946098328,0.578885018825531,0.2544204592704773,0.582252025604248,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,2345,baseline,-0.007320520468056202,0.010081700049340725,-0.03965351823717356,-0.027849191334098577,-0.03496265783905983,-0.0035770987160503864,0.00274758692830801,0.7887323943661971,-0.007178968749940395,-6.387756002368405e-05,7.76742454036139e-05,0.009709740988910198,0.42888501286506653,0.1901409924030304,0.43225201964378357,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,2345,baseline,-0.007589203771203756,0.012617659755051136,-0.05787079095840454,-0.03264971375465393,-0.04824946075677872,-0.0,-0.0,0.47897196261682246,-0.007589203771203756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,2345,baseline,-0.007504044100642204,0.012579190544784069,-0.05161397330462933,-0.030812323465943335,-0.04758314788341522,-0.004359934478998184,0.005121309519745409,0.7336448598130841,-0.007589203771203756,0.00025064058718271554,0.0001654809166211635,0.020689964294433594,0.5677809715270996,0.25433310866355896,0.582252025604248,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,2345,baseline,-0.007557394448667765,0.012347456999123096,-0.05265308912843466,-0.03055523270741105,-0.047396741807460785,-0.003623519791290164,0.0034106921753846104,0.7429906542056075,-0.007589203771203756,0.00010957418999169022,7.776437269058079e-05,0.009719496592879295,0.41778096556663513,0.1902202069759369,0.43225201964378357,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,2345,vanilla,-0.008486604318022728,0.012315887957811356,-0.05419770162552595,-0.03255452644079924,-0.045721713453531265,-0.001538901764433831,-5.6086001677613504e-05,0.964859437751004,-0.008410526439547539,1.3464720723277424e-05,8.954296208685264e-05,0.009106012061238289,0.021187303587794304,0.10169897973537445,0.3591371774673462,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,49.0,0.02989819965325296,val_loss,0.009588373824954033,0.10880178213119507,0.0,0.0,1992.0,20.0,2.0,,,,,,
vanilla,val,2345,vanilla,-0.007312614470720291,0.010291215032339096,-0.040167699567973614,-0.028810159768909216,-0.03678707033395767,-0.0013102826778776944,1.998407424252946e-05,0.9366197183098591,-0.007178968749940395,-4.407357846503146e-05,8.95723351277411e-05,0.009109740145504475,0.02118576504290104,0.10172448307275772,0.3589897155761719,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,49.0,0.02989819965325296,val_loss,0.009588373824954033,0.10880178213119507,0.0,0.0,426.0,20.0,2.0,,,,,,
vanilla,test,2345,vanilla,-0.007719956338405609,0.012090346775949001,-0.056194352991878985,-0.03167643565684557,-0.046849023550748825,-0.0013604788691736758,-3.663299048639612e-05,0.9626168224299065,-0.007589203771203756,-4.121277015656233e-05,8.953962242230773e-05,0.009108697064220905,0.021187378093600273,0.10171303898096085,0.35874509811401367,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,49.0,0.02989819965325296,val_loss,0.009588373824954033,0.10880178213119507,0.0,0.0,428.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,2345,proto,-0.00782099924981594,0.013149441219866276,-0.054213508032262325,-0.030743644665926696,-0.04621317237615585,-0.0033369673183187842,0.002618377131875601,0.8197791164658634,-0.008410526439547539,0.0010589195881038904,0.00046939283492974937,0.04740452766418457,0.9079328775405884,0.2075469046831131,1.0,0.006864959839357429,0.00470632530120482,0.0021586345381526106,0.038654618473895584,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,476.0,0.028277459533386666,val_loss,0.0328826829791069,0.15949440002441406,0.0012323943661971832,0.02112676056338028,1992.0,20.0,2.0,spot_delta,10.0,False,False,0.35050222277641296,1.179598331451416
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,2345,proto,-0.006236107554286718,0.0094111617654562,-0.036016618832945824,-0.02583983400836587,-0.03205523267388344,-0.0026000336511060596,0.0022144282120279968,0.8333333333333334,-0.007178968749940395,0.0013690139167010784,0.00042615298298187554,0.04518431797623634,0.9079328775405884,0.20542870461940765,1.0,0.0022300469483568074,0.0011737089201877935,0.001056338028169014,0.018779342723004695,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,476.0,0.028277459533386666,val_loss,0.0328826829791069,0.15949440002441406,0.0012323943661971832,0.02112676056338028,426.0,20.0,2.0,spot_delta,10.0,False,False,0.35050222277641296,1.179598331451416
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,2345,proto,-0.006770455744117498,0.013385484926402569,-0.05951017029583454,-0.028542372956871988,-0.0466117300093174,-0.0029314233688637614,0.003851809818297624,0.780373831775701,-0.007589203771203756,0.001299194642342627,0.00048044684808701277,0.04531428962945938,0.9079328775405884,0.21220991015434265,1.0,0.006366822429906542,0.002803738317757009,0.0035630841121495325,0.04906542056074766,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,476.0,0.028277459533386666,val_loss,0.0328826829791069,0.15949440002441406,0.0012323943661971832,0.02112676056338028,428.0,20.0,2.0,spot_delta,10.0,False,False,0.35050222277641296,1.179598331451416
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,2345,proto,-0.007553022354841232,0.013113128021359444,-0.051673462614417076,-0.029673681780695915,-0.043793968856334686,-0.001883816672489047,0.0004797291607246733,0.8900602409638554,-0.008410526439547539,0.0010068579576909542,0.00014935385843273252,0.015474469400942326,0.6229541301727295,0.12885940074920654,1.0,0.0005522088353413654,0.0,0.0005522088353413654,0.007530120481927711,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,380.0,0.02804946511551003,val_loss,0.014242591336369514,0.1311221718788147,0.00017605633802816902,0.004694835680751174,1992.0,20.0,2.0,spot_delta,10.0,True,False,0.24743103981018066,0.7666500210762024
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,2345,proto,-0.006429771892726421,0.010354853235185146,-0.03760614991188049,-0.0261940429918468,-0.034967467188835144,-0.001754577737301588,0.0004074600656167604,0.8849765258215962,-0.007178968749940395,0.0008938614628277719,0.00014466473658103496,0.014340647496283054,0.6229541301727295,0.13048283755779266,1.0,0.0011150234741784037,5.868544600938967e-05,0.001056338028169014,0.009389671361502348,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,380.0,0.02804946511551003,val_loss,0.014242591336369514,0.1311221718788147,0.00017605633802816902,0.004694835680751174,426.0,20.0,2.0,spot_delta,10.0,True,False,0.24743103981018066,0.7666500210762024
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,2345,proto,-0.007063060067594051,0.012141929939389229,-0.05326091285794973,-0.029675678443163635,-0.046223629266023636,-0.0016091164434328675,0.0007355694600846605,0.8855140186915887,-0.007589203771203756,0.0006798696122132242,0.00015372602501884103,0.015105144120752811,0.6229541301727295,0.13180072605609894,1.0,0.0004088785046728972,0.0,0.0004088785046728972,0.011682242990654205,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,380.0,0.02804946511551003,val_loss,0.014242591336369514,0.1311221718788147,0.00017605633802816902,0.004694835680751174,428.0,20.0,2.0,spot_delta,10.0,True,False,0.24743103981018066,0.7666500210762024
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,2345,proto,-0.008195997215807438,0.01236935704946518,-0.05432133875787258,-0.031856620125472544,-0.045746732503175735,-0.002242390299215913,0.0007488725386792748,0.8940763052208835,-0.008410526439547539,0.00038837463944219053,0.00017384527018293738,0.019945252686738968,0.6245558261871338,0.11908255517482758,1.0,0.0004141566265060241,1.2550200803212852e-05,0.00040160642570281126,0.007028112449799197,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,219.0,0.028453569588177085,val_loss,0.019272714853286743,0.07776539772748947,0.00029342723004694836,0.004694835680751174,1992.0,20.0,2.0,spot_delta,25.0,False,False,0.21712848544120789,0.8753570318222046
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,2345,proto,-0.006859367247670889,0.009944803081452847,-0.03723861277103424,-0.028399921022355556,-0.03462715819478035,-0.0018389626638963819,0.0014189104549586773,0.8732394366197183,-0.007178968749940395,0.0004836372390855104,0.0001640360860619694,0.019296448677778244,0.39985352754592896,0.12030814588069916,1.0,0.00017605633802816902,0.0,0.00017605633802816902,0.002347417840375587,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,219.0,0.028453569588177085,val_loss,0.019272714853286743,0.07776539772748947,0.00029342723004694836,0.004694835680751174,426.0,20.0,2.0,spot_delta,25.0,False,False,0.21712848544120789,0.8753570318222046
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,2345,proto,-0.007576683536171913,0.011924740858376026,-0.05893523305654526,-0.030477781873196365,-0.04664541780948639,-0.0020478644873946905,0.0004820768866920842,0.9065420560747663,-0.007589203771203756,0.00017730989202391356,0.00016478970064781606,0.01949441432952881,0.39986032247543335,0.12231647968292236,1.0,0.00046728971962616824,0.0,0.00046728971962616824,0.009345794392523364,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,219.0,0.028453569588177085,val_loss,0.019272714853286743,0.07776539772748947,0.00029342723004694836,0.004694835680751174,428.0,20.0,2.0,spot_delta,25.0,False,False,0.21712848544120789,0.8753570318222046
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,2345,proto,-0.007676810957491398,0.012667227536439896,-0.055247076898813245,-0.030005254969000816,-0.04467105492949486,-0.0029527904698625207,0.002210149110760535,0.8529116465863453,-0.008410526439547539,0.0010427851229906082,0.00030906975734978914,0.03255339339375496,0.9981537461280823,0.12338792532682419,1.0000001192092896,0.0023217871485943773,0.0,0.0023217871485943773,0.028112449799196786,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,771.0,0.027962820448392364,val_loss,0.022800197824835777,0.09575194120407104,0.0020539906103286387,0.035211267605633804,1992.0,20.0,2.0,spot_delta,25.0,True,False,0.24479830265045166,1.364355206489563
proto_source=spot_delta_k=25_weighted=1_learnw=0,val,2345,proto,-0.0069005778059363365,0.011052258312702179,-0.03766058851033449,-0.029227520804852247,-0.036425236612558365,-0.0026898348005488515,0.0022442059707827866,0.8591549295774648,-0.007178968749940395,0.0005638322909362614,0.0002854409103747457,0.03096758760511875,0.9872254729270935,0.12062656134366989,1.0,0.0008802816901408451,0.0,0.0008802816901408451,0.01643192488262911,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,771.0,0.027962820448392364,val_loss,0.022800197824835777,0.09575194120407104,0.0020539906103286387,0.035211267605633804,426.0,20.0,2.0,spot_delta,25.0,True,False,0.24479830265045166,1.364355206489563
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,2345,proto,-0.0070548211224377155,0.013364337384700775,-0.05890984911471605,-0.030068386159837243,-0.047048553824424744,-0.002415515366010368,0.0029923240072093895,0.8177570093457944,-0.007589203771203756,0.0008411900489591062,0.0003068076621275395,0.03194035217165947,0.988486111164093,0.12401147186756134,1.0,0.0025700934579439253,0.0,0.0025700934579439253,0.03271028037383177,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,771.0,0.027962820448392364,val_loss,0.022800197824835777,0.09575194120407104,0.0020539906103286387,0.035211267605633804,428.0,20.0,2.0,spot_delta,25.0,True,False,0.24479830265045166,1.364355206489563
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,2345,proto,-0.00797248911112547,0.012008735910058022,-0.05123094007372856,-0.030713917315006254,-0.043991561979055405,-0.0024338954826816916,0.0016681889421306423,0.8920682730923695,-0.008410526439547539,0.000811255828011781,0.0003732189070433378,0.04114795848727226,1.0086545944213867,0.1878873109817505,1.0,2.5100401606425704e-05,0.0,2.5100401606425704e-05,0.001004016064257028,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,295.0,0.028778309327475902,val_loss,0.03217887878417969,0.1411747932434082,0.00029342723004694836,0.007042253521126761,1992.0,20.0,2.0,spot_delta,50.0,False,False,0.15111611783504486,1.3125932216644287
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,2345,proto,-0.006960670929402113,0.011785320937633514,-0.042564854957163334,-0.028054765425622463,-0.039460185915231705,-0.002239748486317694,0.0016637743392493576,0.892018779342723,-0.007178968749940395,0.0005776297766715288,0.0003593318397179246,0.040143925696611404,1.0086545944213867,0.1888829618692398,0.9342731833457947,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,295.0,0.028778309327475902,val_loss,0.03217887878417969,0.1411747932434082,0.00029342723004694836,0.007042253521126761,426.0,20.0,2.0,spot_delta,50.0,False,False,0.15111611783504486,1.3125932216644287
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,2345,proto,-0.007146533578634262,0.011922601610422134,-0.05477123957127333,-0.02887372775003314,-0.04495083913207054,-0.0021564371418207884,0.0020884891273453827,0.8621495327102804,-0.007589203771203756,0.0008054319187067449,0.0003627619589678943,0.03959807753562927,1.0086545944213867,0.18980775773525238,1.0,0.00017523364485981307,0.0,0.00017523364485981307,0.004672897196261682,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,295.0,0.028778309327475902,val_loss,0.03217887878417969,0.1411747932434082,0.00029342723004694836,0.007042253521126761,428.0,20.0,2.0,spot_delta,50.0,False,False,0.15111611783504486,1.3125932216644287
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,2345,proto,-0.008207340724766254,0.012596335262060165,-0.054696369878947736,-0.030428842734545467,-0.046731289476156235,-0.0016290917992591858,0.00017945297804544628,0.9016064257028112,-0.008410526439547539,0.00028662558179348707,8.343991794390604e-05,0.01009683683514595,0.2717532813549042,0.10956783592700958,0.9207778573036194,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,153.0,0.02882371107582003,val_loss,0.01032934058457613,0.10720648616552353,0.0,0.0,1992.0,20.0,2.0,spot_delta,50.0,True,False,0.08391585946083069,0.27182090282440186
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,2345,proto,-0.0068627092987298965,0.010134694166481495,-0.039160994812846184,-0.02732300804927945,-0.03597447648644447,-0.001331961655523628,0.00022254087889450602,0.9014084507042254,-0.007178968749940395,0.00039569291402585804,7.943357195472345e-05,0.009650679305195808,0.27175623178482056,0.11087867617607117,0.9362434148788452,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,153.0,0.02882371107582003,val_loss,0.01032934058457613,0.10720648616552353,0.0,0.0,426.0,20.0,2.0,spot_delta,50.0,True,False,0.08391585946083069,0.27182090282440186
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,2345,proto,-0.007290152367204428,0.012240818701684475,-0.05839917376637459,-0.028946532867848873,-0.04752344265580177,-0.0013514606980606914,0.00022449871612479887,0.883177570093458,-0.007589203771203756,0.00038300344021990895,8.395213080802932e-05,0.010176332667469978,0.2717534899711609,0.1117515116930008,0.9502712488174438,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,153.0,0.02882371107582003,val_loss,0.01032934058457613,0.10720648616552353,0.0,0.0,428.0,20.0,2.0,spot_delta,50.0,True,False,0.08391585946083069,0.27182090282440186
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,2345,proto,-0.007670279126614332,0.011743073351681232,-0.05041720662266016,-0.028216778486967086,-0.042134858667850494,-0.0023964382708072662,0.0005601200100500116,0.8659638554216867,-0.008410526439547539,0.0010067863622680306,0.0002665387000888586,0.021068448200821877,1.0374999046325684,0.11621341109275818,1.0,0.0007404618473895582,0.00020080321285140563,0.0005396586345381526,0.016566265060240965,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/TLT_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,439.0,0.02807335161599615,val_loss,0.028668232262134552,0.14129634201526642,0.0016431924882629107,0.023474178403755867,1992.0,20.0,2.0,spot_delta,100.0,False,False,0.23885288834571838,1.2165120840072632
