model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,2345,proto,1.722213864326477,1.2480535507202148,-0.11762125045061111,0.11388217657804489,-0.03359246626496315,1.4605308771133423,4.227408409118652,0.026122969098438992,-0.0207765381783247,1.7490473985671997,0.006056870799511671,0.32869893312454224,1.1268192529678345,0.45748358964920044,1.0,0.27394870978018476,0.11112615482637783,0.16282255495380696,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,777.0,-0.7516913694498084,val_loss,0.3486081659793854,0.47010013461112976,0.25107886904761906,1.0,3139.0,20.0,2.0,spot_delta,50.0,True,False,0.8136654496192932,1.4296531677246094
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,2345,proto,1.7020163536071777,1.2418148517608643,-0.08958732336759567,0.09970345348119736,-0.053931329399347305,1.5137722492218018,4.217219829559326,0.02976190476190476,-0.02243066392838955,1.7304795980453491,0.0060325562953948975,0.32710883021354675,1.1268192529678345,0.4567308723926544,1.0,0.2774925595238095,0.11008184523809524,0.16741071428571427,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,777.0,-0.7516913694498084,val_loss,0.3486081659793854,0.47010013461112976,0.25107886904761906,1.0,672.0,20.0,2.0,spot_delta,50.0,True,False,0.8136654496192932,1.4296531677246094
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,2345,proto,1.6503781080245972,1.2538641691207886,-0.05129113048315048,0.12612751126289368,-0.004408983513712883,1.3794819116592407,4.226885795593262,0.02225519287833828,-0.02163837105035782,1.678031086921692,0.006014485843479633,0.3263387978076935,1.126819372177124,0.4563516080379486,1.0,0.27722551928783384,0.11409495548961425,0.16313056379821958,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,777.0,-0.7516913694498084,val_loss,0.3486081659793854,0.47010013461112976,0.25107886904761906,1.0,674.0,20.0,2.0,spot_delta,50.0,True,False,0.8136654496192932,1.4296531677246094
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,2345,proto,1.5501950979232788,1.1897825002670288,-0.2525985538959503,0.09277526289224625,-0.13073226809501648,1.2974426746368408,3.943777322769165,0.03791016247212488,-0.0207765381783247,1.5771201848983765,0.006148496177047491,0.34583961963653564,1.126819372177124,0.5340988636016846,1.0000001192092896,0.245038228735266,0.07032494424976107,0.17471328448550494,0.9977699904428162,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,566.0,-0.7108034395816779,val_loss,0.35275450348854065,0.5764198899269104,0.24501488095238094,1.0,3139.0,20.0,2.0,spot_delta,50.0,False,False,0.7095901966094971,1.2236021757125854
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,2345,proto,1.539738655090332,1.1750532388687134,-0.2829355299472809,0.07467258721590042,-0.17440740764141083,1.2958369255065918,3.8333754539489746,0.04017857142857143,-0.02243066392838955,1.5683503150939941,0.006180946249514818,0.34653571248054504,1.126819372177124,0.5386232137680054,1.0000001192092896,0.23995535714285715,0.06640625,0.17354910714285715,0.9970238095238095,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,566.0,-0.7108034395816779,val_loss,0.35275450348854065,0.5764198899269104,0.24501488095238094,1.0,672.0,20.0,2.0,spot_delta,50.0,False,False,0.7095901966094971,1.2236021757125854
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,2345,proto,1.5164589881896973,1.2073909044265747,-0.3332756459712982,0.046233318746089935,-0.17819611728191376,1.243161678314209,3.9599199295043945,0.04154302670623145,-0.02163837105035782,1.5442602634429932,0.006162977311760187,0.34582939743995667,1.126819372177124,0.5375099778175354,1.0000001192092896,0.2455118694362018,0.07103115727002968,0.1744807121661721,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,566.0,-0.7108034395816779,val_loss,0.35275450348854065,0.5764198899269104,0.24501488095238094,1.0,674.0,20.0,2.0,spot_delta,50.0,False,False,0.7095901966094971,1.2236021757125854
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,2345,proto,1.5508805513381958,1.1283191442489624,-0.16259659826755524,0.0792311355471611,-0.09208673238754272,1.3526026010513306,3.719550609588623,0.034724434533290854,-0.0207765381783247,1.5780776739120483,0.0064205266535282135,0.3798361122608185,1.126819372177124,0.6852845549583435,1.0000001192092896,0.4400525645109908,0.11663746416056069,0.3234151003504301,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,477.0,-0.7051682789694695,val_loss,0.40522366762161255,0.7262032628059387,0.48865327380952384,1.0,3139.0,20.0,2.0,spot_delta,100.0,True,False,0.5108075737953186,1.1921695470809937
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,2345,proto,1.5543150901794434,1.1219767332077026,-0.186761736869812,0.07593870908021927,-0.10084864497184753,1.3683634996414185,3.5852110385894775,0.03571428571428571,-0.02243066392838955,1.5831797122955322,0.006434087175875902,0.3812049627304077,1.126819372177124,0.6834866404533386,1.0000001192092896,0.43761160714285713,0.11108630952380952,0.32652529761904764,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,477.0,-0.7051682789694695,val_loss,0.40522366762161255,0.7262032628059387,0.48865327380952384,1.0,672.0,20.0,2.0,spot_delta,100.0,True,False,0.5108075737953186,1.1921695470809937
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,2345,proto,1.535845398902893,1.1413884162902832,-0.11316275596618652,0.09720700979232788,-0.0602821409702301,1.326451063156128,3.800598382949829,0.02967359050445104,-0.02163837105035782,1.563887119293213,0.006403427571058273,0.37865322828292847,1.126819372177124,0.6888893842697144,1.0000001192092896,0.44510385756676557,0.11316765578635014,0.33193620178041544,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,477.0,-0.7051682789694695,val_loss,0.40522366762161255,0.7262032628059387,0.48865327380952384,1.0,674.0,20.0,2.0,spot_delta,100.0,True,False,0.5108075737953186,1.1921695470809937
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,2345,proto,1.7244068384170532,1.2417175769805908,-0.18641246855258942,0.09622283279895782,-0.08996051549911499,1.5012658834457397,4.22587251663208,0.030264415418923225,-0.0207765381783247,1.75180983543396,0.006626560352742672,0.3844650983810425,1.1268194913864136,0.5080482363700867,1.0000001192092896,0.2704205160879261,0.10049378783051928,0.16992672825740682,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,752.0,-0.7491252933797383,val_loss,0.38240301609039307,0.5096870064735413,0.26748511904761907,1.0,3139.0,20.0,2.0,spot_delta,100.0,False,False,0.36963269114494324,1.267726182937622
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,2345,proto,1.7159438133239746,1.2449367046356201,-0.2210809290409088,0.08733764290809631,-0.13001275062561035,1.5299930572509766,4.2200236320495605,0.03869047619047619,-0.02243066392838955,1.7449625730514526,0.0065881661139428616,0.38234981894493103,1.1268194913864136,0.5071378350257874,1.0000001192092896,0.27310267857142856,0.0978422619047619,0.17526041666666667,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,752.0,-0.7491252933797383,val_loss,0.38240301609039307,0.5096870064735413,0.26748511904761907,1.0,672.0,20.0,2.0,spot_delta,100.0,False,False,0.36963269114494324,1.267726182937622
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,2345,proto,1.6800625324249268,1.2354519367218018,-0.07787242531776428,0.1389281153678894,-0.044268012046813965,1.4502167701721191,4.211818218231201,0.017804154302670624,-0.02163837105035782,1.7082983255386353,0.006597078870981932,0.38282087445259094,1.1268194913864136,0.507040798664093,1.0,0.2729228486646884,0.10178041543026706,0.17114243323442135,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,752.0,-0.7491252933797383,val_loss,0.38240301609039307,0.5096870064735413,0.26748511904761907,1.0,674.0,20.0,2.0,spot_delta,100.0,False,False,0.36963269114494324,1.267726182937622
proto_source=vanilla_k=10_weighted=1_learnw=0,train,2345,proto,1.60390043258667,1.2188704013824463,-0.21716055274009705,0.07927032560110092,-0.1066216379404068,1.371320128440857,4.117127895355225,0.03376871615164065,-0.0207765381783247,1.6309691667556763,0.006292296573519707,0.35964977741241455,1.1268190145492554,0.7684330940246582,1.0000001192092896,0.45338483593501117,0.09117553360942976,0.3622093023255814,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,689.0,-0.6583964083024434,val_loss,0.3583564758300781,0.7585678696632385,0.44129464285714287,1.0,3139.0,20.0,2.0,vanilla,10.0,True,False,0.8389644622802734,1.1324596405029297
proto_source=vanilla_k=10_weighted=1_learnw=0,val,2345,proto,1.5962684154510498,1.2171318531036377,-0.2257329821586609,0.05347331240773201,-0.13831254839897156,1.3510488271713257,3.985088586807251,0.04017857142857143,-0.02243066392838955,1.624998927116394,0.006299697328358889,0.35984814167022705,1.126818060874939,0.7672097086906433,1.0000001192092896,0.45401785714285714,0.08813244047619048,0.3658854166666667,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,689.0,-0.6583964083024434,val_loss,0.3583564758300781,0.7585678696632385,0.44129464285714287,1.0,672.0,20.0,2.0,vanilla,10.0,True,False,0.8389644622802734,1.1324596405029297
proto_source=vanilla_k=10_weighted=1_learnw=0,test,2345,proto,1.5792529582977295,1.2225834131240845,-0.11114202439785004,0.09939760714769363,-0.041526395827531815,1.2959787845611572,4.105320453643799,0.020771513353115726,-0.02163837105035782,1.6071628332138062,0.006271596997976303,0.3582622706890106,1.126818060874939,0.7693268060684204,1.0000001192092896,0.4572700296735905,0.09109792284866469,0.3661721068249258,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,689.0,-0.6583964083024434,val_loss,0.3583564758300781,0.7585678696632385,0.44129464285714287,1.0,674.0,20.0,2.0,vanilla,10.0,True,False,0.8389644622802734,1.1324596405029297
proto_source=vanilla_k=10_weighted=0_learnw=0,train,2345,proto,1.6500259637832642,1.233044981956482,-0.12695342302322388,0.08426324278116226,-0.06158173456788063,1.4053601026535034,4.1469807624816895,0.030582988212806625,-0.0207765381783247,1.6766287088394165,0.005826124455779791,0.3156225383281708,1.1267871856689453,0.8016817569732666,1.0000001192092896,0.6477859190825104,0.08065466709143039,0.5671312519910799,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,676.0,-0.657824815632332,val_loss,0.32961782813072205,0.8036737442016602,0.6453869047619047,1.0,3139.0,20.0,2.0,vanilla,10.0,False,False,0.7333117723464966,1.4403120279312134
proto_source=vanilla_k=10_weighted=0_learnw=0,val,2345,proto,1.6359995603561401,1.2274582386016846,-0.21377955377101898,0.07737062126398087,-0.11451387405395508,1.4077532291412354,4.211657524108887,0.03571428571428571,-0.02243066392838955,1.6642427444458008,0.005812311545014381,0.31501641869544983,1.1267871856689453,0.7997086048126221,1.0000001192092896,0.6448660714285714,0.07704613095238096,0.5678199404761904,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,676.0,-0.657824815632332,val_loss,0.32961782813072205,0.8036737442016602,0.6453869047619047,1.0,672.0,20.0,2.0,vanilla,10.0,False,False,0.7333117723464966,1.4403120279312134
proto_source=vanilla_k=10_weighted=0_learnw=0,test,2345,proto,1.6152217388153076,1.2298864126205444,-0.09446081519126892,0.1386702060699463,-0.040068525820970535,1.337004542350769,4.065099239349365,0.020771513353115726,-0.02163837105035782,1.6426820755004883,0.005822046659886837,0.31456607580184937,1.1267871856689453,0.8038949966430664,1.0000001192092896,0.6499629080118694,0.07982195845697329,0.5701409495548961,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,676.0,-0.657824815632332,val_loss,0.32961782813072205,0.8036737442016602,0.6453869047619047,1.0,674.0,20.0,2.0,vanilla,10.0,False,False,0.7333117723464966,1.4403120279312134
proto_source=vanilla_k=25_weighted=1_learnw=0,train,2345,proto,1.4460339546203613,1.161462426185608,-0.16131377220153809,0.029027054086327553,-0.09386099129915237,1.200445294380188,3.874241352081299,0.042688754380375914,-0.0207765381783247,1.4721251726150513,0.005314650945365429,0.28519633412361145,1.1265208721160889,0.7718502879142761,1.0000001192092896,0.5929436126154827,0.11916215355208665,0.47378145906339597,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,324.0,-0.6276938727923802,val_loss,0.31720733642578125,0.792203426361084,0.6092633928571428,1.0,3139.0,20.0,2.0,vanilla,25.0,True,False,0.4334229528903961,1.1529289484024048
proto_source=vanilla_k=25_weighted=1_learnw=0,val,2345,proto,1.4165598154067993,1.1579174995422363,-0.19976551830768585,-0.005553053226321936,-0.1268359124660492,1.147057056427002,3.761683464050293,0.05357142857142857,-0.02243066392838955,1.444314956665039,0.0053245252929627895,0.2859155535697937,1.1265208721160889,0.7697858810424805,1.0000001192092896,0.5895089285714286,0.11480654761904761,0.47470238095238093,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,324.0,-0.6276938727923802,val_loss,0.31720733642578125,0.792203426361084,0.6092633928571428,1.0,672.0,20.0,2.0,vanilla,25.0,True,False,0.4334229528903961,1.1529289484024048
proto_source=vanilla_k=25_weighted=1_learnw=0,test,2345,proto,1.4288393259048462,1.176297664642334,-0.12457726895809174,0.05508164316415787,-0.08164914697408676,1.123917818069458,3.8201282024383545,0.032640949554896145,-0.02163837105035782,1.4558552503585815,0.005377472843974829,0.28741008043289185,1.1265207529067993,0.7722777724266052,1.0000001192092896,0.5934718100890207,0.11539317507418398,0.4780786350148368,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,324.0,-0.6276938727923802,val_loss,0.31720733642578125,0.792203426361084,0.6092633928571428,1.0,674.0,20.0,2.0,vanilla,25.0,True,False,0.4334229528903961,1.1529289484024048
proto_source=vanilla_k=25_weighted=0_learnw=0,train,2345,proto,1.6018123626708984,1.168052315711975,-0.21777045726776123,0.1377788484096527,-0.08464979380369186,1.3962986469268799,3.9309914112091064,0.028034405861739407,-0.0207765381783247,1.629350185394287,0.006761196535080671,0.4102746844291687,1.1268060207366943,0.5681710243225098,1.0000001192092896,0.22225230965275566,0.0845970054157375,0.13765530423701816,0.9987257088244664,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,722.0,-0.7877382264676548,val_loss,0.4095359444618225,0.5172570943832397,0.20829613095238095,0.9985119047619048,3139.0,20.0,2.0,vanilla,25.0,False,False,0.6800157427787781,1.2682431936264038
proto_source=vanilla_k=25_weighted=0_learnw=0,val,2345,proto,1.6156564950942993,1.1573559045791626,-0.20062071084976196,0.10758014023303986,-0.12389950454235077,1.4243431091308594,3.885122537612915,0.03720238095238095,-0.02243066392838955,1.644829511642456,0.006742230616509914,0.4081975221633911,1.1267935037612915,0.5692612528800964,1.0000001192092896,0.22094494047619048,0.08229166666666667,0.1386532738095238,0.9985119047619048,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,722.0,-0.7877382264676548,val_loss,0.4095359444618225,0.5172570943832397,0.20829613095238095,0.9985119047619048,672.0,20.0,2.0,vanilla,25.0,False,False,0.6800157427787781,1.2682431936264038
proto_source=vanilla_k=25_weighted=0_learnw=0,test,2345,proto,1.549784541130066,1.16825270652771,-0.17032131552696228,0.15660329163074493,-0.0876416340470314,1.3125274181365967,4.001248359680176,0.03115727002967359,-0.02163837105035782,1.5781341791152954,0.00671127624809742,0.4067261219024658,1.126792550086975,0.5699262619018555,1.0000001192092896,0.22474035608308604,0.08727744807121662,0.13746290801186944,0.9985163204747775,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,722.0,-0.7877382264676548,val_loss,0.4095359444618225,0.5172570943832397,0.20829613095238095,0.9985119047619048,674.0,20.0,2.0,vanilla,25.0,False,False,0.6800157427787781,1.2682431936264038
proto_source=vanilla_k=50_weighted=1_learnw=0,train,2345,proto,1.373151421546936,1.13569974899292,-0.23209752142429352,0.012149670161306858,-0.14648282527923584,1.1298877000808716,3.711972713470459,0.04460019114367633,-0.0207765381783247,1.3993701934814453,0.005442353896796703,0.2946733236312866,1.1268194913864136,0.752425491809845,1.0000001192092896,0.6069369225868111,0.0916852500796432,0.5152516725071679,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,759.0,-0.6384775465513979,val_loss,0.3354587256908417,0.8190791010856628,0.6691964285714286,1.0,3139.0,20.0,2.0,vanilla,50.0,True,False,0.5819193124771118,1.2058135271072388
proto_source=vanilla_k=50_weighted=1_learnw=0,val,2345,proto,1.36345374584198,1.1248112916946411,-0.21367250382900238,0.011755849234759808,-0.18378514051437378,1.1021002531051636,3.712153434753418,0.049107142857142856,-0.02243066392838955,1.3913679122924805,0.005483529530465603,0.2966139018535614,1.1268194913864136,0.7510579228401184,1.0000001192092896,0.6046502976190476,0.08735119047619047,0.5172991071428571,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,759.0,-0.6384775465513979,val_loss,0.3354587256908417,0.8190791010856628,0.6691964285714286,1.0,672.0,20.0,2.0,vanilla,50.0,True,False,0.5819193124771118,1.2058135271072388
proto_source=vanilla_k=50_weighted=1_learnw=0,test,2345,proto,1.4023462533950806,1.163411259651184,-0.23891210556030273,0.054917167872190475,-0.12396931648254395,1.133070468902588,3.863304376602173,0.028189910979228485,-0.02163837105035782,1.4294615983963013,0.005476978607475758,0.2960909605026245,1.1268194913864136,0.7528508901596069,1.0000001192092896,0.6092729970326409,0.08983679525222552,0.5194362017804154,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,759.0,-0.6384775465513979,val_loss,0.3354587256908417,0.8190791010856628,0.6691964285714286,1.0,674.0,20.0,2.0,vanilla,50.0,True,False,0.5819193124771118,1.2058135271072388
proto_source=vanilla_k=50_weighted=0_learnw=0,train,2345,proto,1.3329750299453735,1.0864204168319702,-0.18219619989395142,0.002621614607051015,-0.12063384801149368,1.1090468168258667,3.481276273727417,0.04937878305192737,-0.0207765381783247,1.3589555025100708,0.0052038864232599735,0.28410398960113525,1.1265634298324585,0.7495479583740234,1.0000001192092896,0.4778751194647977,0.09964956992672826,0.37822554953806947,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,356.0,-0.659772818549758,val_loss,0.3331995904445648,0.7877762317657471,0.4726190476190476,1.0,3139.0,20.0,2.0,vanilla,50.0,False,False,0.45985642075538635,1.2096889019012451
proto_source=vanilla_k=50_weighted=0_learnw=0,val,2345,proto,1.3283742666244507,1.0928125381469727,-0.21142315864562988,-0.0055267359130084515,-0.1307489275932312,1.092728853225708,3.457537889480591,0.05505952380952381,-0.02243066392838955,1.3560594320297241,0.00525448564440012,0.2864971458911896,1.126563310623169,0.7482445240020752,1.0000001192092896,0.47421875,0.09605654761904762,0.3781622023809524,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,356.0,-0.659772818549758,val_loss,0.3331995904445648,0.7877762317657471,0.4726190476190476,1.0,672.0,20.0,2.0,vanilla,50.0,False,False,0.45985642075538635,1.2096889019012451
proto_source=vanilla_k=50_weighted=0_learnw=0,test,2345,proto,1.3406567573547363,1.06892728805542,-0.12991681694984436,0.05908514931797981,-0.07170030474662781,1.1493957042694092,3.3943774700164795,0.03857566765578635,-0.02163837105035782,1.3675140142440796,0.005218659993261099,0.2845436632633209,1.126563310623169,0.7469255924224854,1.0000001192092896,0.47414688427299706,0.09799703264094956,0.3761498516320475,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,356.0,-0.659772818549758,val_loss,0.3331995904445648,0.7877762317657471,0.4726190476190476,1.0,674.0,20.0,2.0,vanilla,50.0,False,False,0.45985642075538635,1.2096889019012451
proto_source=vanilla_k=100_weighted=1_learnw=0,train,2345,proto,1.3888165950775146,1.1183639764785767,-0.23779407143592834,0.006939732003957033,-0.14578455686569214,1.157706618309021,3.617288827896118,0.04969735584581077,-0.0207765381783247,1.414976716041565,0.005383563693612814,0.29434117674827576,1.1251384019851685,0.7726456522941589,1.0000001192092896,0.6262583625358394,0.06795954125517681,0.5582988212806627,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,252.0,-0.6264685844310692,val_loss,0.33027467131614685,0.8157289028167725,0.6655133928571428,1.0,3139.0,20.0,2.0,vanilla,100.0,True,False,0.3978837728500366,1.3415509462356567
proto_source=vanilla_k=100_weighted=1_learnw=0,val,2345,proto,1.3564053773880005,1.1100746393203735,-0.34006375074386597,-0.06106800213456154,-0.21936234831809998,1.1141916513442993,3.4682862758636475,0.06101190476190476,-0.02243066392838955,1.384200096130371,0.005364195443689823,0.2931067645549774,1.1251384019851685,0.7728849649429321,1.0000001192092896,0.6262276785714286,0.06584821428571429,0.5603794642857143,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,252.0,-0.6264685844310692,val_loss,0.33027467131614685,0.8157289028167725,0.6655133928571428,1.0,672.0,20.0,2.0,vanilla,100.0,True,False,0.3978837728500366,1.3415509462356567
proto_source=vanilla_k=100_weighted=1_learnw=0,test,2345,proto,1.3697960376739502,1.1134657859802246,-0.1772191822528839,0.04656223580241203,-0.09272024780511856,1.1047738790512085,3.633382797241211,0.03560830860534125,-0.02163837105035782,1.3967934846878052,0.005359097849577665,0.29249826073646545,1.1251384019851685,0.7741971611976624,1.0000001192092896,0.6290059347181008,0.06658011869436202,0.5624258160237389,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,252.0,-0.6264685844310692,val_loss,0.33027467131614685,0.8157289028167725,0.6655133928571428,1.0,674.0,20.0,2.0,vanilla,100.0,True,False,0.3978837728500366,1.3415509462356567
proto_source=vanilla_k=100_weighted=0_learnw=0,train,2345,proto,1.34312903881073,1.0801265239715576,-0.2107633799314499,0.01602211967110634,-0.143342524766922,1.1365852355957031,3.5276758670806885,0.04587448231920994,-0.0207765381783247,1.3689887523651123,0.005083306692540646,0.27816590666770935,1.1268194913864136,0.7487389445304871,1.0000001192092896,0.5944170117871934,0.06226505256451099,0.5321519592226824,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/real_data_sweep_paper_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,572.0,-0.6203225628322079,val_loss,0.33800193667411804,0.8203928470611572,0.662686011904762,1.0,3139.0,20.0,2.0,vanilla,100.0,False,False,0.3891332149505615,1.2352272272109985
