model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,1234,proto,-0.02396414801478386,0.031472302973270416,-0.12963441014289856,-0.08979178965091705,-0.11402729898691177,-0.009937996044754982,0.0015933859394863248,0.86787674124103,-0.02437899261713028,0.0005656029679812491,0.00015075896226335317,0.01855194754898548,1.012406826019287,0.22197076678276062,1.0,3.165892781764457e-05,0.0,3.165892781764457e-05,0.001266357112705783,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,335.0,0.10290551103625807,val_loss,0.0169466994702816,0.13626952469348907,0.0001972386587771203,0.005917159763313609,2369.0,20.0,2.0,spot_delta,10.0,False,False,0.36722037196159363,1.0124152898788452
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,1234,proto,-0.02673514001071453,0.037790194153785706,-0.13979050517082214,-0.09210119396448135,-0.13621875643730164,-0.011686635203659534,0.0018119815504178405,0.8402366863905325,-0.02649381011724472,-9.241081716027111e-05,0.00014891885803081095,0.018315238878130913,1.0124067068099976,0.2224649041891098,1.0,9.861932938856015e-05,0.0,9.861932938856015e-05,0.0039447731755424065,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,335.0,0.10290551103625807,val_loss,0.0169466994702816,0.13626952469348907,0.0001972386587771203,0.005917159763313609,507.0,20.0,2.0,spot_delta,10.0,False,False,0.36722037196159363,1.0124152898788452
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,1234,proto,-0.027445940300822258,0.03339022770524025,-0.1350414901971817,-0.08980716019868851,-0.12339779734611511,-0.01727921888232231,0.0011372648878023028,0.8840864440078585,-0.027852093800902367,0.0005573449889197946,0.0001511929731350392,0.018532907590270042,1.011887788772583,0.22166123986244202,0.825792670249939,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,335.0,0.10290551103625807,val_loss,0.0169466994702816,0.13626952469348907,0.0001972386587771203,0.005917159763313609,509.0,20.0,2.0,spot_delta,10.0,False,False,0.36722037196159363,1.0124152898788452
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,1234,proto,-0.024239739403128624,0.030745241791009903,-0.1291636824607849,-0.08978994190692902,-0.11384525150060654,-0.010996326804161072,0.0016656811349093914,0.8860278598564796,-0.02437899261713028,0.00034339475678279996,0.00020414245955180377,0.02455649897456169,0.5815674662590027,0.3150521218776703,0.9781633615493774,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,43.0,0.10306763321607644,val_loss,0.019190864637494087,0.1310119926929474,0.00014792899408284024,0.0039447731755424065,2369.0,20.0,2.0,spot_delta,25.0,False,False,0.13816365599632263,0.582277774810791
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,1234,proto,-0.026467690244317055,0.03580789268016815,-0.13943329453468323,-0.08989941328763962,-0.13064980506896973,-0.012906269170343876,0.002297500381246209,0.8658777120315582,-0.02649381011724472,0.00023003181559033692,0.0002039096871158108,0.024545714259147644,0.5816375613212585,0.31132325530052185,0.9802500605583191,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,43.0,0.10306763321607644,val_loss,0.019190864637494087,0.1310119926929474,0.00014792899408284024,0.0039447731755424065,507.0,20.0,2.0,spot_delta,25.0,False,False,0.13816365599632263,0.582277774810791
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,1234,proto,-0.027215374633669853,0.032238349318504333,-0.13614089787006378,-0.09112411737442017,-0.1202724352478981,-0.01628919690847397,0.0017361659556627274,0.8742632612966601,-0.027852093800902367,0.0008408968569710851,0.00020417799532879144,0.024556990712881088,0.577353298664093,0.3114866018295288,0.9840660095214844,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/IWM_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,43.0,0.10306763321607644,val_loss,0.019190864637494087,0.1310119926929474,0.00014792899408284024,0.0039447731755424065,509.0,20.0,2.0,spot_delta,25.0,False,False,0.13816365599632263,0.582277774810791
unhedged,train,2345,baseline,-0.024934401735663414,0.03309280052781105,-0.13367144763469696,-0.0927136167883873,-0.11936706304550171,-0.011387348175048828,-0.0,0.5960320810468552,-0.024934401735663414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,2345,baseline,-0.02494947984814644,0.03236675634980202,-0.12976284325122833,-0.09044160693883896,-0.11655633896589279,-0.013954713940620422,0.005443970672786236,0.801181933305192,-0.024934401735663414,0.00014014999032951891,0.00015522688045166433,0.019358066841959953,0.584227979183197,0.25831282138824463,0.5917689800262451,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,2345,baseline,-0.024875672534108162,0.032290343195199966,-0.13016240298748016,-0.08988335728645325,-0.1164320781826973,-0.0136184711009264,0.004801906645298004,0.8049810046433095,-0.024934401735663414,0.00015660027565900236,9.787022281670943e-05,0.012232944369316101,0.5342279672622681,0.24165412783622742,0.5417689681053162,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,2345,baseline,-0.024727897718548775,0.03310267999768257,-0.13252945244312286,-0.09049560874700546,-0.12069720774888992,-0.010361433029174805,-0.0,0.5838264299802761,-0.024727897718548775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,2345,baseline,-0.024518242105841637,0.032376207411289215,-0.13958679139614105,-0.08581160008907318,-0.11767254769802094,-0.01354660652577877,0.005264726933091879,0.7810650887573964,-0.024727897718548775,0.0003645703545771539,0.0001549137377878651,0.01931527629494667,0.5942999720573425,0.25856995582580566,0.5942999720573425,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,2345,baseline,-0.024425137788057327,0.032194286584854126,-0.14058388769626617,-0.0855662003159523,-0.11745239794254303,-0.013535800389945507,0.004889381118118763,0.7830374753451677,-0.024727897718548775,0.0004007570678368211,9.7994867246598e-05,0.012247061356902122,0.5442999601364136,0.24172967672348022,0.5442999601364136,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,2345,baseline,-0.027026062831282616,0.0357954278588295,-0.14942120015621185,-0.09910538047552109,-0.13074225187301636,-0.012098431587219238,-0.0,0.6070726915520629,-0.027026062831282616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
