terminal_return,realized_vol,avg_ivol,max_drawdown,return_regime,vol_regime,drawdown_regime,unhedged_gains,unhedged_pnl,unhedged_cost,spot_delta_gains,spot_delta_pnl,spot_delta_cost,vanilla_gains,vanilla_pnl,vanilla_cost,proto_mean_gains,proto_mean_pnl,proto_mean_cost,proto_tail_gains,proto_tail_pnl,proto_tail_cost
-0.013049781322479248,0.005787941229369032,1.3524316765367985,-0.02365347403318807,down,high_vol,mid_dd,-0.0,0.0,0.0,-0.0011746902,-0.00094769965,0.0002269906,3.264175,3.27306,0.008885148,3.1303802,3.1373806,0.0070003555,3.2641757,3.2714217,0.007245915
-0.0040680766105651855,0.005272749527580675,0.7584449946880341,-0.01679882145070699,down,mid_vol,deep_dd,-0.0,0.0,0.0,0.0049493713,0.0051828423,0.00023347116,1.9864129,1.9947033,0.008290425,2.0243328,2.0323164,0.007983753,2.15517,2.163814,0.00864405
0.01693117618560791,0.0075132040235216056,0.4201367512345314,-0.027282546047793454,middle,low_vol,mid_dd,-0.016931176,0.0,0.0,-0.019796168,-0.0026420404,0.00022295039,0.5481751,0.5708161,0.005709855,0.37531012,0.39751494,0.005273649,0.60541236,0.62840205,0.006058524
-0.2877082824707031,0.04920442349504049,1.7529597461223603,-0.2910977187984505,down,high_vol,mild_dd,-0.0,0.0,0.0,0.0020384565,0.002261898,0.0002234414,2.297561,2.3065197,0.008958753,2.8723688,2.881266,0.00889731,2.0879536,2.0947163,0.0067628045
0.04529261589050293,0.01710166563193207,0.9385899484157563,-0.04629574590112551,up,mid_vol,mild_dd,-0.045292616,0.0,0.0,-0.029178182,0.01632356,0.00020912688,-0.073482685,-0.025249854,0.0029402182,-0.100176014,-0.050770976,0.004112422,-0.1177669,-0.07000689,0.0024673927
-0.0053408145904541016,0.005264053410545155,0.7076471462845803,-0.016798892084110784,down,low_vol,deep_dd,-0.0,0.0,0.0,-0.000141594,0.0001030585,0.0002446525,2.0291173,2.0361605,0.007043145,2.072861,2.079667,0.006806024,2.2101426,2.2175953,0.007452844
-0.037735581398010254,0.01053552785146778,1.2566261425614358,-0.04347567967002519,down,high_vol,mild_dd,-0.0,0.0,0.0,0.00599431,0.0062169256,0.00022261559,1.7577546,1.7654458,0.0076913116,1.7197663,1.7267644,0.0069981813,2.0073936,2.0143142,0.0069206813
-0.0225028395652771,0.005129041703520078,0.6283157989382744,-0.030585217532041797,down,low_vol,mid_dd,-0.0,0.0,0.0,-0.0031446838,-0.0029298589,0.00021482499,0.10028413,0.10833995,0.008055819,0.5629636,0.5700138,0.007050213,0.68465656,0.6936416,0.008985029
-0.01865983009338379,0.004014588518714288,0.8270193487405777,-0.020379066467285156,down,mid_vol,mid_dd,-0.0,0.0,0.0,-0.006582446,-0.0063553806,0.00022706523,2.3331878,2.3418646,0.0086768465,2.2213163,2.230745,0.009428802,2.3700602,2.380309,0.010248943
0.04760396480560303,0.005333787165720464,1.0349835976958275,-0.0182180220361553,up,high_vol,deep_dd,-0.047603965,0.0,0.0,-0.041344743,0.0064772074,0.00021798446,0.8789118,0.934685,0.008169242,1.978361,2.033046,0.0070809973,1.3738871,1.4287292,0.00723818
0.008259773254394531,0.005079244411068995,0.5946592930704355,-0.025819554638108477,middle,low_vol,mid_dd,-0.008259773,0.0,0.0,0.00045010375,0.008944558,0.00023468098,2.9273505,2.9446042,0.0089939125,2.2506578,2.2655206,0.00660312,2.6607516,2.676159,0.0071475063
-0.05393260717391968,0.008854660992857186,0.8378070496022701,-0.057524047648058185,down,mid_vol,mild_dd,-0.0,0.0,0.0,-0.010558918,-0.010346529,0.00021238867,1.8975264,1.9053378,0.0078114104,2.0518038,2.0591836,0.0073797097,1.9987818,2.0065205,0.007738756
0.06800365447998047,0.00748580858260639,0.6621801048517227,-0.009649848611460787,up,low_vol,deep_dd,-0.068003654,0.0,0.0,-0.06712883,0.0010995776,0.00022475695,1.7387727,1.816591,0.00981462,1.7994652,1.8750792,0.007610276,1.7373674,1.8136648,0.008293737
0.08639109134674072,0.017840643251503245,0.7065566435456276,-0.04629571865206239,up,low_vol,mild_dd,-0.08639109,0.0,0.0,-0.074522465,0.012079746,0.00021112032,-0.26393297,-0.17115231,0.0063895867,-0.15051283,-0.058161642,0.005960097,-0.076354966,0.016259685,0.006223562
0.01809525489807129,0.0065913798556737875,0.7092605084180832,-0.025455685093779823,middle,low_vol,mid_dd,-0.018095255,0.0,0.0,-0.016006637,0.002302879,0.00021426145,0.14168689,0.16323303,0.0034508915,0.13667004,0.15833664,0.0035713462,0.10083152,0.122488074,0.0035612935
0.011587142944335938,0.009592323498563834,0.49320119991898537,-0.031944175147744946,middle,low_vol,mid_dd,-0.011587143,0.0,0.0,-0.004635946,0.0071774377,0.00022624042,2.5018132,2.5224853,0.00908486,1.9247605,1.9436492,0.0073016,2.3703632,2.3902829,0.008332563
-0.012042641639709473,0.01261066479907247,0.7728294529020786,-0.058845698833465576,down,mid_vol,mild_dd,-0.0,0.0,0.0,-0.0097956,-0.009580038,0.00021556241,1.5201813,1.527349,0.007167676,1.5734484,1.5784334,0.004984969,1.6545815,1.6613617,0.006780195
-0.03482627868652344,0.013958753203491273,0.6230171494185924,-0.05366790294647217,down,low_vol,mild_dd,-0.0,0.0,0.0,-0.0019694844,-0.0017539738,0.0002155105,1.4364492,1.4443153,0.007866089,1.5520126,1.558892,0.0068794414,1.5270357,1.5345403,0.0075045545
-0.03215289115905762,0.010996534960781703,0.8782876014709473,-0.0635817206615864,down,mid_vol,mild_dd,-0.0,0.0,0.0,0.01017371,0.010383368,0.00020965775,1.9254289,1.9346118,0.009182951,1.8814708,1.8903571,0.008886319,1.9441448,1.9536237,0.009478822
0.006051301956176758,0.003631990666257472,0.7288200542330742,-0.008886248680941011,middle,low_vol,deep_dd,-0.006051302,0.0,0.0,-0.0028369422,0.0034550924,0.0002407328,2.8147008,2.8305247,0.009772448,2.7594776,2.7745414,0.009012487,2.9218354,2.9377909,0.00990425
-0.01250690221786499,0.01383334435132359,1.1197792038321495,-0.04540121555328369,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.011593916,-0.011377731,0.0002161855,0.9917104,0.99777186,0.0060614445,1.0202332,1.0260203,0.0057871295,0.75518405,0.7611825,0.0059984094
0.028317809104919434,0.0065680093100249845,0.8209892526268959,-0.02521463668341184,up,mid_vol,mid_dd,-0.02831781,0.0,0.0,-0.016174624,0.012353706,0.00021052199,1.5430466,1.5785563,0.007191915,1.5635393,1.5984855,0.006628387,1.3044678,1.3405164,0.007730838
0.0041931867599487305,0.006021288356841383,0.41969719976186753,-0.027282579483223768,middle,low_vol,mid_dd,-0.0041931868,0.0,0.0,0.0064922767,0.010909664,0.00022420107,0.78527474,0.7961983,0.00673036,1.1938614,1.2044879,0.0064333337,1.077347,1.0885633,0.007023082
-0.008545398712158203,0.007764438647567642,1.172565246373415,-0.035331859490119855,down,high_vol,mid_dd,-0.0,0.0,0.0,-0.0011241081,-0.00091309997,0.00021100816,1.7361839,1.7426493,0.006465478,1.6500431,1.6559856,0.0059425165,1.6049515,1.6108365,0.0058849896
-0.0021091103553771973,0.007394305160571915,0.9998690642416477,-0.03078776411328976,middle,high_vol,mid_dd,-0.0,0.0,0.0,0.00343005,0.0036366808,0.00020663068,0.15961841,0.16324425,0.0036258402,0.10342148,0.10640053,0.0029790478,0.10433125,0.10802552,0.0036942735
0.03905975818634033,0.003651971482703849,0.9215087607502938,-0.008886193190198677,up,mid_vol,deep_dd,-0.03905976,0.0,0.0,-0.030948954,0.00836004,0.00024923432,3.2470753,3.2960694,0.009934093,3.6854866,3.7339606,0.00941437,3.6810758,3.7297165,0.009580758
0.045766353607177734,0.00449233697313526,0.4141357995569706,-0.005781645763369037,up,low_vol,deep_dd,-0.045766354,0.0,0.0,-0.04555501,0.000430863,0.00021952062,-0.10141957,-0.0503664,0.005286811,-0.106999576,-0.056351982,0.00488124,0.57118154,0.62295246,0.0060045496
0.003044605255126953,0.008313657424792335,0.3526103988289833,-0.024441204921594517,middle,low_vol,mid_dd,-0.0030446053,0.0,0.0,0.0069704107,0.0102216955,0.00020667948,0.32469487,0.33111608,0.0033765929,0.01001134,0.014327058,0.0012711124,0.23406103,0.24041976,0.0033141295
-0.13540047407150269,0.029799000845776982,0.6835125491023064,-0.1656263874872963,down,low_vol,mild_dd,-0.0,0.0,0.0,0.0016427935,0.0018616953,0.0002189018,1.3393986,1.3478237,0.008425086,1.367512,1.3759055,0.008393541,1.6447685,1.6535394,0.008770995
0.03682851791381836,0.004140870808373935,1.4515728317201138,-0.00880280862164351,up,high_vol,deep_dd,-0.036828518,0.0,0.0,-0.032514878,0.0045206766,0.00020703558,2.865618,2.9105537,0.008107285,2.8739438,2.91862,0.007847679,2.3650749,2.4109344,0.0090310555
0.05574500560760498,0.007004369878414814,0.8177469469606876,-0.01941657066345215,up,mid_vol,mid_dd,-0.055745006,0.0,0.0,-0.057411622,-0.0014527723,0.00021384317,0.23078921,0.290877,0.004342788,0.0679006,0.1280354,0.0043897955,0.16781959,0.22897163,0.0054070423
-0.004017829895019531,0.011822045494014308,0.6501840025186538,-0.04886747308697814,down,low_vol,mild_dd,-0.0,0.0,0.0,5.072057e-05,0.0002651856,0.00021446504,1.6231397,1.6315658,0.008426096,2.142835,2.1499438,0.007108896,1.9497691,1.9580197,0.008250592
0.019643187522888184,0.003920369024210529,0.9145231083035469,-0.008886177696200925,middle,mid_vol,deep_dd,-0.019643188,0.0,0.0,-0.023453467,-0.0035812012,0.00022907776,3.696581,3.7261746,0.009950707,4.0798135,4.109197,0.009740184,4.120214,4.149682,0.009824566
0.027517199516296387,0.007540122722123689,0.7548940010368824,-0.015106842081454297,up,mid_vol,deep_dd,-0.0275172,0.0,0.0,-0.03888778,-0.011146067,0.00022451283,2.4086683,2.4452693,0.009084051,2.2585044,2.2936442,0.0076228017,2.116513,2.1519513,0.007920923
0.04101443290710449,0.01052912373943565,1.1341053552925586,-0.033479126077518795,up,high_vol,mid_dd,-0.041014433,0.0,0.0,-0.04963444,-0.008411968,0.00020804364,3.7930613,3.844152,0.010076266,3.8222291,3.8722637,0.009020053,3.8845756,3.9355304,0.009940295
0.026566505432128906,0.009542732300032738,0.5195191979408265,-0.052342582005569294,up,low_vol,mild_dd,-0.026566505,0.0,0.0,-0.018779717,0.008019417,0.00023262962,0.9374551,0.9733051,0.009283457,0.27034983,0.30350268,0.0065863286,0.38496357,0.41803595,0.0065058833
0.030286550521850586,0.006663545238154582,0.7789518073201179,-0.016707301139831543,up,mid_vol,deep_dd,-0.03028655,0.0,0.0,-0.047077127,-0.016580755,0.00020982305,0.63908285,0.67593867,0.006569257,0.7792611,0.81596744,0.0064197485,0.7372852,0.7748737,0.0073019173
0.06007039546966553,0.006312361143529363,0.41809760481119157,-0.010452608157489163,up,low_vol,deep_dd,-0.060070395,0.0,0.0,-0.04198276,0.018295404,0.0002077677,0.7279354,0.79268,0.004674263,0.5043567,0.567946,0.0035189241,0.6273401,0.69173414,0.004323667
0.03207802772521973,0.016669832770433594,2.0565678387880326,-0.0474462710897986,up,high_vol,mild_dd,-0.032078028,0.0,0.0,-0.027067551,0.005222834,0.00021235857,1.675211,1.7142696,0.0069807023,1.9000347,1.9396071,0.0074944333,1.9814762,2.0216446,0.008090364
0.013827681541442871,0.009462703074805361,0.885262394696474,-0.04137097225977948,middle,mid_vol,mid_dd,-0.013827682,0.0,0.0,-0.013538919,0.0005021026,0.00021334125,5.613478,5.638299,0.010992846,5.404503,5.4273896,0.009059169,5.2304764,5.25393,0.00962581
0.0020505189895629883,0.010152473535373666,0.8701196983456612,-0.051478745981684115,middle,mid_vol,mild_dd,-0.002050519,0.0,0.0,0.01284762,0.015108719,0.00021057935,1.941327,1.9517919,0.008414331,1.5999466,1.6091259,0.00712868,1.9298126,1.9401803,0.00831722
0.010104537010192871,0.004536223472604742,0.5982434555888176,-0.014295261515302915,middle,low_vol,deep_dd,-0.010104537,0.0,0.0,-0.014115051,-0.003800623,0.00020989147,1.7317266,1.7501925,0.00836136,1.3094885,1.3264512,0.0068580853,0.9685864,0.9853682,0.006677282
-0.01340550184249878,0.010847148830529604,0.6356196947395801,-0.04724706564293324,down,low_vol,mild_dd,-0.0,0.0,0.0,-0.0011941621,-0.0009760107,0.0002181514,0.9754252,0.98320705,0.007781871,1.0417621,1.0488921,0.007130082,1.5242745,1.5326123,0.008337893
-0.005742669105529785,0.003722374084214713,0.8243529453873635,-0.016581282166792333,down,mid_vol,deep_dd,-0.0,0.0,0.0,0.00022626325,0.00044141774,0.00021515449,0.5949554,0.6003551,0.0053997017,0.53877234,0.5440766,0.0053042765,0.5454725,0.5504359,0.0049634087
-0.05334913730621338,0.017236024946950323,0.711405748873949,-0.11073641767575915,down,low_vol,mild_dd,-0.0,0.0,0.0,-0.003006924,-0.0027822314,0.00022469257,1.1307592,1.1366682,0.0059089437,1.1948122,1.1998961,0.005083956,1.1589465,1.1642112,0.0052646473
0.017673492431640625,0.005105249711467095,0.9267439618706703,-0.0174284475920905,middle,mid_vol,deep_dd,-0.017673492,0.0,0.0,-0.019959364,-0.0020812978,0.00020457475,2.7501397,2.7774148,0.009601658,1.960448,1.9868159,0.008694418,2.860017,2.8872552,0.009564642
0.006397724151611328,0.003991818965158207,0.9531977489590645,-0.01410178406475282,middle,mid_vol,deep_dd,-0.006397724,0.0,0.0,-0.004777535,0.0018460827,0.00022589343,3.3355966,3.3511848,0.009190666,3.5936325,3.6078756,0.007845322,3.5079584,3.5223203,0.007964198
0.02694547176361084,0.009947322178011366,0.8592667929828167,-0.024886405594791827,up,mid_vol,mid_dd,-0.026945472,0.0,0.0,-0.026327346,0.00084227405,0.00022414754,1.667999,1.7033783,0.008433804,1.3777958,1.4116071,0.006865846,1.2841345,1.3179733,0.0068932422
0.0024869441986083984,0.009646034537591898,1.5721324115991593,-0.048509656142601276,middle,high_vol,mild_dd,-0.0024869442,0.0,0.0,0.0014388424,0.0041433587,0.00021757207,2.8608422,2.8717918,0.00846257,2.9135427,2.92357,0.0075403037,2.9442463,2.9542978,0.007564468
0.01854872703552246,0.0062100306903476645,0.4923097036778927,-0.014353403258138941,middle,low_vol,deep_dd,-0.018548727,0.0,0.0,-0.012914701,0.0058473945,0.0002133688,0.43634903,0.46125856,0.006360803,0.33172107,0.35550058,0.0052307914,0.39734852,0.4220674,0.0061701396
0.013596534729003906,0.005994851202397832,1.0120514541864396,-0.011290033313534176,middle,high_vol,deep_dd,-0.013596535,0.0,0.0,-0.009744616,0.00406032,0.00020840175,0.1504798,0.16933271,0.005256388,0.07927076,0.09702862,0.0041613253,0.19627607,0.21387655,0.0040039453
0.0009148120880126953,0.008826878442857799,0.9604557551443577,-0.026759953084873556,middle,mid_vol,mid_dd,-0.0009148121,0.0,0.0,-0.0007634965,0.00035766722,0.00020635163,1.4436933,1.4521122,0.0075040557,1.4940618,1.5016943,0.00671773,1.1441709,1.1526002,0.0075144684
0.01342463493347168,0.0071051020089965685,0.8110733062028885,-0.02873636596310336,middle,mid_vol,mid_dd,-0.013424635,0.0,0.0,-0.016557828,-0.002928776,0.00020441531,0.599094,0.6173389,0.0048202653,-0.16349314,-0.14517128,0.004897229,0.6777864,0.6971462,0.0059351493
0.009744524955749512,0.008723105527776479,0.9495980441570282,-0.039585905772435925,middle,mid_vol,mid_dd,-0.009744525,0.0,0.0,-0.009640493,0.00031035175,0.00020632026,0.9155605,0.93224573,0.006940732,1.3174876,1.3331579,0.0059257667,0.65196127,0.66818017,0.0064743552
0.012864828109741211,0.005497445667360004,0.8337253533303738,-0.027546235901441007,middle,mid_vol,mid_dd,-0.012864828,0.0,0.0,-0.00017450638,0.012904424,0.00021410249,2.5730357,2.5939553,0.008054615,2.5061727,2.525283,0.006245563,2.6314325,2.651447,0.007149596
0.03205132484436035,0.018118612401598507,0.7461619514971971,-0.03242838382720947,up,mid_vol,mid_dd,-0.032051325,0.0,0.0,-0.041398216,-0.009105367,0.00024152556,0.3375182,0.37657887,0.0070093446,0.51106864,0.54940975,0.0062897885,0.4515971,0.4901413,0.0064928774
0.05026721954345703,0.006377633062976079,0.986205805838108,-0.010838498666534302,up,mid_vol,deep_dd,-0.05026722,0.0,0.0,-0.05803124,-0.0075590783,0.00020493954,1.1116047,1.1686316,0.0067596957,1.3747948,1.4322495,0.00718753,1.5704585,1.6286899,0.007964134
-0.01168513298034668,0.005794571855007426,1.134424375742674,-0.03737939740673568,down,high_vol,mid_dd,-0.0,0.0,0.0,-0.00012693848,8.5363594e-05,0.00021230208,0.6088251,0.61224276,0.003417649,0.5871046,0.59032655,0.003221934,0.59381264,0.5972254,0.0034128034
-0.07314461469650269,0.01357500327134077,0.7445338979363442,-0.10486987049386243,down,mid_vol,mild_dd,-0.0,0.0,0.0,0.010891145,0.0111208595,0.0002297148,0.71433544,0.7213544,0.0070189815,0.77602965,0.7831134,0.007083796,1.0098659,1.0171856,0.007319651
0.044806599617004395,0.004522374907171362,0.40883890017867086,-0.005781691578580994,up,low_vol,deep_dd,-0.0448066,0.0,0.0,-0.04595775,-0.0009297064,0.00022144752,0.2775223,0.32837936,0.006050467,-0.030095983,0.019550588,0.0048399726,0.4033673,0.45438817,0.006214248
-0.002427995204925537,0.01017139786582281,1.2126578025519847,-0.03347918441501929,middle,high_vol,mid_dd,-0.0,0.0,0.0,-0.006850485,-0.0066403258,0.00021015934,3.6465583,3.656157,0.009598627,3.7851999,3.793688,0.008488083,4.0089355,4.0186267,0.009691012
0.005305886268615723,0.004883320033842747,0.8338428601622582,-0.01742852058209432,middle,mid_vol,deep_dd,-0.0053058863,0.0,0.0,-0.010070213,-0.004558054,0.00020627312,2.14615,2.1599975,0.008541679,1.8060809,1.8198609,0.008474142,2.6490407,2.6629162,0.008569672
0.025570034980773926,0.00585920493483261,0.7523808471858502,-0.011955820710611742,middle,mid_vol,deep_dd,-0.025570035,0.0,0.0,-0.024687523,0.0010958923,0.00021338084,1.7095113,1.7431533,0.008072056,1.9606469,1.9930623,0.0068453713,1.8302954,1.8628085,0.006942949
-0.02014821767807007,0.011137488304595945,1.6107541091740132,-0.042640863120300465,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.015925648,-0.01570844,0.00021720647,2.3451743,2.3536463,0.00847206,2.2754583,2.28308,0.007621882,2.3164792,2.324394,0.007914689
0.03503525257110596,0.006948475962514882,0.4671054031699896,-0.019026957635875807,up,low_vol,mid_dd,-0.035035253,0.0,0.0,-0.02493704,0.010348338,0.00025012612,0.8403916,0.8832228,0.0077960035,0.7676188,0.8101785,0.007524493,0.007818408,0.050038725,0.0071850643
-0.022924423217773438,0.010485566877476961,0.8359357863664627,-0.04894668021484472,down,mid_vol,mild_dd,-0.0,0.0,0.0,-0.012705284,-0.012497557,0.00020772648,2.0590916,2.0663333,0.007241842,1.7057498,1.7118337,0.006083928,2.008398,2.0154917,0.00709365
-0.0303574800491333,0.01028798048163375,0.7548819549381733,-0.06022986428970556,down,mid_vol,mild_dd,-0.0,0.0,0.0,-0.005004089,-0.0047685253,0.00023556352,1.9693605,1.9758422,0.006481762,1.9957777,2.0011182,0.0053404756,1.925927,1.93233,0.0064029414
-0.05371206998825073,0.013404028417010204,1.0366278015077115,-0.06784734303699835,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.015886439,-0.01567393,0.00021250919,2.9603267,2.9685206,0.008193852,3.0024443,3.0094824,0.007038234,2.9626155,2.9696116,0.006996226
0.062256693840026855,0.009643419730652707,0.9173488445580006,-0.022583718202055625,up,mid_vol,mid_dd,-0.062256694,0.0,0.0,-0.039400168,0.023070566,0.0002140398,5.171387,5.2447267,0.011082522,4.9290433,5.0002394,0.008939215,4.8175206,4.8891983,0.009420973
0.01691758632659912,0.010496891154437197,1.5393264904618262,-0.03725379028610787,middle,high_vol,mid_dd,-0.016917586,0.0,0.0,-0.023937339,-0.006805927,0.00021382596,0.69982105,0.72188663,0.005147968,0.7505026,0.7716513,0.004231165,0.89723384,0.91925836,0.0051069343
-0.15142548084259033,0.022686070149123754,1.4499769151210784,-0.19819199442278512,down,high_vol,mild_dd,-0.0,0.0,0.0,0.03308517,0.03331092,0.00022574882,0.19752876,0.20196618,0.0044374126,0.31529483,0.32046512,0.005170292,0.3752901,0.3801217,0.0048316238
0.018140196800231934,0.004032395590977272,0.9737668499350548,-0.013311456809520839,middle,mid_vol,deep_dd,-0.018140197,0.0,0.0,-0.025823597,-0.0074750795,0.00020831928,1.128773,1.1540613,0.007148154,1.1978394,1.2231199,0.007140262,1.0717202,1.0978634,0.008003035
-0.0075743794441223145,0.0069602001999528665,0.9329585015773774,-0.02728413102963423,down,mid_vol,mid_dd,-0.0,0.0,0.0,-0.009217378,-0.009003885,0.0002134922,0.07420076,0.078991346,0.004790589,0.025018465,0.03018213,0.005163665,0.11165437,0.11658059,0.004926222
-0.04348182678222656,0.01152728283731653,0.5676712974905967,-0.04914981126785278,down,low_vol,mild_dd,-0.0,0.0,0.0,-0.0033000424,-0.0030894221,0.0002106203,0.8850518,0.8931248,0.008073055,1.0643599,1.0718743,0.0075144153,1.070261,1.0788959,0.008634901
-0.034823834896087646,0.014599504241785953,0.7827355928719044,-0.04284926108980036,down,mid_vol,mild_dd,-0.0,0.0,0.0,0.007846641,0.008068381,0.00022173971,1.2474059,1.2541684,0.006762557,1.2846591,1.2912285,0.0065694023,1.2256029,1.2324219,0.0068190563
0.005117654800415039,0.007433290085994675,0.6708809994161129,-0.016250669956207275,middle,low_vol,deep_dd,-0.005117655,0.0,0.0,-0.021695137,-0.016346935,0.00023054697,2.3105235,2.325874,0.010232985,2.4150279,2.4285626,0.008417136,2.5388987,2.5532641,0.009247856
0.0022960901260375977,0.006394020989281684,0.9269466497004032,-0.033652663230895996,middle,mid_vol,mid_dd,-0.0022960901,0.0,0.0,-0.008303269,-0.0057966504,0.00021052794,2.9565327,2.9674952,0.008666198,2.84681,2.857416,0.008309684,2.753905,2.7647715,0.008570374
-0.017701327800750732,0.014206386346950725,2.0283865563571455,-0.06320067962940634,down,high_vol,mild_dd,-0.0,0.0,0.0,0.021303546,0.0215079,0.00020435471,1.082096,1.0872506,0.0051545934,1.5935034,1.5971961,0.0036927923,1.259706,1.2641343,0.0044282526
-0.062325239181518555,0.01524488900961905,1.3141811475157739,-0.09801512447460126,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.003574288,-0.0033408094,0.00023347868,1.7713873,1.7770824,0.005695102,1.8519406,1.8573177,0.005377017,1.8254638,1.8307549,0.005291095
0.02569890022277832,0.009126732929723835,0.39528499618172647,-0.02934509515762329,middle,low_vol,mid_dd,-0.0256989,0.0,0.0,-0.04920207,-0.02327155,0.00023162138,0.7751953,0.80624706,0.0053528524,0.9487587,0.98000014,0.005542519,0.84607875,0.87752676,0.0057491222
0.020705342292785645,0.0024034726277749495,0.7426452487707138,-0.004956642514917009,middle,low_vol,deep_dd,-0.020705342,0.0,0.0,-0.017552504,0.0033701165,0.00021727869,4.4755425,4.5049057,0.00865796,4.3219647,4.349789,0.0071191755,4.433573,4.461509,0.0072311605
0.026949405670166016,0.01262859308751253,0.6552963934838771,-0.05606416051682939,up,low_vol,mild_dd,-0.026949406,0.0,0.0,-0.02226739,0.004900024,0.00021800812,1.6867162,1.721679,0.008013367,1.9392362,1.973482,0.0072963918,1.9181107,1.953104,0.008043893
0.04544997215270996,0.007192285017744365,0.7480730548501014,-0.019036944851557935,up,mid_vol,mid_dd,-0.045449972,0.0,0.0,-0.04751536,-0.0018430306,0.00022235696,1.6459247,1.70136,0.009985269,0.7643436,0.81809074,0.008297136,1.712891,1.768417,0.010076041
-0.08746635913848877,0.013934887084992183,0.9868751928210259,-0.11579920918593645,down,mid_vol,mild_dd,-0.0,0.0,0.0,-0.008072018,-0.007854212,0.00021780538,3.245855,3.2544885,0.008633413,2.6070495,2.613852,0.0068024956,3.193549,3.2012916,0.0077425377
-0.030244648456573486,0.010138742443797049,0.40812099650502204,-0.04658174514770508,down,low_vol,mild_dd,-0.0,0.0,0.0,-0.0069993157,-0.0067924233,0.00020689251,0.068589106,0.07252008,0.0039309734,0.015424251,0.017235756,0.0018115056,0.104139246,0.10821089,0.0040716445
0.24723827838897705,0.025745842907629976,1.217989544570446,-0.04028521413634378,up,high_vol,mid_dd,-0.24723828,0.0,0.0,-0.24363558,0.0038237972,0.0002210995,0.21236265,0.4682215,0.008620557,0.28475562,0.5401748,0.008180893,0.44587612,0.7020999,0.008985506
0.016905546188354492,0.007574489347111756,0.3686467528343201,-0.027282654240257997,middle,low_vol,mid_dd,-0.016905546,0.0,0.0,-0.009466699,0.0076697287,0.00023088125,0.6114673,0.63331753,0.004944701,0.47235954,0.4938896,0.004624516,0.6610535,0.6830286,0.0050695566
-0.09032052755355835,0.01236651158843889,1.0445987552404403,-0.09287118911743164,down,high_vol,mild_dd,-0.0,0.0,0.0,-0.015525234,-0.015315179,0.00021005531,1.5668786,1.5741956,0.007317099,1.1743869,1.1806089,0.0062220446,1.2169296,1.2236478,0.006718325
0.05623149871826172,0.00811549060002351,1.686764132976532,-0.019968551359282216,up,high_vol,mid_dd,-0.0562315,0.0,0.0,-0.044097673,0.012345102,0.00021127492,2.0606554,2.123611,0.0067241,1.7101063,1.7724972,0.0061594024,2.8642876,2.9272068,0.006687698
0.011433601379394531,0.0050885007869822235,1.3818876996636391,-0.018643362917079687,middle,high_vol,deep_dd,-0.011433601,0.0,0.0,-0.012837948,-0.0011937818,0.0002105649,0.17081088,0.18587846,0.003633976,0.17371042,0.18832935,0.003185328,0.1044838,0.119248495,0.0033310973
0.12127602100372314,0.02539659780660634,1.3686760917305947,-0.041915537727130636,up,high_vol,mild_dd,-0.12127602,0.0,0.0,-0.0901879,0.03130598,0.00021786174,1.1801649,1.3103924,0.008951428,1.3419051,1.4719708,0.0087896455,1.1789058,1.3096163,0.009434447
0.060527682304382324,0.008550193615123243,0.6971645966172219,-0.01761561632156372,up,low_vol,deep_dd,-0.060527682,0.0,0.0,-0.078226805,-0.017489469,0.0002096502,1.7115357,1.7793564,0.007293013,1.5175647,1.5849776,0.0068853423,1.622223,1.6900963,0.007345615
0.029922962188720703,0.00961980011133619,1.2401460967957973,-0.036733837818017645,up,high_vol,mid_dd,-0.029922962,0.0,0.0,-0.025777131,0.0043948544,0.00024902396,1.0872555,1.1253966,0.008218202,1.1333628,1.170438,0.0071523753,1.1362014,1.1732497,0.007125325
0.0461125373840332,0.01492233377945686,2.4356097668409347,-0.03959616448857828,up,high_vol,mid_dd,-0.046112537,0.0,0.0,-0.04583283,0.0004903941,0.0002106865,2.0217445,2.0764527,0.008595806,2.175579,2.2303371,0.0086455485,2.3187687,2.3741937,0.009312421
0.018715977668762207,0.010108933642176354,0.9721670478582383,-0.04037702057181469,middle,mid_vol,mid_dd,-0.018715978,0.0,0.0,-0.004302141,0.014616709,0.00020287214,1.2583681,1.2814288,0.004344708,1.229133,1.2521101,0.0042611635,1.2159398,1.2394061,0.004750407
0.016686677932739258,0.003690898449025915,0.5631923504173756,-0.010531736014175785,middle,low_vol,deep_dd,-0.016686678,0.0,0.0,-0.015324014,0.0015840824,0.00022141878,1.6024914,1.6260773,0.006899198,3.534189,3.5595803,0.008704621,3.5880227,3.6143892,0.0096798455
0.003156304359436035,0.008725004561077013,0.5062233000993729,-0.0387724900428581,middle,low_vol,mid_dd,-0.0031563044,0.0,0.0,0.002133396,0.005551296,0.00026159539,0.67482716,0.6840418,0.0060583646,0.72385687,0.73296887,0.005955709,0.5706273,0.57941896,0.0056353686
