model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,2345,proto,-0.03417956829071045,0.043148223310709,-0.18355320155620575,-0.12661062777042387,-0.16350099444389343,-0.015422571450471878,0.0025071327108889766,0.8974358974358975,-0.03487071022391319,0.0009540113969705999,0.00026286946376785636,0.022051233798265457,0.14881223440170288,0.35699400305747986,0.9851703643798828,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,93.0,0.15308139481581748,val_loss,0.021714942529797554,0.2591061294078827,0.0,0.0,429.0,20.0,2.0,spot_delta,25.0,True,False,0.1164056658744812,0.22248651087284088
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,2345,proto,-0.04289647936820984,0.055747855454683304,-0.23352869629859924,-0.1555296301841736,-0.20129144191741943,-0.024463573470711708,0.006499186903238295,0.7991987981972959,-0.03965724632143974,-0.0014149732887744904,0.0018242602236568928,0.03975028544664383,0.509674072265625,0.34384843707084656,1.0,0.06360791186780171,0.0,0.06360791186780171,0.5317976965448172,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,56.0,0.17214344107189053,val_loss,0.055833276361227036,0.6186186671257019,0.18049065420560748,0.9299065420560748,1997.0,20.0,2.0,spot_delta,50.0,False,False,0.2679204046726227,0.6500735878944397
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,2345,proto,-0.04411593824625015,0.056662194430828094,-0.22675885409116744,-0.15189402624964715,-0.19957496225833893,-0.02708951011300087,0.007110658916644751,0.7757009345794392,-0.0410730205476284,-0.001252038637176156,0.0017908846493810415,0.03901008516550064,0.29141390323638916,0.33494582772254944,1.0,0.05987149532710281,0.0,0.05987149532710281,0.5186915887850467,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,56.0,0.17214344107189053,val_loss,0.055833276361227036,0.6186186671257019,0.18049065420560748,0.9299065420560748,428.0,20.0,2.0,spot_delta,50.0,False,False,0.2679204046726227,0.6500735878944397
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,2345,proto,-0.03800325095653534,0.053938426077365875,-0.21964313447475434,-0.1465516209602356,-0.19353047013282776,-0.01594662480056286,0.007161014154553411,0.7692307692307693,-0.03487071022391319,-0.0013185356510803103,0.0018140029860660434,0.03966492414474487,0.20799335837364197,0.34239840507507324,1.0,0.061888111888111885,0.0,0.061888111888111885,0.5198135198135199,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,56.0,0.17214344107189053,val_loss,0.055833276361227036,0.6186186671257019,0.18049065420560748,0.9299065420560748,429.0,20.0,2.0,spot_delta,50.0,False,False,0.2679204046726227,0.6500735878944397
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,2345,proto,-0.038222502917051315,0.0450671948492527,-0.19595187723636628,-0.1287017583847046,-0.16984093189239502,-0.0211588554084301,0.0032742963172495304,0.900851276915373,-0.03965724632143974,0.0017880101222544909,0.00035326709621585906,0.03850555047392845,0.12244421243667603,0.3458388149738312,1.0,2.5037556334501753e-05,2.5037556334501753e-05,0.0,0.00100150225338007,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,31.0,0.15376594253815712,val_loss,0.022932427003979683,0.23688209056854248,0.0,0.0,1997.0,20.0,2.0,spot_delta,50.0,True,False,0.08235301822423935,0.21324202418327332
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,2345,proto,-0.039027389138936996,0.04432925581932068,-0.19147699296474457,-0.12288868315517902,-0.16593873500823975,-0.02352441381663084,0.0016238272946793532,0.9205607476635514,-0.0410730205476284,0.0023959192913025618,0.0003502948966342956,0.03813833370804787,0.12218135595321655,0.34516629576683044,1.0,0.00011682242990654206,0.00011682242990654206,0.0,0.004672897196261682,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,31.0,0.15376594253815712,val_loss,0.022932427003979683,0.23688209056854248,0.0,0.0,428.0,20.0,2.0,spot_delta,50.0,True,False,0.08235301822423935,0.21324202418327332
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,2345,proto,-0.034215718507766724,0.0425107441842556,-0.18284780263900757,-0.12251894623041153,-0.16253140568733215,-0.01638074964284897,0.0026896290015429158,0.9090909090909091,-0.03487071022391319,0.0010058426996693015,0.0003508486261125654,0.038392841815948486,0.1223025918006897,0.3463802933692932,0.9898891448974609,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,31.0,0.15376594253815712,val_loss,0.022932427003979683,0.23688209056854248,0.0,0.0,429.0,20.0,2.0,spot_delta,50.0,True,False,0.08235301822423935,0.21324202418327332
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,2345,proto,-0.0412970669567585,0.057097021490335464,-0.2438839268684387,-0.15650329291820525,-0.2077471762895584,-0.021350273862481117,0.0077061128802597524,0.700550826239359,-0.03965724632143974,-0.0011453727493062615,0.0004944479442201555,0.019487589597702026,0.37561559677124023,0.3027184307575226,1.0,0.010741111667501252,0.0,0.010741111667501252,0.07811717576364546,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,51.0,0.15137716607564936,val_loss,0.028544340282678604,0.2777059078216553,0.0033878504672897195,0.06542056074766354,1997.0,20.0,2.0,spot_delta,100.0,False,False,0.1287470906972885,0.5863445401191711
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,2345,proto,-0.043016113340854645,0.056833650916814804,-0.22416935339570046,-0.15284656137228012,-0.2015712857246399,-0.023419905453920364,0.007768566091544919,0.7313084112149533,-0.0410730205476284,-0.001441728207282722,0.0005013665650039911,0.01965966634452343,0.10578370094299316,0.30765098333358765,1.0,0.012616822429906542,0.0,0.012616822429906542,0.08644859813084112,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,51.0,0.15137716607564936,val_loss,0.028544340282678604,0.2777059078216553,0.0033878504672897195,0.06542056074766354,428.0,20.0,2.0,spot_delta,100.0,False,False,0.1287470906972885,0.5863445401191711
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,2345,proto,-0.036218419671058655,0.05433451384305954,-0.21849278807640077,-0.14766238927841185,-0.1962262988090515,-0.011267420835793018,0.007671691570430992,0.6526806526806527,-0.03487071022391319,-0.0008590659708715975,0.0004886433598585427,0.01895795576274395,0.1438978910446167,0.29737862944602966,1.0,0.010372960372960373,0.0,0.010372960372960373,0.08158508158508158,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,51.0,0.15137716607564936,val_loss,0.028544340282678604,0.2777059078216553,0.0033878504672897195,0.06542056074766354,429.0,20.0,2.0,spot_delta,100.0,False,False,0.1287470906972885,0.5863445401191711
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,2345,proto,-0.04061492905020714,0.05336698517203331,-0.22961005806922913,-0.1483200639486313,-0.19600404798984528,-0.02143513411283493,0.004021783359348773,0.728092138207311,-0.03965724632143974,-0.0007958362111821771,0.00016185424465220422,0.012003012001514435,0.022576823830604553,0.12601736187934875,0.45153528451919556,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,51.0,0.15330795051408147,val_loss,0.022955790162086487,0.24154748022556305,0.00035046728971962614,0.011682242990654205,1997.0,20.0,2.0,spot_delta,100.0,True,False,0.05822271853685379,0.16711924970149994
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,2345,proto,-0.04211978241801262,0.053525421768426895,-0.21580558359622956,-0.14243044406175615,-0.1914992481470108,-0.0239682262763381,0.0035961845074780284,0.735981308411215,-0.0410730205476284,-0.0008846783312037587,0.00016208775923587382,0.012003913521766663,0.022576823830604553,0.12603366374969482,0.4515353739261627,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,51.0,0.15330795051408147,val_loss,0.022955790162086487,0.24154748022556305,0.00035046728971962614,0.011682242990654205,428.0,20.0,2.0,spot_delta,100.0,True,False,0.05822271853685379,0.16711924970149994
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,2345,proto,-0.035758037120103836,0.05105018615722656,-0.20679396510124207,-0.14171030819416047,-0.18480205535888672,-0.013233935460448265,0.0036575360689312204,0.6806526806526807,-0.03487071022391319,-0.0007265085005201399,0.00016081715875770897,0.012003861367702484,0.022576823830604553,0.12603268027305603,0.45153552293777466,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,51.0,0.15330795051408147,val_loss,0.022955790162086487,0.24154748022556305,0.00035046728971962614,0.011682242990654205,429.0,20.0,2.0,spot_delta,100.0,True,False,0.05822271853685379,0.16711924970149994
proto_source=vanilla_k=10_weighted=0_learnw=0,train,2345,proto,-0.03885319083929062,0.047624681144952774,-0.20914653718471526,-0.13490329682826996,-0.17969806492328644,-0.02023882418870926,0.001428960775956509,0.9113670505758638,-0.03965724632143974,0.0015189051628112793,0.0007148505537770689,0.026392091065645218,0.15957915782928467,0.2701224684715271,1.0,0.00033800701051577367,0.0,0.00033800701051577367,0.00200300450676014,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,3.0,0.15679160817134602,val_loss,0.029500797390937805,0.30723798274993896,0.00023364485981308412,0.002336448598130841,1997.0,20.0,2.0,vanilla,10.0,False,False,0.11029865592718124,0.16049781441688538
proto_source=vanilla_k=10_weighted=0_learnw=0,val,2345,proto,-0.04020850360393524,0.04700426757335663,-0.19666157215833663,-0.13112980797886847,-0.17309993505477905,-0.02332557737827301,0.0002915032353484985,0.9369158878504673,-0.0410730205476284,0.0015841000713407993,0.0007195859798230231,0.02640371583402157,0.15950924158096313,0.2701337933540344,1.0,5.841121495327103e-05,0.0,5.841121495327103e-05,0.002336448598130841,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,3.0,0.15679160817134602,val_loss,0.029500797390937805,0.30723798274993896,0.00023364485981308412,0.002336448598130841,428.0,20.0,2.0,vanilla,10.0,False,False,0.11029865592718124,0.16049781441688538
proto_source=vanilla_k=10_weighted=0_learnw=0,test,2345,proto,-0.034317322075366974,0.044567614793777466,-0.18415798604488373,-0.12856550514698029,-0.16667144000530243,-0.0124457236379385,0.0011107067810371511,0.916083916083916,-0.03487071022391319,0.0012703235261142254,0.0007169353775680065,0.02641884982585907,0.15949761867523193,0.2709878981113434,1.0,0.0002331002331002331,0.0,0.0002331002331002331,0.002331002331002331,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,3.0,0.15679160817134602,val_loss,0.029500797390937805,0.30723798274993896,0.00023364485981308412,0.002336448598130841,429.0,20.0,2.0,vanilla,10.0,False,False,0.11029865592718124,0.16049781441688538
proto_source=vanilla_k=10_weighted=1_learnw=0,train,2345,proto,-0.03900512307882309,0.048170480877161026,-0.21273540437221528,-0.13607869148254395,-0.18114812672138214,-0.020833773538470268,0.0004129906476009629,0.9344016024036054,-0.03965724632143974,0.0009549545357003808,0.0003028339706361294,0.01636589504778385,0.10997382551431656,0.16646388173103333,0.6149699091911316,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,2.0,0.15685145075432955,val_loss,0.022031297907233238,0.20726054906845093,0.0,0.0,1997.0,20.0,2.0,vanilla,10.0,True,False,0.1088552325963974,0.16276641190052032
proto_source=vanilla_k=10_weighted=1_learnw=0,val,2345,proto,-0.04031383618712425,0.04795682430267334,-0.20045184671878813,-0.13403790667653084,-0.17577391862869263,-0.02322175819426775,0.00024664998200023426,0.9392523364485982,-0.0410730205476284,0.0010624497663229704,0.0003032680251635611,0.016375601291656494,0.1079183965921402,0.1662665158510208,0.6085037589073181,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,2.0,0.15685145075432955,val_loss,0.022031297907233238,0.20726054906845093,0.0,0.0,428.0,20.0,2.0,vanilla,10.0,True,False,0.1088552325963974,0.16276641190052032
proto_source=vanilla_k=10_weighted=1_learnw=0,test,2345,proto,-0.03430506959557533,0.04540611058473587,-0.18897049009799957,-0.12929328382015226,-0.16918455064296722,-0.011748924851417542,0.0006257833912968608,0.9114219114219114,-0.03487071022391319,0.0008660733001306653,0.00030043491278775036,0.016324251890182495,0.10866983979940414,0.1666318029165268,0.6148697137832642,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,2.0,0.15685145075432955,val_loss,0.022031297907233238,0.20726054906845093,0.0,0.0,429.0,20.0,2.0,vanilla,10.0,True,False,0.1088552325963974,0.16276641190052032
proto_source=vanilla_k=25_weighted=0_learnw=0,train,2345,proto,-0.03909583017230034,0.0445917509496212,-0.19542264461517334,-0.12810031175613404,-0.16965259611606598,-0.02136158011853695,-0.0005151358898729153,0.9604406609914873,-0.03965724632143974,0.002714140573516488,0.002152728382498026,0.045065559446811676,0.1989433467388153,0.5616399049758911,1.0,0.28892088132198296,0.203793189784677,0.08512769153730596,0.9974962443665498,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,13.0,0.17674621819892775,val_loss,0.043476104736328125,0.5101010799407959,0.1971378504672897,0.8434579439252337,1997.0,20.0,2.0,vanilla,25.0,False,False,0.15464864671230316,0.23629896342754364
proto_source=vanilla_k=25_weighted=0_learnw=0,val,2345,proto,-0.040202368050813675,0.044661685824394226,-0.18573714911937714,-0.12736341692507266,-0.164890319108963,-0.02344676572829485,-0.0007762083027046197,0.9579439252336449,-0.0410730205476284,0.003054005792364478,0.002183355391025543,0.04531230032444,0.1901015341281891,0.5657222867012024,1.0,0.29217289719626166,0.2044392523364486,0.08773364485981308,0.9953271028037384,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,13.0,0.17674621819892775,val_loss,0.043476104736328125,0.5101010799407959,0.1971378504672897,0.8434579439252337,428.0,20.0,2.0,vanilla,25.0,False,False,0.15464864671230316,0.23629896342754364
proto_source=vanilla_k=25_weighted=0_learnw=0,test,2345,proto,-0.03558925911784172,0.04269038885831833,-0.19204423785209657,-0.12530925273895263,-0.16358612477779388,-0.016811858862638474,-0.00039495840319432666,0.9557109557109557,-0.03487071022391319,0.0013699638657271862,0.002088513458147645,0.04470294341444969,0.19081518054008484,0.5567577481269836,1.0,0.28397435897435896,0.20244755244755244,0.08152680652680652,0.9976689976689976,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,13.0,0.17674621819892775,val_loss,0.043476104736328125,0.5101010799407959,0.1971378504672897,0.8434579439252337,429.0,20.0,2.0,vanilla,25.0,False,False,0.15464864671230316,0.23629896342754364
proto_source=vanilla_k=25_weighted=1_learnw=0,train,2345,proto,-0.04111973196268082,0.048486579209566116,-0.21639134228229523,-0.14034834802150725,-0.18573550879955292,-0.022078176960349083,-0.001531037618406119,0.9864797195793691,-0.03965724632143974,0.0010768657084554434,0.0025393490213900805,0.03986996039748192,0.09687024354934692,0.46756619215011597,1.0,0.06844016024036054,0.0,0.06844016024036054,0.7476214321482223,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,3.0,0.1645155705024149,val_loss,0.03771466016769409,0.37160834670066833,0.032768691588785044,0.8738317757009346,1997.0,20.0,2.0,vanilla,25.0,True,False,0.07656363397836685,0.1366538405418396
proto_source=vanilla_k=25_weighted=1_learnw=0,val,2345,proto,-0.042366839945316315,0.048439737409353256,-0.2034731613099575,-0.13427974358201028,-0.17997492849826813,-0.02357594482600689,-0.001709004305303098,0.985981308411215,-0.0410730205476284,0.0012519737938418984,0.0025457926094532013,0.039758697152137756,0.09673792123794556,0.4673117399215698,1.0,0.07167056074766355,0.0,0.07167056074766355,0.7920560747663551,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,3.0,0.1645155705024149,val_loss,0.03771466016769409,0.37160834670066833,0.032768691588785044,0.8738317757009346,428.0,20.0,2.0,vanilla,25.0,True,False,0.07656363397836685,0.1366538405418396
proto_source=vanilla_k=25_weighted=1_learnw=0,test,2345,proto,-0.03660578280687332,0.04613574221730232,-0.1951980060338974,-0.13417480289936065,-0.17559318244457245,-0.013986924663186073,-0.0016111182980239405,0.993006993006993,-0.03487071022391319,0.0007863291539251804,0.002521403133869171,0.0403653085231781,0.09623277187347412,0.46959131956100464,1.0,0.06165501165501165,0.0,0.06165501165501165,0.7062937062937062,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,3.0,0.1645155705024149,val_loss,0.03771466016769409,0.37160834670066833,0.032768691588785044,0.8738317757009346,429.0,20.0,2.0,vanilla,25.0,True,False,0.07656363397836685,0.1366538405418396
proto_source=vanilla_k=50_weighted=0_learnw=0,train,2345,proto,-0.03957872837781906,0.049767207354307175,-0.21848208963871002,-0.14127572178840636,-0.18591274321079254,-0.019578255712985992,-0.0003019359370227908,0.9834752128192289,-0.03965724632143974,0.00040786550380289555,0.0003293491608928889,0.007981141097843647,0.035160601139068604,0.0855836421251297,0.5508767366409302,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,3.0,0.15809253986924884,val_loss,0.015373431146144867,0.16534967720508575,0.0,0.0,1997.0,20.0,2.0,vanilla,50.0,False,False,0.08369174599647522,0.1507193148136139
proto_source=vanilla_k=50_weighted=0_learnw=0,val,2345,proto,-0.0409630611538887,0.049786876887083054,-0.20590385511517525,-0.1360163614153862,-0.18118473887443542,-0.022492272779345512,-0.00035948037839261815,0.985981308411215,-0.0410730205476284,0.0004394531133584678,0.0003294976195320487,0.007950924336910248,0.03273305296897888,0.0853007584810257,0.3914196193218231,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,3.0,0.15809253986924884,val_loss,0.015373431146144867,0.16534967720508575,0.0,0.0,428.0,20.0,2.0,vanilla,50.0,False,False,0.08369174599647522,0.1507193148136139
proto_source=vanilla_k=50_weighted=0_learnw=0,test,2345,proto,-0.03486130014061928,0.04725496098399162,-0.1956324052810669,-0.13277700841426848,-0.17452841997146606,-0.011634746566414833,-0.0003101353824604304,0.9836829836829837,-0.03487071022391319,0.0003329440369270742,0.00032353418646380305,0.007967261597514153,0.03272327780723572,0.0853169783949852,0.42494145035743713,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,3.0,0.15809253986924884,val_loss,0.015373431146144867,0.16534967720508575,0.0,0.0,429.0,20.0,2.0,vanilla,50.0,False,False,0.08369174599647522,0.1507193148136139
proto_source=vanilla_k=50_weighted=1_learnw=0,train,2345,proto,-0.038806743919849396,0.04673585295677185,-0.20751838743686676,-0.13263245224952697,-0.1768883466720581,-0.021404240280389786,0.0003962564631365216,0.9318978467701552,-0.03965724632143974,0.001417884137481451,0.0005673858104273677,0.02350536547601223,0.04574020206928253,0.2328466773033142,0.9036952257156372,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,3.0,0.1563333185389638,val_loss,0.0198214128613472,0.14191336929798126,0.0,0.0,1997.0,20.0,2.0,vanilla,50.0,True,False,0.09553804248571396,0.1620369404554367
proto_source=vanilla_k=50_weighted=1_learnw=0,val,2345,proto,-0.039957866072654724,0.04655569791793823,-0.1957516573369503,-0.13072846084833145,-0.171690434217453,-0.024057867005467415,0.0001550990302348505,0.9392523364485982,-0.0410730205476284,0.001683379989117384,0.000568231800571084,0.023733384907245636,0.04571925103664398,0.23480099439620972,0.9036227464675903,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,3.0,0.1563333185389638,val_loss,0.0198214128613472,0.14191336929798126,0.0,0.0,428.0,20.0,2.0,vanilla,50.0,True,False,0.09553804248571396,0.1620369404554367
proto_source=vanilla_k=50_weighted=1_learnw=0,test,2345,proto,-0.034103844314813614,0.04393094405531883,-0.18418091297149658,-0.12623981535434722,-0.16485223174095154,-0.012738855555653572,0.000705835374537852,0.9067599067599068,-0.03487071022391319,0.0013279299018904567,0.0005610627704299986,0.023266809061169624,0.04571820795536041,0.23117437958717346,0.9043692946434021,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,3.0,0.1563333185389638,val_loss,0.0198214128613472,0.14191336929798126,0.0,0.0,429.0,20.0,2.0,vanilla,50.0,True,False,0.09553804248571396,0.1620369404554367
proto_source=vanilla_k=100_weighted=0_learnw=0,train,2345,proto,-0.0394262969493866,0.04863175377249718,-0.21418999433517455,-0.1377611517906189,-0.18302983045578003,-0.02020816132426262,-0.0002579426916781814,0.9624436654982473,-0.03965724632143974,0.0008556290995329618,0.0006246799603104591,0.01720265857875347,0.027000920847058296,0.18281379342079163,0.5224512815475464,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/NVDA_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,2.0,0.15683833873365075,val_loss,0.011720133014023304,0.09030121564865112,0.0,0.0,1997.0,20.0,2.0,vanilla,100.0,False,False,0.11123619228601456,0.16587743163108826
