model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,1234,proto,-0.07485153526067734,0.09042731672525406,-0.3809634494781494,-0.25941531658172606,-0.3317863643169403,-0.048677753657102585,0.002350668562576173,0.8811188811188811,-0.07581628859043121,0.0011528478935360909,0.00018809971516020596,0.020052896812558174,0.6177162528038025,0.14806190133094788,0.4543803334236145,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,781.0,0.27339924085885287,val_loss,0.016050077974796295,0.10530495643615723,0.0,0.0,429.0,20.0,2.0,spot_delta,100.0,False,False,0.21076330542564392,0.6188249588012695
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,1234,proto,-0.07135409861803055,0.08584015816450119,-0.3690599727630615,-0.2538483142852783,-0.3282536566257477,-0.039887119084596634,0.0030772320926189395,0.8883324987481221,-0.07296176999807358,0.0018232747679576278,0.00021560187451541424,0.02508283220231533,0.26388365030288696,0.31429892778396606,1.0,0.07463695543314973,0.07463695543314973,0.0,0.7761642463695543,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,27.0,0.27320679904048756,val_loss,0.02582046203315258,0.1644463986158371,0.0006425233644859813,0.018691588785046728,1997.0,20.0,2.0,spot_delta,100.0,True,False,0.11066842079162598,0.26476117968559265
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,1234,proto,-0.06970885396003723,0.08671872317790985,-0.35596864342689516,-0.2585685044527054,-0.32072216272354126,-0.033771812915802,0.0030846226960420608,0.8808411214953271,-0.07164458930492401,0.002152526518329978,0.00021679200290236622,0.025162551552057266,0.26322048902511597,0.31433409452438354,1.0,0.07453271028037384,0.07453271028037384,0.0,0.7733644859813084,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,27.0,0.27320679904048756,val_loss,0.02582046203315258,0.1644463986158371,0.0006425233644859813,0.018691588785046728,428.0,20.0,2.0,spot_delta,100.0,True,False,0.11066842079162598,0.26476117968559265
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,1234,proto,-0.07389257103204727,0.08630470186471939,-0.3714495861530304,-0.25399627685546877,-0.32058340311050415,-0.04698266088962555,0.002355013322085138,0.9067599067599068,-0.07581628859043121,0.0021410423796623945,0.00021732394816353917,0.025125578045845032,0.26313549280166626,0.31450316309928894,1.0,0.07354312354312355,0.07354312354312355,0.0,0.7692307692307693,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,27.0,0.27320679904048756,val_loss,0.02582046203315258,0.1644463986158371,0.0006425233644859813,0.018691588785046728,429.0,20.0,2.0,spot_delta,100.0,True,False,0.11066842079162598,0.26476117968559265
proto_source=vanilla_k=10_weighted=0_learnw=0,train,1234,proto,-0.07290545850992203,0.0909481942653656,-0.378646228313446,-0.265635347366333,-0.33848246932029724,-0.04173636436462402,0.01019517146050929,0.85628442663996,-0.07296176999807358,0.001087873475626111,0.0010315546533092856,0.048820942640304565,0.20115378499031067,0.12001807987689972,1.0,0.0008012018027040561,0.0008012018027040561,0.0,0.016524787180771158,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,394.0,0.2756138126971635,val_loss,0.04802818223834038,0.13468359410762787,0.0022196261682242992,0.037383177570093455,1997.0,20.0,2.0,vanilla,10.0,False,False,0.10276488959789276,0.20704475045204163
proto_source=vanilla_k=10_weighted=0_learnw=0,val,1234,proto,-0.07195425778627396,0.09217572957277298,-0.36556269258260726,-0.28361704498529433,-0.33600232005119324,-0.03828609921038151,0.008547936752438532,0.8481308411214953,-0.07164458930492401,0.0007302604499273002,0.0010399287566542625,0.04894081503152847,0.20115378499031067,0.11835810542106628,1.0,0.0010514018691588785,0.0010514018691588785,0.0,0.028037383177570093,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,394.0,0.2756138126971635,val_loss,0.04802818223834038,0.13468359410762787,0.0022196261682242992,0.037383177570093455,428.0,20.0,2.0,vanilla,10.0,False,False,0.10276488959789276,0.20704475045204163
proto_source=vanilla_k=10_weighted=0_learnw=0,test,1234,proto,-0.07519301772117615,0.09132477641105652,-0.3740932619571686,-0.25521724820137026,-0.3290138840675354,-0.05053626745939255,0.009185859933495483,0.8694638694638694,-0.07581628859043121,0.0016525329556316137,0.0010292654624208808,0.04887789860367775,0.20115378499031067,0.11791449040174484,1.0,0.0005244755244755245,0.0005244755244755245,0.0,0.013986013986013986,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,394.0,0.2756138126971635,val_loss,0.04802818223834038,0.13468359410762787,0.0022196261682242992,0.037383177570093455,429.0,20.0,2.0,vanilla,10.0,False,False,0.10276488959789276,0.20704475045204163
proto_source=vanilla_k=10_weighted=1_learnw=0,train,1234,proto,-0.07184212654829025,0.08649863302707672,-0.3726841819286346,-0.25745362639427183,-0.329787015914917,-0.03998742252588272,0.00034702597768045834,0.9404106159238859,-0.07296176999807358,0.0015933968825265765,0.0004737473791465163,0.028050580993294716,0.1413390189409256,0.284617155790329,1.0,0.071457185778668,0.071457185778668,0.0,0.6184276414621933,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,292.0,0.27377142049372194,val_loss,0.028366193175315857,0.2019091099500656,0.0,0.0,1997.0,20.0,2.0,vanilla,10.0,True,False,0.08320022374391556,0.1489771455526352
proto_source=vanilla_k=10_weighted=1_learnw=0,val,1234,proto,-0.07058195024728775,0.0875137448310852,-0.35215921223163604,-0.26273678094148634,-0.32361969351768494,-0.03356570191681385,0.00037510530091820245,0.9485981308411215,-0.07164458930492401,0.0015392255736514926,0.0004765931807924062,0.028153054416179657,0.1397605538368225,0.2786492109298706,1.0,0.0651285046728972,0.0651285046728972,0.0,0.5771028037383178,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,292.0,0.27377142049372194,val_loss,0.028366193175315857,0.2019091099500656,0.0,0.0,428.0,20.0,2.0,vanilla,10.0,True,False,0.08320022374391556,0.1489771455526352
proto_source=vanilla_k=10_weighted=1_learnw=0,test,1234,proto,-0.0746915265917778,0.08680066466331482,-0.35665682196617127,-0.2593721866607666,-0.3215247392654419,-0.04787954315543175,9.971350082196035e-05,0.9417249417249417,-0.07581628859043121,0.0015989984385669231,0.0004742318415082991,0.02808954007923603,0.1383751928806305,0.28261661529541016,1.0,0.0673076923076923,0.0673076923076923,0.0,0.5804195804195804,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,292.0,0.27377142049372194,val_loss,0.028366193175315857,0.2019091099500656,0.0,0.0,429.0,20.0,2.0,vanilla,10.0,True,False,0.08320022374391556,0.1489771455526352
proto_source=vanilla_k=25_weighted=0_learnw=0,train,1234,proto,-0.07128193974494934,0.08530083298683167,-0.37004847288131715,-0.25510085225105283,-0.32616519927978516,-0.040830984711647034,-0.0008707016124390085,0.9844767150726089,-0.07296176999807358,0.0021811409387737513,0.000501313537824899,0.028440145775675774,0.501261293888092,0.2772800326347351,1.0,0.03383825738607912,0.03383825738607912,0.0,0.827741612418628,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,77.0,0.2746140335362718,val_loss,0.028460662811994553,0.27196651697158813,0.023598130841121494,0.6705607476635514,1997.0,20.0,2.0,vanilla,25.0,False,False,0.16310597956180573,0.5923811793327332
proto_source=vanilla_k=25_weighted=0_learnw=0,val,1234,proto,-0.0699724331498146,0.08564642816781998,-0.3409588414430618,-0.2605614125728607,-0.31815654039382935,-0.03531870059669018,-0.001183264987776056,0.9883177570093458,-0.07164458930492401,0.002182251773774624,0.0005100946873426437,0.028646597638726234,0.2632337212562561,0.27757778763771057,1.0,0.03300233644859813,0.03300233644859813,0.0,0.8014018691588785,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,77.0,0.2746140335362718,val_loss,0.028460662811994553,0.27196651697158813,0.023598130841121494,0.6705607476635514,428.0,20.0,2.0,vanilla,25.0,False,False,0.16310597956180573,0.5923811793327332
proto_source=vanilla_k=25_weighted=0_learnw=0,test,1234,proto,-0.0741412416100502,0.08599859476089478,-0.38042799949645995,-0.25119414925575256,-0.3203147053718567,-0.048228126019239426,-0.0010469920700415993,0.9906759906759907,-0.07581628859043121,0.002181383315473795,0.0005063390708528459,0.028566783294081688,0.2636745572090149,0.2765826880931854,1.0,0.033041958041958044,0.033041958041958044,0.0,0.7995337995337995,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,77.0,0.2746140335362718,val_loss,0.028460662811994553,0.27196651697158813,0.023598130841121494,0.6705607476635514,429.0,20.0,2.0,vanilla,25.0,False,False,0.16310597956180573,0.5923811793327332
proto_source=vanilla_k=25_weighted=1_learnw=0,train,1234,proto,-0.07164189964532852,0.08631435036659241,-0.37434268832206724,-0.25207756757736205,-0.32823681831359863,-0.037643127143383026,0.0018889113096520267,0.9083625438157236,-0.07296176999807358,0.001975723309442401,0.0006558596505783498,0.03126870095729828,0.16348791122436523,0.2590724229812622,1.0,0.008362543815723586,0.008362543815723586,0.0,0.17876815222834253,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,152.0,0.2739682336557204,val_loss,0.0293126218020916,0.246027410030365,0.006191588785046729,0.15186915887850466,1997.0,20.0,2.0,vanilla,25.0,True,False,0.1327114999294281,0.2751924395561218
proto_source=vanilla_k=25_weighted=1_learnw=0,val,1234,proto,-0.07055635005235672,0.08709833025932312,-0.3501201531291008,-0.2662290155887604,-0.322238951921463,-0.03595663793385029,0.0017679292592219988,0.9182242990654206,-0.07164458930492401,0.0017464322736486793,0.0006581936031579971,0.03137629106640816,0.14936140179634094,0.2609243392944336,1.0,0.009170560747663552,0.009170560747663552,0.0,0.21728971962616822,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,152.0,0.2739682336557204,val_loss,0.0293126218020916,0.246027410030365,0.006191588785046729,0.15186915887850466,428.0,20.0,2.0,vanilla,25.0,True,False,0.1327114999294281,0.2751924395561218
proto_source=vanilla_k=25_weighted=1_learnw=0,test,1234,proto,-0.07429544627666473,0.08648992329835892,-0.3609059572219849,-0.25887112617492675,-0.3181799650192261,-0.046343982219696045,0.0010280738119035945,0.9324009324009324,-0.07581628859043121,0.002179501811042428,0.000658656470477581,0.03134412318468094,0.14941436052322388,0.2602997422218323,1.0,0.008741258741258742,0.008741258741258742,0.0,0.19813519813519814,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,152.0,0.2739682336557204,val_loss,0.0293126218020916,0.246027410030365,0.006191588785046729,0.15186915887850466,429.0,20.0,2.0,vanilla,25.0,True,False,0.1327114999294281,0.2751924395561218
proto_source=vanilla_k=50_weighted=0_learnw=0,train,1234,proto,-0.07244422286748886,0.08717931807041168,-0.3724653995037079,-0.25884274840354915,-0.3316451609134674,-0.03988168016076088,0.0010780586861073842,0.9133700550826239,-0.07296176999807358,0.0014842175878584385,0.0009666656842455268,0.030200378969311714,0.22844530642032623,0.2202577292919159,1.0,0.016362043064596897,0.016362043064596897,0.0,0.16224336504757136,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,403.0,0.2745832918702721,val_loss,0.02805529534816742,0.23155148327350616,0.003738317757009346,0.05841121495327103,1997.0,20.0,2.0,vanilla,50.0,False,False,0.10671445727348328,0.28100791573524475
proto_source=vanilla_k=50_weighted=0_learnw=0,val,1234,proto,-0.07113763689994812,0.0875861793756485,-0.34985057353973387,-0.26413495391607283,-0.3253936767578125,-0.034422727301716805,0.0008799847884802087,0.9299065420560748,-0.07164458930492401,0.0014637700514867902,0.0009568224777467549,0.03037571720778942,0.22844529151916504,0.22958698868751526,1.0,0.02091121495327103,0.02091121495327103,0.0,0.20327102803738317,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,403.0,0.2745832918702721,val_loss,0.02805529534816742,0.23155148327350616,0.003738317757009346,0.05841121495327103,428.0,20.0,2.0,vanilla,50.0,False,False,0.10671445727348328,0.28100791573524475
proto_source=vanilla_k=50_weighted=0_learnw=0,test,1234,proto,-0.07545103877782822,0.08784758299589157,-0.36194876790046693,-0.2581157982349396,-0.32535484433174133,-0.05066356807947159,0.000910269725136456,0.9207459207459208,-0.07581628859043121,0.0013261984568089247,0.0009609480039216578,0.030505182221531868,0.22844529151916504,0.2254323661327362,1.0,0.017074592074592075,0.017074592074592075,0.0,0.20046620046620048,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,403.0,0.2745832918702721,val_loss,0.02805529534816742,0.23155148327350616,0.003738317757009346,0.05841121495327103,429.0,20.0,2.0,vanilla,50.0,False,False,0.10671445727348328,0.28100791573524475
proto_source=vanilla_k=50_weighted=1_learnw=0,train,1234,proto,-0.07181045413017273,0.08660727739334106,-0.37033493399620054,-0.2547053635120392,-0.3289085626602173,-0.04216708615422249,0.005789689160883426,0.8778167250876314,-0.07296176999807358,0.0017138306284323335,0.0005625084158964455,0.0368887335062027,0.3634769022464752,0.17986181378364563,1.0,0.0010640961442163245,1.2518778167250876e-05,0.0010515773660490736,0.015022533800701052,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,145.0,0.27435277908465994,val_loss,0.03126268461346626,0.2730686664581299,0.025759345794392523,0.7242990654205608,1997.0,20.0,2.0,vanilla,50.0,True,False,0.12153393775224686,0.380849152803421
proto_source=vanilla_k=50_weighted=1_learnw=0,val,1234,proto,-0.07080031931400299,0.0863083079457283,-0.3454666700959206,-0.2586092621088028,-0.3198474943637848,-0.03770400397479534,0.005365924397483463,0.8738317757009346,-0.07164458930492401,0.0014225086197257042,0.0005782399093732238,0.03718239441514015,0.36347687244415283,0.1788591742515564,1.0,0.0002920560747663551,0.0,0.0002920560747663551,0.002336448598130841,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,145.0,0.27435277908465994,val_loss,0.03126268461346626,0.2730686664581299,0.025759345794392523,0.7242990654205608,428.0,20.0,2.0,vanilla,50.0,True,False,0.12153393775224686,0.380849152803421
proto_source=vanilla_k=50_weighted=1_learnw=0,test,1234,proto,-0.07412973791360855,0.08701003342866898,-0.37108712434768676,-0.2543574094772339,-0.321543425321579,-0.04963594302535057,0.004255005903542031,0.8741258741258742,-0.07581628859043121,0.0022501423954963684,0.0005635981215164065,0.036640387028455734,0.36347687244415283,0.18304739892482758,1.0,0.0011655011655011655,0.0,0.0011655011655011655,0.018648018648018648,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,145.0,0.27435277908465994,val_loss,0.03126268461346626,0.2730686664581299,0.025759345794392523,0.7242990654205608,429.0,20.0,2.0,vanilla,50.0,True,False,0.12153393775224686,0.380849152803421
proto_source=vanilla_k=100_weighted=0_learnw=0,train,1234,proto,-0.07198910415172577,0.08622485399246216,-0.36966139674186704,-0.2551464676856995,-0.32843756675720215,-0.040445562452077866,-0.0005279508302919578,0.9604406609914873,-0.07296176999807358,0.0016502633225172758,0.0006775982910767198,0.02813619002699852,0.13575859367847443,0.24474523961544037,1.0,2.5037556334501753e-05,2.5037556334501753e-05,0.0,0.00100150225338007,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,184.0,0.2733798812669223,val_loss,0.027793172746896744,0.23956215381622314,5.841121495327103e-05,0.002336448598130841,1997.0,20.0,2.0,vanilla,100.0,False,False,0.09200991690158844,0.33168014883995056
proto_source=vanilla_k=100_weighted=0_learnw=0,val,1234,proto,-0.07072193920612335,0.08725550025701523,-0.3490184697508812,-0.2619966521859169,-0.3227454125881195,-0.0328659787774086,-0.0007084526616381484,0.9719626168224299,-0.07164458930492401,0.0016003833152353764,0.0006777399103157222,0.028110062703490257,0.06022682785987854,0.24449747800827026,0.9594039916992188,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,184.0,0.2733798812669223,val_loss,0.027793172746896744,0.23956215381622314,5.841121495327103e-05,0.002336448598130841,428.0,20.0,2.0,vanilla,100.0,False,False,0.09200991690158844,0.33168014883995056
proto_source=vanilla_k=100_weighted=0_learnw=0,test,1234,proto,-0.07457185536623001,0.08623628318309784,-0.35280507683753964,-0.25683998465538027,-0.3197210729122162,-0.047993604093790054,-0.00040292610065080275,0.9533799533799534,-0.07581628859043121,0.0019235422369092703,0.0006791061023250222,0.02814505435526371,0.09693366289138794,0.24492788314819336,0.985775351524353,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,184.0,0.2733798812669223,val_loss,0.027793172746896744,0.23956215381622314,5.841121495327103e-05,0.002336448598130841,429.0,20.0,2.0,vanilla,100.0,False,False,0.09200991690158844,0.33168014883995056
proto_source=vanilla_k=100_weighted=1_learnw=0,train,1234,proto,-0.07212654501199722,0.08647004514932632,-0.37272045969963075,-0.2564678847789764,-0.32923340797424316,-0.04005679860711098,-0.0006447383202612412,0.9739609414121182,-0.07296176999807358,0.001525422791019082,0.0006901953020133078,0.027999041602015495,0.18270042538642883,0.25897446274757385,1.0,0.006647471206810215,0.006647471206810215,0.0,0.04606910365548322,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,498.0,0.27389878285291525,val_loss,0.02772398479282856,0.2528335750102997,0.0012850467289719626,0.02336448598130841,1997.0,20.0,2.0,vanilla,100.0,True,False,0.13211095333099365,0.29853346943855286
proto_source=vanilla_k=100_weighted=1_learnw=0,val,1234,proto,-0.071047842502594,0.08714038878679276,-0.3473228275775909,-0.26150237023830414,-0.322200745344162,-0.03479887172579765,-0.0010802940931171191,0.9813084112149533,-0.07164458930492401,0.001281553297303617,0.0006848076591268182,0.027919914573431015,0.18270041048526764,0.259333074092865,1.0,0.007710280373831775,0.007710280373831775,0.0,0.0514018691588785,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,498.0,0.27389878285291525,val_loss,0.02772398479282856,0.2528335750102997,0.0012850467289719626,0.02336448598130841,428.0,20.0,2.0,vanilla,100.0,True,False,0.13211095333099365,0.29853346943855286
proto_source=vanilla_k=100_weighted=1_learnw=0,test,1234,proto,-0.07472234964370728,0.0867321789264679,-0.3550127923488617,-0.257079267501831,-0.3222463130950928,-0.04665876179933548,-0.0007376438588835315,0.965034965034965,-0.07581628859043121,0.0017759102629497647,0.0006819752161391079,0.027863577008247375,0.18743905425071716,0.25751644372940063,1.0,0.006060606060606061,0.006060606060606061,0.0,0.04195804195804196,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,498.0,0.27389878285291525,val_loss,0.02772398479282856,0.2528335750102997,0.0012850467289719626,0.02336448598130841,429.0,20.0,2.0,vanilla,100.0,True,False,0.13211095333099365,0.29853346943855286
unhedged,train,2345,baseline,-0.0730072632431984,0.09050963819026947,-0.3846533203125,-0.26246166229248047,-0.3385505974292755,-0.04204821586608887,0.0,0.6494742113169755,-0.0730072632431984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,2345,baseline,-0.07240806519985199,0.08889664709568024,-0.3817404818534851,-0.26028907895088194,-0.33026453852653503,-0.04139437898993492,0.01167133506387469,0.828743114672008,-0.0730072632431984,0.000775920576415956,0.0001767247886164114,0.021934282034635544,0.7022129893302917,0.26351022720336914,0.7022129893302917,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,2345,baseline,-0.07227088510990143,0.08883894979953766,-0.3833717751502991,-0.2587033033370972,-0.3304070234298706,-0.04151742160320282,0.010826642438769307,0.8242363545317977,-0.0730072632431984,0.0008758556796237826,0.00013947382103651762,0.017358703538775444,0.6922129988670349,0.2628559470176697,0.6922129988670349,0.0,0.0,0.0,0.0,0.01,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,2345,baseline,-0.07652778178453445,0.09310490638017654,-0.3881024765968323,-0.27486557960510255,-0.3424536883831024,-0.04356515407562256,-0.0,0.6448598130841121,-0.07652778178453445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,2345,baseline,-0.07485149055719376,0.09147525578737259,-0.366074321269989,-0.27273123413324357,-0.33805525302886963,-0.045949049293994904,0.012268445128574966,0.8317757009345794,-0.07652778178453445,0.0018535982817411423,0.0001773076510289684,0.02195989340543747,0.6559969782829285,0.26371872425079346,0.7022129893302917,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,2345,baseline,-0.07481282949447632,0.0913163423538208,-0.36615313708782193,-0.27349514961242677,-0.3378858268260956,-0.04568341001868248,0.011711107660084938,0.822429906542056,-0.07652778178453445,0.001855539157986641,0.0001405808434356004,0.017459968104958534,0.6459969878196716,0.26303619146347046,0.6922129988670349,0.0,0.0,0.0,0.0,0.01,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,2345,baseline,-0.07073268294334412,0.09575854241847992,-0.36848297595977786,-0.2841503381729126,-0.3488062024116516,-0.030728816986083984,-0.0,0.6153846153846154,-0.07073268294334412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,2345,baseline,-0.0693095475435257,0.09422167390584946,-0.3637340652942658,-0.27048143148422243,-0.34171292185783386,-0.031513843685388565,0.013250164128839953,0.7972027972027972,-0.07073268294334412,0.0016013938002288342,0.0001782535546226427,0.022183183580636978,0.5986350178718567,0.26366350054740906,0.7022129893302917,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,2345,baseline,-0.06924166530370712,0.094141885638237,-0.3625254547595978,-0.27126994729042053,-0.3414635956287384,-0.03233234956860542,0.012429114244878274,0.8018648018648019,-0.07073268294334412,0.0016318437410518527,0.00014082324923947453,0.017560800537467003,0.5886350274085999,0.26304197311401367,0.6922129988670349,0.0,0.0,0.0,0.0,0.01,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,2345,vanilla,-0.07373522222042084,0.08464742451906204,-0.3686623549461365,-0.25336175560951235,-0.3240436911582947,-0.04399361088871956,-0.0019368648994714072,0.9794692038057086,-0.0730072632431984,0.0018732651369646192,0.002601214684545994,0.05000000447034836,0.526199221611023,0.7451345324516296,1.0,0.4751377065598398,0.02511266900350526,0.4500250375563345,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/NVDA_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,338.0,0.3408580669574439,val_loss,0.04903286322951317,0.7171900272369385,0.45,1.0,1997.0,20.0,2.0,,,,,,
