model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
vanilla,val,1234,vanilla,-0.01132235024124384,0.014716248959302902,-0.06395844019949436,-0.03394158147275448,-0.05479886755347252,-0.007433881051838398,-1.237510150531319e-05,0.9506903353057199,-0.01142459362745285,0.00030272966250777245,0.00020048755686730146,0.01909717358648777,0.043369002640247345,0.21175137162208557,0.7475636601448059,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,45.0,0.04467964413575828,val_loss,0.019398247823119164,0.2162567377090454,0.0,0.0,507.0,20.0,2.0,,,,,,
vanilla,test,1234,vanilla,-0.011831686832010746,0.012587549164891243,-0.054376668632030487,-0.03593244850635528,-0.04666784033179283,-0.008277244865894318,5.6882275384850206e-05,0.9430255402750491,-0.012164087034761906,0.0005332220462150872,0.00020082172704860568,0.019094575196504593,0.043372802436351776,0.21172887086868286,0.7472468614578247,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,45.0,0.04467964413575828,val_loss,0.019398247823119164,0.2162567377090454,0.0,0.0,509.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,1234,proto,-0.010926801711320877,0.013972899876534939,-0.05994618743658066,-0.03672944977879524,-0.051811110228300095,-0.006043167319148779,-1.7844497051556957e-06,0.9501899535669058,-0.010812900960445404,-7.154830382205546e-05,4.235201413393952e-05,0.004857917781919241,0.23675832152366638,0.04996013268828392,0.24722085893154144,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,121.0,0.043793726947624234,val_loss,0.004774505738168955,0.04699782654643059,0.0,0.0,2369.0,20.0,2.0,spot_delta,10.0,False,False,0.2043718546628952,0.5311577916145325
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,1234,proto,-0.011529996059834957,0.01555699110031128,-0.0668689028918743,-0.03533812798559666,-0.05711609497666359,-0.007790840230882168,-3.510418173391377e-05,0.960552268244576,-0.01142459362745285,-6.307363946689293e-05,4.232882201904431e-05,0.004857215099036694,0.2427588552236557,0.05001261085271835,0.2349838763475418,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,121.0,0.043793726947624234,val_loss,0.004774505738168955,0.04699782654643059,0.0,0.0,507.0,20.0,2.0,spot_delta,10.0,False,False,0.2043718546628952,0.5311577916145325
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,1234,proto,-0.012142855674028397,0.013454223982989788,-0.05700096026062965,-0.03779847472906113,-0.04931379854679108,-0.008564860559999943,-5.321762000676293e-06,0.9548133595284872,-0.012164087034761906,6.328043673420325e-05,4.2049152398249134e-05,0.004802062176167965,0.22308948636054993,0.05024976283311844,0.2178783118724823,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,121.0,0.043793726947624234,val_loss,0.004774505738168955,0.04699782654643059,0.0,0.0,509.0,20.0,2.0,spot_delta,10.0,False,False,0.2043718546628952,0.5311577916145325
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,1234,proto,-0.010843570344150066,0.013216407969594002,-0.057531560510396956,-0.035514581203460696,-0.04981056600809097,-0.005910384468734264,-0.00033374656923115266,0.9839594765723935,-0.010812900960445404,0.00013779893924947828,0.0001684678572928533,0.015668565407395363,0.09933692216873169,0.1828269511461258,0.7449991106987,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,2.0,0.044311143821105355,val_loss,0.013399912044405937,0.11405573785305023,0.0,0.0,2369.0,20.0,2.0,spot_delta,10.0,True,False,0.08941230922937393,0.14420047402381897
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,1234,proto,-0.011449928395450115,0.014772784896194935,-0.06409740358591079,-0.03428800366818905,-0.05509653314948082,-0.007622887846082449,-0.00038220934220589703,0.9940828402366864,-0.01142459362745285,0.00014301837654784322,0.00016835426504258066,0.015613323077559471,0.09845408797264099,0.18210461735725403,0.7469905614852905,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,2.0,0.044311143821105355,val_loss,0.013399912044405937,0.11405573785305023,0.0,0.0,507.0,20.0,2.0,spot_delta,10.0,True,False,0.08941230922937393,0.14420047402381897
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,1234,proto,-0.011985261924564838,0.012615669518709183,-0.05446280390024185,-0.03633188232779503,-0.046916451305150986,-0.008385549299418926,-0.0003332494874484838,0.9842829076620825,-0.012164087034761906,0.00034718806273303926,0.00016836277791298926,0.015886368229985237,0.09924416989088058,0.18501663208007812,0.7419859766960144,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,2.0,0.044311143821105355,val_loss,0.013399912044405937,0.11405573785305023,0.0,0.0,509.0,20.0,2.0,spot_delta,10.0,True,False,0.08941230922937393,0.14420047402381897
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,1234,proto,-0.010594801045954227,0.01305791363120079,-0.05697260841727257,-0.03549806997179985,-0.04840098321437836,-0.006502144504338503,0.0016180738806724512,0.8716758125791473,-0.010812900960445404,0.0005020805401727557,0.00028398007270880044,0.01770680584013462,0.5680967569351196,0.19530439376831055,1.0,0.04521950189953567,0.04410088644997889,0.001118615449556775,0.20641620937104263,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,331.0,0.04400582183258061,val_loss,0.013313249684870243,0.122033029794693,0.0027613412228796844,0.009861932938856016,2369.0,20.0,2.0,spot_delta,25.0,False,False,0.1468648910522461,0.6049832701683044
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,1234,proto,-0.011171978898346424,0.01536945067346096,-0.06702020019292831,-0.03500971049070358,-0.05562305822968483,-0.00785764679312706,0.0018390087061561642,0.8658777120315582,-0.01142459362745285,0.0005493007483892143,0.00029668561182916164,0.018230395391583443,0.5680967569351196,0.1973985731601715,1.0,0.046696252465483236,0.04585798816568047,0.0008382642998027613,0.21499013806706113,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,331.0,0.04400582183258061,val_loss,0.013313249684870243,0.122033029794693,0.0027613412228796844,0.009861932938856016,507.0,20.0,2.0,spot_delta,25.0,False,False,0.1468648910522461,0.6049832701683044
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,1234,proto,-0.012182621285319328,0.01300939079374075,-0.05970585688948631,-0.03775607943534851,-0.0485725998878479,-0.009105558507144451,0.0011203562142327412,0.899803536345776,-0.012164087034761906,0.0002513921645004302,0.00026992583298124373,0.017178982496261597,0.5680965781211853,0.18776138126850128,1.0,0.03885068762278979,0.03860510805500982,0.0002455795677799607,0.18860510805500982,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,331.0,0.04400582183258061,val_loss,0.013313249684870243,0.122033029794693,0.0027613412228796844,0.009861932938856016,509.0,20.0,2.0,spot_delta,25.0,False,False,0.1468648910522461,0.6049832701683044
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,1234,proto,-0.010776321403682232,0.0130709707736969,-0.05568526491522789,-0.03488462418317795,-0.04902409017086029,-0.006173667497932911,0.00015414530935231585,0.9333051920641621,-0.010812900960445404,0.0001454182347515598,0.00010883884533541277,0.011340188793838024,0.083465076982975,0.18439248204231262,0.4489132761955261,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,5.0,0.04446664579678327,val_loss,0.013706163503229618,0.1560174822807312,0.0,0.0,2369.0,20.0,2.0,spot_delta,25.0,True,False,0.05036955326795578,0.1137729212641716
proto_source=spot_delta_k=25_weighted=1_learnw=0,val,1234,proto,-0.011304136365652084,0.014451886527240276,-0.0644477927684784,-0.03393999934196472,-0.054003749042749405,-0.007472560275346041,0.00019092564325546795,0.9211045364891519,-0.01142459362745285,0.0002300800260854885,0.00010962344822473824,0.011337499134242535,0.0834566131234169,0.1841244101524353,0.44218018651008606,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,5.0,0.04446664579678327,val_loss,0.013706163503229618,0.1560174822807312,0.0,0.0,507.0,20.0,2.0,spot_delta,25.0,True,False,0.05036955326795578,0.1137729212641716
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,1234,proto,-0.01197909191250801,0.012541412375867367,-0.05512187153100968,-0.0360815204679966,-0.04685751348733902,-0.008520352654159069,0.0001331283361651003,0.9332023575638507,-0.012164087034761906,0.0002926573797594756,0.0001076624685083516,0.011325002647936344,0.08351454883813858,0.18416188657283783,0.4458223879337311,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,5.0,0.04446664579678327,val_loss,0.013706163503229618,0.1560174822807312,0.0,0.0,509.0,20.0,2.0,spot_delta,25.0,True,False,0.05036955326795578,0.1137729212641716
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,1234,proto,-0.010828324593603611,0.01432643923908472,-0.06110113024711609,-0.03758828192949295,-0.05249325931072235,-0.006013404577970505,0.0006276644300669431,0.7501055297593922,-0.010812900960445404,2.396280615357682e-05,3.938726877095178e-05,0.003791600465774536,0.42635688185691833,0.02989724837243557,0.65505450963974,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,670.0,0.043590936327818776,val_loss,0.004426450002938509,0.028926055878400803,0.0,0.0,2369.0,20.0,2.0,spot_delta,50.0,False,False,0.1794697791337967,0.5927761793136597
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,1234,proto,-0.011463357135653496,0.015861501917243004,-0.06867650330066681,-0.03630150258541107,-0.05791427195072174,-0.007708088960498571,0.0006409828667528926,0.7495069033530573,-0.01142459362745285,3.0738008263142547e-06,4.183860801276751e-05,0.0038526940625160933,0.18398872017860413,0.030232422053813934,0.6166874170303345,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,670.0,0.043590936327818776,val_loss,0.004426450002938509,0.028926055878400803,0.0,0.0,507.0,20.0,2.0,spot_delta,50.0,False,False,0.1794697791337967,0.5927761793136597
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,1234,proto,-0.012238667346537113,0.01382562704384327,-0.058675197064876554,-0.03850944265723229,-0.050127044320106506,-0.008721566759049892,0.0005936855799518524,0.793713163064833,-0.012164087034761906,-3.8747610233258456e-05,3.583369107218459e-05,0.003636801615357399,0.21446074545383453,0.030359677970409393,0.4777384400367737,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,670.0,0.043590936327818776,val_loss,0.004426450002938509,0.028926055878400803,0.0,0.0,509.0,20.0,2.0,spot_delta,50.0,False,False,0.1794697791337967,0.5927761793136597
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,1234,proto,-0.010679394006729126,0.01331596914678812,-0.05762985706329346,-0.03553729727864265,-0.0498226024210453,-0.005803756881505251,-6.920085725141694e-05,0.9620092866188266,-0.010812900960445404,0.0002370467409491539,0.00010353924153605476,0.011799182742834091,0.06118744611740112,0.1687828004360199,0.5564420819282532,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,11.0,0.044208466839045286,val_loss,0.011641349643468857,0.15049919486045837,0.0,0.0,2369.0,20.0,2.0,spot_delta,50.0,True,False,0.07867851853370667,0.14875584840774536
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,1234,proto,-0.011333581060171127,0.014811831526458263,-0.06514009915292263,-0.03476930186152458,-0.05504877120256424,-0.007365385536104441,-0.00011685856879921638,0.9684418145956607,-0.01142459362745285,0.00019444325880613178,0.00010343155008740723,0.01178781408816576,0.05150613188743591,0.16887713968753815,0.5567751526832581,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,11.0,0.044208466839045286,val_loss,0.011641349643468857,0.15049919486045837,0.0,0.0,507.0,20.0,2.0,spot_delta,50.0,True,False,0.07867851853370667,0.14875584840774536
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,1234,proto,-0.011875607073307037,0.012714637443423271,-0.05534056171774864,-0.035887610912322995,-0.047103073447942734,-0.008334029465913773,-2.8129485144746636e-05,0.9528487229862476,-0.012164087034761906,0.0003911016683559865,0.00010262215073453262,0.011737373657524586,0.05972662568092346,0.16855426132678986,0.5533545017242432,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,11.0,0.044208466839045286,val_loss,0.011641349643468857,0.15049919486045837,0.0,0.0,509.0,20.0,2.0,spot_delta,50.0,True,False,0.07867851853370667,0.14875584840774536
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,1234,proto,-0.0108608677983284,0.014373126439750195,-0.05999032661318779,-0.036460968852043155,-0.05268891900777817,-0.005897955968976021,4.267502081347622e-05,0.9341494301392993,-0.010812900960445404,0.0001055770117091015,0.0001535443589091301,0.00569995166733861,0.1152431070804596,0.08111729472875595,1.0,0.009867032503165892,0.0,0.009867032503165892,0.0223723089911355,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,2.0,0.04438108124785838,val_loss,0.006429378874599934,0.03380372375249863,0.0034516765285996054,0.007889546351084813,2369.0,20.0,2.0,spot_delta,100.0,False,False,0.11741781234741211,0.1674715280532837
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,1234,proto,-0.011461636051535606,0.01629306748509407,-0.0668862184882164,-0.03565813489258289,-0.05861298367381096,-0.007511482574045658,6.617535545956339e-05,0.9368836291913215,-0.01142459362745285,0.00012163091741967946,0.0001586732396390289,0.005770839285105467,0.1152431070804596,0.08221834152936935,1.0,0.010552268244575938,0.0,0.010552268244575938,0.021696252465483234,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,2.0,0.04438108124785838,val_loss,0.006429378874599934,0.03380372375249863,0.0034516765285996054,0.007889546351084813,507.0,20.0,2.0,spot_delta,100.0,False,False,0.11741781234741211,0.1674715280532837
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,1234,proto,-0.012163297273218632,0.01346784457564354,-0.05728108689188957,-0.037731199711561206,-0.04962844029068947,-0.008498677983880043,1.76197616383432e-05,0.9430255402750491,-0.012164087034761906,0.0001346144126728177,0.00013382438919506967,0.00524759478867054,0.1152430921792984,0.07583819329738617,1.0,0.0068762278978389,0.0,0.0068762278978389,0.0137524557956778,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,2.0,0.04438108124785838,val_loss,0.006429378874599934,0.03380372375249863,0.0034516765285996054,0.007889546351084813,509.0,20.0,2.0,spot_delta,100.0,False,False,0.11741781234741211,0.1674715280532837
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,1234,proto,-0.010699300095438957,0.012880991213023663,-0.05577602878212929,-0.035306858271360396,-0.04854336380958557,-0.005882265046238899,-0.00024390101025346668,0.9881806669480794,-0.010812900960445404,0.00026031641755253077,0.00014671494136564434,0.012638616375625134,0.15295502543449402,0.17786727845668793,0.5078576803207397,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,13.0,0.04400822159368545,val_loss,0.01284035388380289,0.14762841165065765,0.0,0.0,2369.0,20.0,2.0,spot_delta,100.0,True,False,0.08931191265583038,0.20212747156620026
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,1234,proto,-0.011302473023533821,0.014158640056848526,-0.06446653045713902,-0.03422431163489818,-0.05338411033153534,-0.0074151731096208096,-0.0003115017258096487,0.9881656804733728,-0.01142459362745285,0.0002695397415664047,0.00014741957420483232,0.012639355845749378,0.14466024935245514,0.17783105373382568,0.505969762802124,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,13.0,0.04400822159368545,val_loss,0.01284035388380289,0.14762841165065765,0.0,0.0,507.0,20.0,2.0,spot_delta,100.0,True,False,0.08931191265583038,0.20212747156620026
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,1234,proto,-0.011970248073339462,0.012715975753962994,-0.05547098577022552,-0.036138806492090225,-0.047422751784324646,-0.008298703469336033,-0.0002420467761112382,0.9803536345776032,-0.012164087034761906,0.00033920686109922826,0.00014536881644744426,0.012567663565278053,0.13563278317451477,0.17742279171943665,0.5065097808837891,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,13.0,0.04400822159368545,val_loss,0.01284035388380289,0.14762841165065765,0.0,0.0,509.0,20.0,2.0,spot_delta,100.0,True,False,0.08931191265583038,0.20212747156620026
proto_source=vanilla_k=10_weighted=0_learnw=0,train,1234,proto,-0.010864855721592903,0.013656658120453358,-0.05912000149488449,-0.03630424067378044,-0.050982244312763214,-0.005938963498920202,-9.427102049812679e-05,0.9628535246939637,-0.010812900960445404,0.00019730674102902412,0.0002492613857612014,0.01277832593768835,0.058196987956762314,0.1463179886341095,0.45604774355888367,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,2.0,0.04457977200858295,val_loss,0.012914201244711876,0.1496785432100296,0.0,0.0,2369.0,20.0,2.0,vanilla,10.0,False,False,0.10975524038076401,0.16843083500862122
proto_source=vanilla_k=10_weighted=0_learnw=0,val,1234,proto,-0.01149393618106842,0.015260771848261356,-0.06595881648361683,-0.03482397384941578,-0.05640805512666702,-0.0075647649355232716,-6.336513615679013e-05,0.9664694280078896,-0.01142459362745285,0.00017953509814105928,0.0002488776808604598,0.012766244821250439,0.058174680918455124,0.14618661999702454,0.45659223198890686,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,2.0,0.04457977200858295,val_loss,0.012914201244711876,0.1496785432100296,0.0,0.0,507.0,20.0,2.0,vanilla,10.0,False,False,0.10975524038076401,0.16843083500862122
proto_source=vanilla_k=10_weighted=0_learnw=0,test,1234,proto,-0.012093779630959034,0.013025514781475067,-0.05600680008530617,-0.03705679252743721,-0.04804062843322754,-0.00835394486784935,-6.688064604532009e-05,0.9567779960707269,-0.012164087034761906,0.0003204042441211641,0.0002500976261217147,0.012780620716512203,0.057988476008176804,0.14646995067596436,0.4560774862766266,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,2.0,0.04457977200858295,val_loss,0.012914201244711876,0.1496785432100296,0.0,0.0,509.0,20.0,2.0,vanilla,10.0,False,False,0.10975524038076401,0.16843083500862122
proto_source=vanilla_k=10_weighted=1_learnw=0,train,1234,proto,-0.011068202555179596,0.014184510335326195,-0.06080126479268074,-0.037372421473264694,-0.052491698414087296,-0.006147721316665411,-9.49253386352213e-05,0.9704516673701984,-0.010812900960445404,3.017169001395814e-05,0.00028547330293804407,0.005310249049216509,0.0632438063621521,0.060629576444625854,0.12121511995792389,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,1.0,0.044226723597384984,val_loss,0.0050093503668904305,0.062255293130874634,0.0,0.0,2369.0,20.0,2.0,vanilla,10.0,True,False,0.0992296114563942,0.1652124524116516
proto_source=vanilla_k=10_weighted=1_learnw=0,val,1234,proto,-0.011696705594658852,0.015806026756763458,-0.0680823342502117,-0.03607613109052181,-0.05799746885895729,-0.007950588129460812,-0.00010481801291462048,0.9684418145956607,-0.01142459362745285,1.3265917004900984e-05,0.00028537880280055106,0.005305832717567682,0.063019759953022,0.060642700642347336,0.12166057527065277,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,1.0,0.044226723597384984,val_loss,0.0050093503668904305,0.062255293130874634,0.0,0.0,507.0,20.0,2.0,vanilla,10.0,True,False,0.0992296114563942,0.1652124524116516
proto_source=vanilla_k=10_weighted=1_learnw=0,test,1234,proto,-0.012389776296913624,0.013536592945456505,-0.05800619855523109,-0.03817521035671234,-0.04952418804168701,-0.008891668170690536,-0.00011811368749476974,0.9744597249508841,-0.012164087034761906,6.0817230405518785e-05,0.00028650654712691903,0.005315632093697786,0.06304709613323212,0.06068659573793411,0.12045298516750336,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,1.0,0.044226723597384984,val_loss,0.0050093503668904305,0.062255293130874634,0.0,0.0,509.0,20.0,2.0,vanilla,10.0,True,False,0.0992296114563942,0.1652124524116516
proto_source=vanilla_k=25_weighted=0_learnw=0,train,1234,proto,-0.01149583701044321,0.013151793740689754,-0.05726876944303513,-0.03585032895207405,-0.04994860664010048,-0.006985937245190144,0.0003515274729579683,0.9362600253271423,-0.010812900960445404,0.0004335038538556546,0.0011164395837113261,0.03196527063846588,0.22768622636795044,0.2545762062072754,1.0,0.0291895314478683,0.0291895314478683,0.0,0.4166314900802026,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/SPY_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,269.0,0.045500921297237956,val_loss,0.025315523147583008,0.1994297206401825,0.001873767258382643,0.045364891518737675,2369.0,20.0,2.0,vanilla,25.0,False,False,0.1307806521654129,0.30572178959846497
