model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
spot_delta_band,train,2345,baseline,-0.0279606394469738,0.030593322589993477,-0.11758412420749664,-0.08622558414936066,-0.10879027098417282,-0.01968502625823021,0.004336818587034941,0.8428714859437751,-0.028206855058670044,0.0003521629550959915,0.00010594351624604315,0.013231616467237473,0.5874130129814148,0.24579641222953796,0.5874130129814148,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,2345,baseline,-0.02739359624683857,0.031834058463573456,-0.12749749422073364,-0.09161683917045593,-0.1139749065041542,-0.017011940479278564,-0.0,0.6525821596244131,-0.02739359624683857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,2345,baseline,-0.026911040768027306,0.030917691066861153,-0.1252894103527069,-0.08379419147968292,-0.10898495465517044,-0.018214747309684753,0.006319884676486254,0.8474178403755869,-0.02739359624683857,0.0006826024036854506,0.00020004931138828397,0.024896936491131783,0.6284639835357666,0.25822827219963074,0.6312080025672913,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,2345,baseline,-0.026903122663497925,0.030909953638911247,-0.12422890961170197,-0.08569031953811646,-0.10962633788585663,-0.018459893763065338,0.00535209197551012,0.8380281690140845,-0.02739359624683857,0.0005964593146927655,0.00010598507651593536,0.013237787410616875,0.5784639716148376,0.24671897292137146,0.5812079906463623,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,2345,baseline,-0.028530731797218323,0.033850301057100296,-0.12911605834960938,-0.09731779992580414,-0.11937118321657181,-0.017950117588043213,-0.0,0.6565420560747663,-0.028530731797218323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,2345,baseline,-0.02810938097536564,0.032416362315416336,-0.12018772214651108,-0.08966585993766785,-0.11393583565950394,-0.02047932706773281,0.005848383065313101,0.8341121495327103,-0.028530731797218323,0.0006218271446414292,0.00020047860743943602,0.024942630901932716,0.6222379803657532,0.2576484680175781,0.6312080025672913,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,2345,baseline,-0.028149999678134918,0.03257809951901436,-0.12175960838794708,-0.089714914560318,-0.11457075923681259,-0.020130962133407593,0.004902954678982496,0.8294392523364486,-0.028530731797218323,0.00048726683598943055,0.0001065362012013793,0.013302872888743877,0.5722379684448242,0.24566562473773956,0.5812079906463623,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,2345,vanilla,-0.027713783085346222,0.029637953266501427,-0.12105000764131546,-0.08329541236162186,-0.10824979096651077,-0.018400069326162338,-0.0004405493091326207,0.9994979919678715,-0.028206855058670044,0.0006760045071132481,0.00018292939057573676,0.022100670263171196,0.047730863094329834,0.22793078422546387,0.8979528546333313,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,205.0,0.10441225261427463,val_loss,0.02106255479156971,0.21389907598495483,0.0,0.0,1992.0,20.0,2.0,,,,,,
vanilla,val,2345,vanilla,-0.026943717151880264,0.0299691129475832,-0.12206051498651505,-0.08784191310405731,-0.1091756597161293,-0.01643325388431549,-0.00034663212136365473,0.9976525821596244,-0.02739359624683857,0.0006326186121441424,0.00018273989553563297,0.022103069350123405,0.047806501388549805,0.22794140875339508,0.8952192664146423,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,205.0,0.10441225261427463,val_loss,0.02106255479156971,0.21389907598495483,0.0,0.0,426.0,20.0,2.0,,,,,,
vanilla,test,2345,vanilla,-0.02810329757630825,0.03184020146727562,-0.12331319600343704,-0.0932544693350792,-0.11429692059755325,-0.017310013994574547,-0.00043223469401709735,1.0,-0.028530731797218323,0.0006102806073613465,0.0001828506210586056,0.02210266701877117,0.047308266162872314,0.2279469072818756,0.8957783579826355,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,205.0,0.10441225261427463,val_loss,0.02106255479156971,0.21389907598495483,0.0,0.0,428.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,2345,proto,-0.02780436910688877,0.029576726257801056,-0.12095501273870468,-0.08256552368402481,-0.10665986686944962,-0.019755221903324127,0.004008591640740633,0.8689759036144579,-0.028206855058670044,0.0007758936262689531,0.000373404793208465,0.045826107263565063,0.3186115324497223,0.20731757581233978,0.7345464825630188,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,63.0,0.10370994991622866,val_loss,0.031088991090655327,0.13445048034191132,0.0,0.0,1992.0,20.0,2.0,spot_delta,10.0,False,False,0.13115425407886505,0.31937944889068604
