model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,3456,proto,-0.014046713709831238,0.01757468655705452,-0.0748940347135067,-0.04581615198403597,-0.06285840272903442,-0.007549758767709136,0.003518273704685269,0.8567389255419415,-0.014031324535608292,0.0057126609608531,0.005728050135076046,0.07573568820953369,0.6330077648162842,0.4272984266281128,1.0,0.03114985862393968,0.020087181903864278,0.0110626767200754,0.3576814326107446,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,44.0,0.04842314778396343,val_loss,0.06253045052289963,0.3538348376750946,0.008039647577092511,0.08149779735682819,2122.0,20.0,2.0,spot_delta,100.0,False,False,0.24521273374557495,0.6926568746566772
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,3456,proto,-0.011920477263629436,0.015482950955629349,-0.06521749205887317,-0.04219292290508747,-0.05641995370388031,-0.006058970699086785,0.003158527659252285,0.8502202643171806,-0.01151671539992094,0.00547441141679883,0.005878173280507326,0.07770773023366928,0.6320670247077942,0.4252493977546692,1.0,0.024284140969162996,0.018777533039647576,0.005506607929515419,0.31938325991189426,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,44.0,0.04842314778396343,val_loss,0.06253045052289963,0.3538348376750946,0.008039647577092511,0.08149779735682819,454.0,20.0,2.0,spot_delta,100.0,False,False,0.24521273374557495,0.6926568746566772
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,3456,proto,-0.014193310402333736,0.016756940633058548,-0.08022606521844863,-0.0424026558175683,-0.06140531599521637,-0.009484253823757172,0.003076412947848439,0.8837719298245614,-0.014042135328054428,0.005633087828755379,0.005784263834357262,0.0764990970492363,0.6286075711250305,0.42982766032218933,1.0,0.030975877192982455,0.020778508771929823,0.010197368421052632,0.375,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,44.0,0.04842314778396343,val_loss,0.06253045052289963,0.3538348376750946,0.008039647577092511,0.08149779735682819,456.0,20.0,2.0,spot_delta,100.0,False,False,0.24521273374557495,0.6926568746566772
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,3456,proto,-0.014812203124165535,0.019390186294913292,-0.08787653058767318,-0.04982089139521122,-0.06997577100992203,-0.006806970806792378,0.0004013595404103379,0.909048067860509,-0.014031324535608292,-0.00011924025602638721,0.0006616383325308561,0.01323778461664915,0.07178395986557007,0.13851860165596008,0.48306503891944885,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,10.0,0.046770660532638425,val_loss,0.019625743851065636,0.1965591162443161,0.0,0.0,2122.0,20.0,2.0,spot_delta,100.0,True,False,0.08483613282442093,0.16889598965644836
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,3456,proto,-0.012277630157768726,0.016846025362610817,-0.07093076802790164,-0.04657339081168175,-0.06165444850921631,-0.0041974568739533424,0.00028830548399128004,0.8832599118942731,-0.01151671539992094,-0.00010192159243160859,0.0006589931435883045,0.013217645697295666,0.07032707333564758,0.1386033594608307,0.6797512173652649,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,10.0,0.046770660532638425,val_loss,0.019625743851065636,0.1965591162443161,0.0,0.0,454.0,20.0,2.0,spot_delta,100.0,True,False,0.08483613282442093,0.16889598965644836
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,3456,proto,-0.014849928207695484,0.01825220137834549,-0.0889211978763342,-0.04450309555977583,-0.06681729108095169,-0.0097742211073637,0.0005607913335552439,0.8991228070175439,-0.014042135328054428,-0.000147731727338396,0.0006600622436963022,0.013246392831206322,0.07079899311065674,0.1384047418832779,0.44823157787323,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,10.0,0.046770660532638425,val_loss,0.019625743851065636,0.1965591162443161,0.0,0.0,456.0,20.0,2.0,spot_delta,100.0,True,False,0.08483613282442093,0.16889598965644836
proto_source=vanilla_k=10_weighted=0_learnw=0,train,3456,proto,-0.0158297847956419,0.017729518935084343,-0.08499834105372428,-0.04775463063269853,-0.0667242631316185,-0.00831118831411004,-0.0015435503330081706,0.9967012252591895,-0.014031324535608292,0.00036459314287640154,0.0021630541887134314,0.039578236639499664,0.09827566891908646,0.41679972410202026,0.8519368171691895,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,67.0,0.051196059305220844,val_loss,0.039405886083841324,0.413700133562088,0.0,0.0,2122.0,20.0,2.0,vanilla,10.0,False,False,0.12080655992031097,0.21088913083076477
proto_source=vanilla_k=10_weighted=0_learnw=0,val,3456,proto,-0.01356593705713749,0.015218732878565788,-0.06661790482699871,-0.043734807148575784,-0.058589667081832886,-0.0069137869868427515,-0.0016012176696676766,1.0,-0.01151671539992094,0.0001035463938023895,0.0021527677308768034,0.039571136236190796,0.07804098725318909,0.41691964864730835,0.8519367575645447,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,67.0,0.051196059305220844,val_loss,0.039405886083841324,0.413700133562088,0.0,0.0,454.0,20.0,2.0,vanilla,10.0,False,False,0.12080655992031097,0.21088913083076477
proto_source=vanilla_k=10_weighted=0_learnw=0,test,3456,proto,-0.015823617577552795,0.016454843804240227,-0.08296936079859733,-0.04292078968137503,-0.06322087347507477,-0.01048647565767169,-0.001879323652246967,0.9956140350877193,-0.014042135328054428,0.0003809682384599,0.0021624492947012186,0.03955850377678871,0.07796713709831238,0.41648751497268677,0.8519368171691895,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,67.0,0.051196059305220844,val_loss,0.039405886083841324,0.413700133562088,0.0,0.0,456.0,20.0,2.0,vanilla,10.0,False,False,0.12080655992031097,0.21088913083076477
proto_source=vanilla_k=10_weighted=1_learnw=0,train,3456,proto,-0.015498924069106579,0.017796603962779045,-0.08354681216180325,-0.04791345801204443,-0.0667281374335289,-0.008009488694369793,-0.0008078369079157734,0.9802073515551367,-0.014031324535608292,0.0003938047157134861,0.001861403463408351,0.037845678627491,0.09545448422431946,0.390707790851593,0.7769162058830261,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,3.0,0.0521506379172206,val_loss,0.03809609264135361,0.3955947458744049,0.0,0.0,2122.0,20.0,2.0,vanilla,10.0,True,False,0.10919959843158722,0.14667214453220367
proto_source=vanilla_k=10_weighted=1_learnw=0,val,3456,proto,-0.013214758597314358,0.015382126905024052,-0.06603880539536476,-0.043082505092024805,-0.05868915840983391,-0.006753328954800963,-0.000881536595989019,0.9801762114537445,-0.01151671539992094,0.00015439785784110427,0.0018524420447647572,0.037836916744709015,0.09545166045427322,0.3907402455806732,0.7739341855049133,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,3.0,0.0521506379172206,val_loss,0.03809609264135361,0.3955947458744049,0.0,0.0,454.0,20.0,2.0,vanilla,10.0,True,False,0.10919959843158722,0.14667214453220367
proto_source=vanilla_k=10_weighted=1_learnw=0,test,3456,proto,-0.015608269721269608,0.016676053404808044,-0.08406879305839539,-0.04302585404366255,-0.06372429430484772,-0.009858088102191687,-0.0012036858242936432,0.9890350877192983,-0.014042135328054428,0.00029408925911411643,0.0018602238269522786,0.03783605620265007,0.09536894410848618,0.3907412588596344,0.7753284573554993,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,3.0,0.0521506379172206,val_loss,0.03809609264135361,0.3955947458744049,0.0,0.0,456.0,20.0,2.0,vanilla,10.0,True,False,0.10919959843158722,0.14667214453220367
proto_source=vanilla_k=25_weighted=0_learnw=0,train,3456,proto,-0.016165483742952347,0.017758237197995186,-0.08292905747890472,-0.04840030167251825,-0.06723897159099579,-0.00899613555520773,-0.0011119190719910002,0.9802073515551367,-0.014031324535608292,0.0004230934428051114,0.0025572534650564194,0.04807306081056595,0.09985528141260147,0.5196020603179932,1.0,0.12497643732327993,0.0,0.12497643732327993,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,2.0,0.06522737124934792,val_loss,0.04813222959637642,0.5198333263397217,0.125,1.0,2122.0,20.0,2.0,vanilla,25.0,False,False,0.11947695910930634,0.16824133694171906
proto_source=vanilla_k=25_weighted=0_learnw=0,val,3456,proto,-0.013894353993237019,0.015369930304586887,-0.06653903208673,-0.04336145743727684,-0.05924680083990097,-0.007367934565991163,-0.001278369128704074,0.986784140969163,-0.01151671539992094,0.00016898471221793443,0.0025466224178671837,0.04807638004422188,0.0998862087726593,0.5196294188499451,1.0,0.125,0.0,0.125,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,2.0,0.06522737124934792,val_loss,0.04813222959637642,0.5198333263397217,0.125,1.0,454.0,20.0,2.0,vanilla,25.0,False,False,0.11947695910930634,0.16824133694171906
proto_source=vanilla_k=25_weighted=0_learnw=0,test,3456,proto,-0.016314461827278137,0.01664951629936695,-0.08434657715260982,-0.043649064376950264,-0.06443008035421371,-0.010549078695476055,-0.001666194322751835,0.993421052631579,-0.014042135328054428,0.00028408729122020304,0.002556414809077978,0.04807424172759056,0.09982435405254364,0.5196062326431274,1.0,0.125,0.0,0.125,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,2.0,0.06522737124934792,val_loss,0.04813222959637642,0.5198333263397217,0.125,1.0,456.0,20.0,2.0,vanilla,25.0,False,False,0.11947695910930634,0.16824133694171906
proto_source=vanilla_k=25_weighted=1_learnw=0,train,3456,proto,-0.017312170937657356,0.01931152120232582,-0.08695722758769989,-0.050228122808039184,-0.06952548772096634,-0.01259729266166687,0.004912527371197938,0.883129123468426,-0.014031324535608292,0.0005345349200069904,0.0038153803907334805,0.08789274841547012,0.5647702217102051,0.23403826355934143,1.0,0.03221017907634307,0.03193920829406221,0.0002709707822808671,0.29688972667295005,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,760.0,0.05078763824858855,val_loss,0.06188216805458069,0.10980674624443054,0.0022026431718061676,0.028634361233480177,2122.0,20.0,2.0,vanilla,25.0,True,False,0.22203709185123444,0.7708408832550049
proto_source=vanilla_k=25_weighted=1_learnw=0,val,3456,proto,-0.014585379511117935,0.01816416345536709,-0.07301902137696743,-0.0498366754502058,-0.06449262797832489,-0.010269633028656244,0.006885981792584059,0.8590308370044053,-0.01151671539992094,0.0007726686890237033,0.0038413319271057844,0.08913203328847885,0.5647702217102051,0.23426876962184906,1.0,0.028744493392070483,0.028744493392070483,0.0,0.28193832599118945,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,760.0,0.05078763824858855,val_loss,0.06188216805458069,0.10980674624443054,0.0022026431718061676,0.028634361233480177,454.0,20.0,2.0,vanilla,25.0,True,False,0.22203709185123444,0.7708408832550049
proto_source=vanilla_k=25_weighted=1_learnw=0,test,3456,proto,-0.016559021547436714,0.019573034718632698,-0.08591298498213291,-0.048811682499945164,-0.06889502704143524,-0.013000058941543102,0.006947983289137483,0.8837719298245614,-0.014042135328054428,0.0012923895847052336,0.0038092751055955887,0.0882662832736969,0.5647701025009155,0.2253449261188507,1.0,0.02675438596491228,0.026589912280701754,0.0001644736842105263,0.24561403508771928,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,760.0,0.05078763824858855,val_loss,0.06188216805458069,0.10980674624443054,0.0022026431718061676,0.028634361233480177,456.0,20.0,2.0,vanilla,25.0,True,False,0.22203709185123444,0.7708408832550049
proto_source=vanilla_k=50_weighted=0_learnw=0,train,3456,proto,-0.014284176751971245,0.01925458386540413,-0.08374604165554046,-0.04693193733692169,-0.07053839415311813,-0.007172196637839079,0.0017612099414691302,0.8642789820923656,-0.014031324535608292,0.00026281873579137027,0.0005156703991815448,0.026007695123553276,0.7783949971199036,0.23650778830051422,1.0,0.004677191328934967,0.004488689915174364,0.00018850141376060322,0.05419415645617342,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,473.0,0.048989703231306525,val_loss,0.029580803588032722,0.2537805140018463,0.006773127753303965,0.048458149779735685,2122.0,20.0,2.0,vanilla,50.0,False,False,0.2122366577386856,0.8372083902359009
proto_source=vanilla_k=50_weighted=0_learnw=0,val,3456,proto,-0.011878026649355888,0.016319021582603455,-0.07032175593078137,-0.04144351836293936,-0.06099172309041023,-0.005375842098146677,0.0014665015100035815,0.8458149779735683,-0.01151671539992094,0.00012141160550527275,0.00048272270942106843,0.02409968338906765,0.7788869738578796,0.2330327033996582,1.0,0.006112334801762115,0.006057268722466961,5.506607929515419e-05,0.05947136563876652,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,473.0,0.048989703231306525,val_loss,0.029580803588032722,0.2537805140018463,0.006773127753303965,0.048458149779735685,454.0,20.0,2.0,vanilla,50.0,False,False,0.2122366577386856,0.8372083902359009
proto_source=vanilla_k=50_weighted=0_learnw=0,test,3456,proto,-0.01443154364824295,0.01729878969490528,-0.0731720443814993,-0.041858366690576077,-0.06283899396657944,-0.010047337040305138,0.001040754490531981,0.8969298245614035,-0.014042135328054428,0.00010965093679260463,0.0004990596207790077,0.02525760978460312,0.7783178091049194,0.23356127738952637,1.0,0.004057017543859649,0.003947368421052632,0.00010964912280701755,0.03728070175438596,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,473.0,0.048989703231306525,val_loss,0.029580803588032722,0.2537805140018463,0.006773127753303965,0.048458149779735685,456.0,20.0,2.0,vanilla,50.0,False,False,0.2122366577386856,0.8372083902359009
proto_source=vanilla_k=50_weighted=1_learnw=0,train,3456,proto,-0.01374050136655569,0.01614626869559288,-0.06964845530688762,-0.04217343647032976,-0.05859747529029846,-0.009226786438375711,0.003646161325741556,0.8543826578699341,-0.014031324535608292,0.0012131374096497893,0.0009223142405971885,0.036227792501449585,0.5720487833023071,0.47661975026130676,1.0,0.29942271442035817,0.299375589066918,4.7125353440150804e-05,0.8925541941564562,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,196.0,0.05639333750781837,val_loss,0.03661597892642021,0.3566570281982422,0.08683920704845816,0.6277533039647577,2122.0,20.0,2.0,vanilla,50.0,True,False,0.22711916267871857,0.6921084523200989
proto_source=vanilla_k=50_weighted=1_learnw=0,val,3456,proto,-0.011804644018411636,0.013811648823320866,-0.05558573640882969,-0.040820850245654586,-0.049435004591941833,-0.007735532708466053,0.0035083874128758897,0.8810572687224669,-0.01151671539992094,0.0006235401961021125,0.0009114688728004694,0.03575955703854561,0.5699787735939026,0.4812186062335968,1.0,0.30886563876651985,0.30886563876651985,0.0,0.9118942731277533,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,196.0,0.05639333750781837,val_loss,0.03661597892642021,0.3566570281982422,0.08683920704845816,0.6277533039647577,454.0,20.0,2.0,vanilla,50.0,True,False,0.22711916267871857,0.6921084523200989
proto_source=vanilla_k=50_weighted=1_learnw=0,test,3456,proto,-0.013644984923303127,0.015263606794178486,-0.07431961297988891,-0.039910221472382545,-0.05666724592447281,-0.010089854709804058,0.004299861611798406,0.8662280701754386,-0.014042135328054428,0.0013189830351620913,0.0009218321647495031,0.03597360476851463,0.569860577583313,0.4782908260822296,1.0,0.3001644736842105,0.3001644736842105,0.0,0.8947368421052632,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,196.0,0.05639333750781837,val_loss,0.03661597892642021,0.3566570281982422,0.08683920704845816,0.6277533039647577,456.0,20.0,2.0,vanilla,50.0,True,False,0.22711916267871857,0.6921084523200989
proto_source=vanilla_k=100_weighted=0_learnw=0,train,3456,proto,-0.013937086798250675,0.01883653923869133,-0.0920789110660553,-0.04750088155269623,-0.06887372583150864,-0.0067881387658417225,0.0013564816443249568,0.8854853911404336,-0.014031324535608292,0.0007279683486558497,0.0006337298545986414,0.030988873913884163,0.6147022247314453,0.3021220266819,1.0,0.046347785108388315,0.046288878416588124,5.89066918001885e-05,0.5240339302544769,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,736.0,0.05861189789462851,val_loss,0.03910895437002182,0.3656283915042877,0.08942731277533039,0.7268722466960352,2122.0,20.0,2.0,vanilla,100.0,False,False,0.20642150938510895,0.807018518447876
proto_source=vanilla_k=100_weighted=0_learnw=0,val,3456,proto,-0.011782458052039146,0.01636832393705845,-0.06806683659553528,-0.04412754140794277,-0.05997467041015625,-0.005417655920609832,0.001123503112467005,0.8986784140969163,-0.01151671539992094,0.00033278405317105353,0.0005985269090160728,0.03028704598546028,0.4304574429988861,0.3046359419822693,1.0,0.05308370044052863,0.05308370044052863,0.0,0.5704845814977973,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,736.0,0.05861189789462851,val_loss,0.03910895437002182,0.3656283915042877,0.08942731277533039,0.7268722466960352,454.0,20.0,2.0,vanilla,100.0,False,False,0.20642150938510895,0.807018518447876
proto_source=vanilla_k=100_weighted=0_learnw=0,test,3456,proto,-0.013813715428113937,0.017458224669098854,-0.08029810339212418,-0.04189203307032585,-0.06499407440423965,-0.008810041472315788,0.0012040731380693614,0.9057017543859649,-0.014042135328054428,0.0008469860767945647,0.0006185662932693958,0.030628351494669914,0.5547366738319397,0.300534725189209,1.0,0.044846491228070176,0.04479166666666667,5.482456140350877e-05,0.49780701754385964,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,736.0,0.05861189789462851,val_loss,0.03910895437002182,0.3656283915042877,0.08942731277533039,0.7268722466960352,456.0,20.0,2.0,vanilla,100.0,False,False,0.20642150938510895,0.807018518447876
proto_source=vanilla_k=100_weighted=1_learnw=0,train,3456,proto,-0.014585340395569801,0.01750415377318859,-0.08139419943094253,-0.04519547000527382,-0.06436866521835327,-0.008306120987981558,0.0013587516150437267,0.909048067860509,-0.014031324535608292,0.000808592711109668,0.0013626088621094823,0.040503472089767456,0.8486172556877136,0.26937493681907654,1.0,0.07405749293119698,0.07258482563619227,0.0014726672950047125,0.46936852026390197,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,225.0,0.06711481211706996,val_loss,0.03372621163725853,0.43556249141693115,0.175,0.920704845814978,2122.0,20.0,2.0,vanilla,100.0,True,False,0.18195872008800507,0.9977023005485535
proto_source=vanilla_k=100_weighted=1_learnw=0,val,3456,proto,-0.012352021411061287,0.015141122974455357,-0.0649473700672388,-0.041755218803882596,-0.05624937638640404,-0.006584719754755497,0.0011562690313439592,0.8920704845814978,-0.01151671539992094,0.0004943499807268381,0.0013296556426212192,0.039956606924533844,0.8461140990257263,0.25952187180519104,1.0,0.06541850220264317,0.06541850220264317,0.0,0.43392070484581496,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,225.0,0.06711481211706996,val_loss,0.03372621163725853,0.43556249141693115,0.175,0.920704845814978,454.0,20.0,2.0,vanilla,100.0,True,False,0.18195872008800507,0.9977023005485535
proto_source=vanilla_k=100_weighted=1_learnw=0,test,3456,proto,-0.014474705792963505,0.0160241536796093,-0.0727193221449852,-0.041020614095032215,-0.05847806856036186,-0.00973391905426979,0.0005445649730972946,0.9364035087719298,-0.014042135328054428,0.0009292850736528635,0.001361856353469193,0.040604714304208755,0.8486394882202148,0.27172383666038513,1.0,0.08042763157894736,0.07889254385964913,0.0015350877192982456,0.506578947368421,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLF_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,225.0,0.06711481211706996,val_loss,0.03372621163725853,0.43556249141693115,0.175,0.920704845814978,456.0,20.0,2.0,vanilla,100.0,True,False,0.18195872008800507,0.9977023005485535
