model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
unhedged,train,1234,baseline,-0.02002580277621746,0.023889049887657166,-0.09810293465852737,-0.06463291496038437,-0.08654581755399704,-0.014034032821655273,-0.0,0.6631490080202617,-0.02002580277621746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,1234,baseline,-0.01981962099671364,0.02323462814092636,-0.09033684432506561,-0.06159602105617523,-0.08346758782863617,-0.014453201554715633,0.003568139160051942,0.8315745040101309,-0.02002580277621746,0.0003540700417943299,0.00014788944099564105,0.018450746312737465,0.6231619715690613,0.2567652463912964,0.6231619715690613,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,1234,baseline,-0.01986173540353775,0.023201007395982742,-0.09076619893312454,-0.061056893318891525,-0.08355219662189484,-0.01447388157248497,0.0034164716489613056,0.8383284086112284,-0.02002580277621746,0.00027199837495572865,0.00010793080582516268,0.013484452851116657,0.6031619906425476,0.2534923255443573,0.6031619906425476,0.0,0.0,0.0,0.0,0.02,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,1234,baseline,-0.019907590001821518,0.0243665874004364,-0.10012899339199066,-0.05809561163187027,-0.08730576932430267,-0.013670921325683594,-0.0,0.6390532544378699,-0.019907590001821518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,1234,baseline,-0.019713515415787697,0.02339213900268078,-0.09283812344074249,-0.05814926326274872,-0.0831327959895134,-0.014734483323991299,0.004807972814887762,0.8007889546351085,-0.019907590001821518,0.0003431429504416883,0.0001490673894295469,0.01859399676322937,0.6140170097351074,0.2571861743927002,0.6231619715690613,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,1234,baseline,-0.019698085263371468,0.023325487971305847,-0.0926823616027832,-0.05762840434908867,-0.08311421424150467,-0.014681508764624596,0.004493883345276117,0.8106508875739645,-0.019907590001821518,0.00031811659573577344,0.0001086113479686901,0.01356873195618391,0.5940170288085938,0.2539448142051697,0.6031619906425476,0.0,0.0,0.0,0.0,0.02,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,1234,baseline,-0.02270982787013054,0.022992994636297226,-0.09667526185512543,-0.06542623043060303,-0.08414293825626373,-0.018745064735412598,-0.0,0.7367387033398821,-0.02270982787013054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,1234,baseline,-0.022672172635793686,0.023327607661485672,-0.10409903526306152,-0.06266278028488159,-0.08687356114387512,-0.01926313154399395,0.0026461731176823378,0.8762278978388998,-0.02270982787013054,0.00018626336532179266,0.00014860890223644674,0.018523411825299263,0.5905979871749878,0.2570958733558655,0.6231619715690613,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,1234,baseline,-0.02266806736588478,0.023185158148407936,-0.10434117168188095,-0.06308454275131226,-0.08648217469453812,-0.019378462806344032,0.0023414769675582647,0.8742632612966601,-0.02270982787013054,0.0001500031357863918,0.00010824007040355355,0.013519174419343472,0.5705980062484741,0.2539888322353363,0.6031619906425476,0.0,0.0,0.0,0.0,0.02,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,1234,vanilla,-0.01973269321024418,0.02220495603978634,-0.09327037632465363,-0.06172967329621315,-0.0822974368929863,-0.01350878830999136,0.00025335579994134605,0.9337273111017307,-0.02002580277621746,0.0004983604303561151,0.0002052494091913104,0.02504812553524971,0.10559850931167603,0.303716778755188,1.0,0.14979949345715493,0.14979949345715493,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,258.0,0.07594881660304963,val_loss,0.018696127459406853,0.12412730604410172,0.0,0.0,2369.0,20.0,2.0,,,,,,
vanilla,val,1234,vanilla,-0.019754882901906967,0.02269684337079525,-0.09595900774002075,-0.056164056062698364,-0.08312415331602097,-0.012999098747968674,0.00030668158433400095,0.9211045364891519,-0.019907590001821518,0.00035798619501292706,0.00020527801825664937,0.02504781074821949,0.10363513231277466,0.3036626875400543,1.0,0.14970414201183432,0.14970414201183432,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,258.0,0.07594881660304963,val_loss,0.018696127459406853,0.12412730604410172,0.0,0.0,507.0,20.0,2.0,,,,,,
vanilla,test,1234,vanilla,-0.02214338816702366,0.021293053403496742,-0.09265943616628647,-0.06278587132692337,-0.07984992861747742,-0.018268560990691185,8.273054845631123e-07,0.9489194499017681,-0.02270982787013054,0.0007721521542407572,0.00020571357163134962,0.02504785917699337,0.10161375999450684,0.30353716015815735,1.0,0.149950884086444,0.149950884086444,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,258.0,0.07594881660304963,val_loss,0.018696127459406853,0.12412730604410172,0.0,0.0,509.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,1234,proto,-0.019895397126674652,0.022388819605112076,-0.0937158465385437,-0.06157016009092331,-0.08250582218170166,-0.013563906773924828,0.0005383444367907941,0.9231743351625158,-0.02002580277621746,0.00037311104824766517,0.00024270520952995867,0.022846410050988197,0.13727030158042908,0.29690679907798767,1.0,0.0012769100886449978,0.0012769100886449978,0.0,0.024060785141409878,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,13.0,0.07601262514479458,val_loss,0.018187830224633217,0.13048216700553894,0.0,0.0,2369.0,20.0,2.0,spot_delta,10.0,False,False,0.09249547123908997,0.15127752721309662
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,1234,proto,-0.019705243408679962,0.02276412397623062,-0.09458612650632858,-0.057388290762901306,-0.08264084160327911,-0.013862811960279942,0.0015518924919888377,0.8915187376725838,-0.019907590001821518,0.00044503723620437086,0.0002426900464342907,0.022626586258411407,0.136635422706604,0.2945839762687683,1.0,0.000641025641025641,0.000641025641025641,0.0,0.013806706114398421,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,13.0,0.07601262514479458,val_loss,0.018187830224633217,0.13048216700553894,0.0,0.0,507.0,20.0,2.0,spot_delta,10.0,False,False,0.09249547123908997,0.15127752721309662
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,1234,proto,-0.022259749472141266,0.021557072177529335,-0.09013896435499191,-0.061758145689964294,-0.07998017966747284,-0.018455807119607925,0.0004949746653437614,0.931237721021611,-0.02270982787013054,0.0006809658370912075,0.00023088704620022327,0.02264687977731228,0.1270328313112259,0.30006474256515503,1.0,0.0019155206286836934,0.0019155206286836934,0.0,0.0412573673870334,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,13.0,0.07601262514479458,val_loss,0.018187830224633217,0.13048216700553894,0.0,0.0,509.0,20.0,2.0,spot_delta,10.0,False,False,0.09249547123908997,0.15127752721309662
