model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=vanilla_k=50_weighted=0_learnw=0,train,1234,proto,-0.010388307273387909,0.013003682717680931,-0.053457669652998446,-0.034375207498669624,-0.04717421904206276,-0.004588647047057748,0.0001871249645773786,0.9267676767676768,-0.010417906567454338,0.000255459250183776,0.00022586072736885399,0.0178506001830101,0.03993062674999237,0.18465247750282288,0.6894145011901855,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,4.0,0.044889252679422495,val_loss,0.017966577783226967,0.18603715300559998,0.0,0.0,1980.0,20.0,2.0,vanilla,50.0,False,False,0.06017555296421051,0.16112399101257324
proto_source=vanilla_k=50_weighted=0_learnw=0,val,1234,proto,-0.011059637181460857,0.017207225784659386,-0.067324835434556,-0.03637954629957676,-0.06230003759264946,-0.004636403173208237,0.00032229644275503074,0.9080188679245284,-0.011150320060551167,0.0003167144604958594,0.00022603172692470253,0.01785152591764927,0.03956159949302673,0.1847609281539917,0.6885466575622559,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,4.0,0.044889252679422495,val_loss,0.017966577783226967,0.18603715300559998,0.0,0.0,424.0,20.0,2.0,vanilla,50.0,False,False,0.06017555296421051,0.16112399101257324
proto_source=vanilla_k=50_weighted=0_learnw=0,test,1234,proto,-0.010666252113878727,0.014021390117704868,-0.04709364380687475,-0.036161646246910095,-0.04998160898685455,-0.0036428874591365457,0.00010042194480774924,0.9272300469483568,-0.010633057914674282,0.0001928010315168649,0.00022599424119107425,0.017860151827335358,0.03995794057846069,0.18486711382865906,0.6894830465316772,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,4.0,0.044889252679422495,val_loss,0.017966577783226967,0.18603715300559998,0.0,0.0,426.0,20.0,2.0,vanilla,50.0,False,False,0.06017555296421051,0.16112399101257324
proto_source=vanilla_k=50_weighted=1_learnw=0,train,1234,proto,-0.010501038283109665,0.01338108628988266,-0.05475957646965981,-0.03518668469041586,-0.04818398505449295,-0.004679270787164569,0.0003207390007446519,0.9106060606060606,-0.010417906567454338,0.00016934699669945985,0.0002524790179450065,0.013818909414112568,0.06412343680858612,0.1277579516172409,0.4213269054889679,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,2.0,0.04484204384498298,val_loss,0.013952871784567833,0.1242530569434166,0.0,0.0,1980.0,20.0,2.0,vanilla,50.0,True,False,0.07413015514612198,0.13311393558979034
proto_source=vanilla_k=50_weighted=1_learnw=0,val,1234,proto,-0.011241324245929718,0.017780540511012077,-0.06888898521661758,-0.0371100153774023,-0.06410979479551315,-0.00462958519347012,0.0002803092094836747,0.9056603773584906,-0.011150320060551167,0.00016171940660569817,0.00025272442144341767,0.013820350170135498,0.06236265227198601,0.127775639295578,0.4210180938243866,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,2.0,0.04484204384498298,val_loss,0.013952871784567833,0.1242530569434166,0.0,0.0,424.0,20.0,2.0,vanilla,50.0,True,False,0.07413015514612198,0.13311393558979034
proto_source=vanilla_k=50_weighted=1_learnw=0,test,1234,proto,-0.010794554837048054,0.014448864385485649,-0.04825702868402004,-0.03687474224716425,-0.05121908336877823,-0.003354333690367639,0.00013899070836487226,0.92018779342723,-0.010633057914674282,9.077470895135775e-05,0.00025227057631127536,0.013818077743053436,0.06040855497121811,0.12778040766716003,0.4214574694633484,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,2.0,0.04484204384498298,val_loss,0.013952871784567833,0.1242530569434166,0.0,0.0,426.0,20.0,2.0,vanilla,50.0,True,False,0.07413015514612198,0.13311393558979034
proto_source=vanilla_k=100_weighted=0_learnw=0,train,1234,proto,-0.010894726030528545,0.012801319360733032,-0.05310254395008087,-0.03429159503430128,-0.0472000390291214,-0.005603059194982052,0.0006595668353838837,0.9106060606060606,-0.010417906567454338,0.0003143788198940456,0.0007911990396678448,0.0351046584546566,0.1389288753271103,0.2983911633491516,1.0,0.00017676767676767677,0.00017676767676767677,0.0,0.0035353535353535356,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,94.0,0.0466834772086509,val_loss,0.03335421159863472,0.2882877588272095,0.0039504716981132075,0.15330188679245282,1980.0,20.0,2.0,vanilla,100.0,False,False,0.11228258907794952,0.20506267249584198
proto_source=vanilla_k=100_weighted=0_learnw=0,val,1234,proto,-0.011471015401184559,0.017108241096138954,-0.06735570646822453,-0.03588457927107811,-0.06238198280334473,-0.005793101387098432,0.0006928287330083538,0.9033018867924528,-0.011150320060551167,0.0004704553575720638,0.0007911509601399302,0.035091955214738846,0.1389283984899521,0.29848167300224304,1.0,0.0001179245283018868,0.0001179245283018868,0.0,0.0023584905660377358,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,94.0,0.0466834772086509,val_loss,0.03335421159863472,0.2882877588272095,0.0039504716981132075,0.15330188679245282,424.0,20.0,2.0,vanilla,100.0,False,False,0.11228258907794952,0.20506267249584198
proto_source=vanilla_k=100_weighted=0_learnw=0,test,1234,proto,-0.011038155294954777,0.01370287500321865,-0.04680038057267666,-0.03700665198266506,-0.049197208136320114,-0.005498591111972928,0.0008563911833334714,0.8896713615023474,-0.010633057914674282,0.000386459578294307,0.0007915576570667326,0.03509349375963211,0.13892881572246552,0.29841798543930054,1.0,5.868544600938967e-05,5.868544600938967e-05,0.0,0.002347417840375587,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,94.0,0.0466834772086509,val_loss,0.03335421159863472,0.2882877588272095,0.0039504716981132075,0.15330188679245282,426.0,20.0,2.0,vanilla,100.0,False,False,0.11228258907794952,0.20506267249584198
proto_source=vanilla_k=100_weighted=1_learnw=0,train,1234,proto,-0.010494278743863106,0.013805318623781204,-0.05526098042726517,-0.03552979454398155,-0.0493193157017231,-0.004665723070502281,0.00041471677104709643,0.8525252525252526,-0.010417906567454338,1.7937214579433203e-05,9.430985664948821e-05,0.003606476355344057,0.1823224425315857,0.02420075610280037,0.23766827583312988,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,146.0,0.0444910820457153,val_loss,0.004906145390123129,0.0714275911450386,0.0,0.0,1980.0,20.0,2.0,vanilla,100.0,True,False,0.11494136601686478,0.24199584126472473
proto_source=vanilla_k=100_weighted=1_learnw=0,val,1234,proto,-0.011243727058172226,0.01833341270685196,-0.06880850121378898,-0.03848726078867912,-0.0652243047952652,-0.003919293405488133,0.0003319802330224774,0.8325471698113207,-0.011150320060551167,5.324505764292553e-06,9.87308521871455e-05,0.003744549583643675,0.15355755388736725,0.024963855743408203,0.22867953777313232,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,146.0,0.0444910820457153,val_loss,0.004906145390123129,0.0714275911450386,0.0,0.0,424.0,20.0,2.0,vanilla,100.0,True,False,0.11494136601686478,0.24199584126472473
proto_source=vanilla_k=100_weighted=1_learnw=0,test,1234,proto,-0.010671040043234825,0.014766434207558632,-0.04826151020824909,-0.0379752591252327,-0.0515083447098732,-0.002862217486836016,0.00047124251432251185,0.8356807511737089,-0.010633057914674282,5.20371031598188e-05,9.001938451547176e-05,0.00349184637889266,0.14430317282676697,0.02366611361503601,0.3024696409702301,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,146.0,0.0444910820457153,val_loss,0.004906145390123129,0.0714275911450386,0.0,0.0,426.0,20.0,2.0,vanilla,100.0,True,False,0.11494136601686478,0.24199584126472473
unhedged,train,2345,baseline,-0.010751479305326939,0.014153496362268925,-0.0550742506980896,-0.03702582716941834,-0.05052000656723976,-0.005006074905395508,0.0,0.5863636363636363,-0.010751479305326939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,2345,baseline,-0.010650145821273327,0.013402863405644894,-0.05208517614752054,-0.035503900796175006,-0.04768003523349762,-0.007052888628095388,0.0038752138265408563,0.8141414141414142,-0.010751479305326939,0.00027913361554965377,0.00017779965128283948,0.022162914276123047,0.60760897397995,0.2573429048061371,0.60760897397995,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,2345,baseline,-0.010622345842421055,0.013285435736179352,-0.05169696290045977,-0.03517183344811201,-0.0475764274597168,-0.0068428972736001015,0.003287778794765471,0.8176767676767677,-0.010751479305326939,0.00022889516549184918,9.976152796298265e-05,0.01246737688779831,0.557608962059021,0.2443738430738449,0.557608962059021,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,2345,baseline,-0.010771487839519978,0.017545100301504135,-0.0644631814956665,-0.03602740168571472,-0.05851808935403824,-0.0029299259185791016,-0.0,0.5566037735849056,-0.010771487839519978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,2345,baseline,-0.010667772963643074,0.015576792880892754,-0.06635041460394858,-0.032588647492229936,-0.05272384732961655,-0.006007197545841336,0.0032130210776813305,0.8066037735849056,-0.010771487839519978,0.0002835781779140234,0.00017986221064347774,0.022426223382353783,0.5931580066680908,0.25800275802612305,0.60760897397995,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,2345,baseline,-0.010655430145561695,0.01567988470196724,-0.06614460762590169,-0.032281364500522616,-0.052651550620794296,-0.005637709982693195,0.0031332160695455953,0.8136792452830188,-0.010771487839519978,0.00021636465680785477,0.00010030690464191139,0.012536423280835152,0.5431579947471619,0.24557232856750488,0.557608962059021,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,2345,baseline,-0.009459699504077435,0.014550861902534962,-0.06712749600410461,-0.03331702947616577,-0.05312196910381317,-0.002948582172393799,-0.0,0.5892018779342723,-0.009459699504077435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,2345,baseline,-0.009503684937953949,0.01436350867152214,-0.05742217693477869,-0.0312733743339777,-0.05146317556500435,-0.005773046985268593,0.003564285463653505,0.7910798122065728,-0.009459699504077435,0.00013369740918278694,0.00017768375982996076,0.022165458649396896,0.6018829941749573,0.25772908329963684,0.60760897397995,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,2345,baseline,-0.00943219754844904,0.014330540783703327,-0.05777920503169298,-0.030988726764917374,-0.05158017948269844,-0.005498333601281047,0.0029736580327153206,0.7863849765258216,-0.009459699504077435,0.00012758169032167643,0.00010007982200477272,0.012507960200309753,0.5518829822540283,0.24476714432239532,0.557608962059021,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,2345,vanilla,-0.010600822046399117,0.013106154277920723,-0.05176279928535223,-0.03513182550668716,-0.04778144508600235,-0.004971865331754088,7.986168711795467e-05,0.9398989898989899,-0.010751479305326939,0.0002999532443936914,0.00014929632015991956,0.017974138259887695,0.04281303659081459,0.20027107000350952,0.7175323367118835,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,81.0,0.04381579574197531,val_loss,0.01820801943540573,0.20374347269535065,0.0,0.0,1980.0,20.0,2.0,,,,,,
vanilla,val,2345,vanilla,-0.010659168474376202,0.016315165907144547,-0.06155238442122936,-0.03408992700278759,-0.05543806776404381,-0.003130817203782499,4.0060809260466743e-05,0.9410377358490566,-0.010771487839519978,0.00026158534456044436,0.00014926490257494152,0.017974333837628365,0.042802844196558,0.20027963817119598,0.7175689339637756,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,81.0,0.04381579574197531,val_loss,0.01820801943540573,0.20374347269535065,0.0,0.0,424.0,20.0,2.0,,,,,,
vanilla,test,2345,vanilla,-0.009417136199772358,0.013436555862426758,-0.06322530284523964,-0.031498010735958815,-0.0501321405172348,-0.0035836653551086783,-6.262758688535541e-06,0.9507042253521126,-0.009459699504077435,0.0001917035406222567,0.00014914156054146588,0.017974931746721268,0.04280566796660423,0.20029814541339874,0.7175028324127197,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/vanilla,81.0,0.04381579574197531,val_loss,0.01820801943540573,0.20374347269535065,0.0,0.0,426.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,2345,proto,-0.01061723381280899,0.012634259648621082,-0.05134718116372824,-0.03402335811406374,-0.04597627371549606,-0.005782722029834986,0.0008381432213354853,0.8919191919191919,-0.010751479305326939,0.00030368464649654925,0.00016943886294029653,0.020634720101952553,0.16922616958618164,0.24017173051834106,1.0,8.838383838383838e-05,8.838383838383838e-05,0.0,0.00101010101010101,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,275.0,0.04317074068821967,val_loss,0.01906190998852253,0.16215331852436066,0.0,0.0,1980.0,20.0,2.0,spot_delta,10.0,False,False,0.076556496322155,0.17148281633853912
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,2345,proto,-0.010498587973415852,0.015552776865661144,-0.06654032126069068,-0.033311417885124685,-0.053444091230630875,-0.004279061919078231,0.000829724088544024,0.8962264150943396,-0.010771487839519978,0.0004418379394337535,0.0001689376513240859,0.02055450715124607,0.16188061237335205,0.2397238165140152,0.7678297162055969,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,275.0,0.04317074068821967,val_loss,0.01906190998852253,0.16215331852436066,0.0,0.0,424.0,20.0,2.0,spot_delta,10.0,False,False,0.076556496322155,0.17148281633853912
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,2345,proto,-0.009451942518353462,0.013031020760536194,-0.06329696252942085,-0.030717217829078436,-0.04986440762877464,-0.0038194938097149134,0.000677793548675254,0.9014084507042254,-0.009459699504077435,0.0001728443894535303,0.00016508830594830215,0.02009482868015766,0.16904962062835693,0.2390730232000351,1.0,0.00023474178403755868,0.00023474178403755868,0.0,0.002347417840375587,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,275.0,0.04317074068821967,val_loss,0.01906190998852253,0.16215331852436066,0.0,0.0,426.0,20.0,2.0,spot_delta,10.0,False,False,0.076556496322155,0.17148281633853912
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,2345,proto,-0.010713827796280384,0.013528753072023392,-0.054034063741564754,-0.036021515168249606,-0.04906706511974335,-0.004951386712491512,-1.9018606326426482e-05,0.955050505050505,-0.010751479305326939,0.00016029170365072787,0.00012263994722161442,0.011212996207177639,0.0720873773097992,0.13161520659923553,0.46924063563346863,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,4.0,0.04354112384840846,val_loss,0.010018300265073776,0.115402452647686,0.0,0.0,1980.0,20.0,2.0,spot_delta,10.0,True,False,0.0983797162771225,0.1453137844800949
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,2345,proto,-0.010767132975161076,0.016933616250753403,-0.062286857999861237,-0.03544495701789856,-0.05696002021431923,-0.0027984946500509977,-3.343002645124235e-05,0.9551886792452831,-0.010771487839519978,0.00012667763803619891,0.00012232185690663755,0.011165306903421879,0.07099726796150208,0.1316102296113968,0.46040770411491394,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,4.0,0.04354112384840846,val_loss,0.010018300265073776,0.115402452647686,0.0,0.0,424.0,20.0,2.0,spot_delta,10.0,True,False,0.0983797162771225,0.1453137844800949
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,2345,proto,-0.00949773658066988,0.014002116397023201,-0.06528088264167309,-0.03196906764060259,-0.0517759695649147,-0.003161261323839426,-0.00011073179848608561,0.9671361502347418,-0.009459699504077435,8.4908380813431e-05,0.00012294636690057814,0.011177307926118374,0.05961829423904419,0.13149791955947876,0.4586658179759979,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,4.0,0.04354112384840846,val_loss,0.010018300265073776,0.115402452647686,0.0,0.0,426.0,20.0,2.0,spot_delta,10.0,True,False,0.0983797162771225,0.1453137844800949
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,2345,proto,-0.010372206568717957,0.012181950733065605,-0.04919032130390406,-0.0338112398982048,-0.044064171612262726,-0.006571267498657107,0.002174617373384535,0.8611111111111112,-0.010751479305326939,0.000762216339353472,0.00038294377736747265,0.045154817402362823,0.3090914487838745,0.34615209698677063,1.0,0.0031313131313131315,0.0031313131313131315,0.0,0.0297979797979798,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,203.0,0.04335607970871453,val_loss,0.03422113507986069,0.2524057626724243,0.0012971698113207546,0.01179245283018868,1980.0,20.0,2.0,spot_delta,25.0,False,False,0.14725707471370697,0.3358203172683716
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,2345,proto,-0.01054610125720501,0.015672901645302773,-0.05215438164770603,-0.03264334443956614,-0.05074307695031166,-0.005482872016727924,0.002240092004649334,0.8372641509433962,-0.010771487839519978,0.000607867434155196,0.00038247997872531414,0.04472636058926582,0.30650579929351807,0.3455492854118347,1.0,0.0033018867924528303,0.0033018867924528303,0.0,0.030660377358490566,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,203.0,0.04335607970871453,val_loss,0.03422113507986069,0.2524057626724243,0.0012971698113207546,0.01179245283018868,424.0,20.0,2.0,spot_delta,25.0,False,False,0.14725707471370697,0.3358203172683716
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,2345,proto,-0.009258740581572056,0.012130596674978733,-0.053358737379312515,-0.029380363877862692,-0.045986756682395935,-0.005423845024779439,0.0021319339284673333,0.8544600938967136,-0.009459699504077435,0.000575355370528996,0.0003743973502423614,0.04394903406500816,0.30650579929351807,0.34507015347480774,1.0,0.002640845070422535,0.002640845070422535,0.0,0.02112676056338028,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,203.0,0.04335607970871453,val_loss,0.03422113507986069,0.2524057626724243,0.0012971698113207546,0.01179245283018868,426.0,20.0,2.0,spot_delta,25.0,False,False,0.14725707471370697,0.3358203172683716
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,2345,proto,-0.010788491927087307,0.013707196339964867,-0.05462353721261024,-0.036218656599521636,-0.04944922775030136,-0.005040222313255072,-1.4297956658992926e-05,0.952020202020202,-0.010751479305326939,0.00012525446072686464,0.00016226661682594568,0.009181754663586617,0.11180368065834045,0.09935576468706131,1.0,0.0001388888888888889,0.0,0.0001388888888888889,0.0025252525252525255,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,5.0,0.04359479475300759,val_loss,0.009874231182038784,0.10456094145774841,0.0,0.0,1980.0,20.0,2.0,spot_delta,25.0,True,False,0.08459492772817612,0.13625383377075195
proto_source=spot_delta_k=25_weighted=1_learnw=0,val,2345,proto,-0.010827412828803062,0.017224183306097984,-0.06335894338786602,-0.03563985433429479,-0.057706329971551895,-0.0028399283764883876,3.223960375180459e-05,0.9386792452830188,-0.010771487839519978,0.00010765594925032929,0.00016358087304979563,0.009212913922965527,0.11180326342582703,0.09908366203308105,1.0,5.89622641509434e-05,0.0,5.89622641509434e-05,0.0023584905660377358,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,5.0,0.04359479475300759,val_loss,0.009874231182038784,0.10456094145774841,0.0,0.0,424.0,20.0,2.0,spot_delta,25.0,True,False,0.08459492772817612,0.13625383377075195
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,2345,proto,-0.009532525204122066,0.014087188988924026,-0.06565093621611595,-0.03265719395130873,-0.05197113752365112,-0.0031775558600202203,-8.7812622950878e-06,0.9507042253521126,-0.009459699504077435,8.871340105542913e-05,0.00016154164040926844,0.009148214012384415,0.11180225014686584,0.09891339391469955,1.0,0.00011737089201877934,0.0,0.00011737089201877934,0.002347417840375587,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,5.0,0.04359479475300759,val_loss,0.009874231182038784,0.10456094145774841,0.0,0.0,426.0,20.0,2.0,spot_delta,25.0,True,False,0.08459492772817612,0.13625383377075195
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,2345,proto,-0.010898818261921406,0.013954134657979012,-0.05486089866608381,-0.036654350161552426,-0.050180498510599136,-0.005639400100335479,-4.8404161680082326e-05,0.9691919191919192,-0.010751479305326939,8.241144314524718e-06,0.00015558076847810298,0.00541700329631567,0.12303733825683594,0.06133759394288063,1.0,0.0020707070707070706,0.0,0.0020707070707070706,0.006060606060606061,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,3.0,0.04369558012315055,val_loss,0.0069660609588027,0.07541090250015259,0.001768867924528302,0.007075471698113208,1980.0,20.0,2.0,spot_delta,50.0,False,False,0.07617195695638657,0.16987954080104828
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,2345,proto,-0.010922843590378761,0.017382385209202766,-0.06223759025335311,-0.03596579469740391,-0.0579444020986557,-0.0031512834830209613,-8.308840369863919e-05,0.9811320754716981,-0.010771487839519978,6.87657620801474e-06,0.00015823222929611802,0.0054650334641337395,0.12303733825683594,0.06123244762420654,1.0,0.0012382075471698113,0.0,0.0012382075471698113,0.0047169811320754715,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLV_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,3.0,0.04369558012315055,val_loss,0.0069660609588027,0.07541090250015259,0.001768867924528302,0.007075471698113208,424.0,20.0,2.0,spot_delta,50.0,False,False,0.07617195695638657,0.16987954080104828
